No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Deonte Manuel,RHP/2B,Fr,https://www.njcaa.org//sports/bsb/2018-19/div3/players/deontemanuel2v6q,deontemanuel2v6q,Central Lakes,2018-19,div3,centrallakescollegebrainerd,2019
2,Bo Kruchten,OF,Fr,https://www.njcaa.org//sports/bsb/2018-19/div3/players/bokruchtena2vq,bokruchtena2vq,Central Lakes,2018-19,div3,centrallakescollegebrainerd,2019
3,Alan Pietila,RHPSSOF,So,https://www.njcaa.org//sports/bsb/2018-19/div3/players/alanpietila0zya,alanpietila0zya,Central Lakes,2018-19,div3,centrallakescollegebrainerd,2019
4,Josh Fussy,CF,So,https://www.njcaa.org//sports/bsb/2018-19/div3/players/joshfussydaek,joshfussydaek,Central Lakes,2018-19,div3,centrallakescollegebrainerd,2019
5,TJ Sweere,RHP/2B,Fr,https://www.njcaa.org//sports/bsb/2018-19/div3/players/tjsweererz3m,tjsweererz3m,Central Lakes,2018-19,div3,centrallakescollegebrainerd,2019
7,Stuart Farrand,RHP/3B,Fr,https://www.njcaa.org//sports/bsb/2018-19/div3/players/stuartfarrandfpzs,stuartfarrandfpzs,Central Lakes,2018-19,div3,centrallakescollegebrainerd,2019
8,Jake Kapphahn,RHP/SS,Fr,https://www.njcaa.org//sports/bsb/2018-19/div3/players/jakekapphahnmqwo,jakekapphahnmqwo,Central Lakes,2018-19,div3,centrallakescollegebrainerd,2019
10,Alex Haapajoki,1B,Fr,https://www.njcaa.org//sports/bsb/2018-19/div3/players/alexhaapajoki1ty3,alexhaapajoki1ty3,Central Lakes,2018-19,div3,centrallakescollegebrainerd,2019
11,Hunter Wicklund,RHP/OF,Fr,https://www.njcaa.org//sports/bsb/2018-19/div3/players/hunterwicklund1ezl,hunterwicklund1ezl,Central Lakes,2018-19,div3,centrallakescollegebrainerd,2019
12,Alex Guggisberg,RHP/3B,So,https://www.njcaa.org//sports/bsb/2018-19/div3/players/alexguggisbergsbcq,alexguggisbergsbcq,Central Lakes,2018-19,div3,centrallakescollegebrainerd,2019
13,Max Onyx,1B,So,https://www.njcaa.org//sports/bsb/2018-19/div3/players/maxonyx3ogl,maxonyx3ogl,Central Lakes,2018-19,div3,centrallakescollegebrainerd,2019
14,Eric Hinnenkamp,RHP/OF,So,https://www.njcaa.org//sports/bsb/2018-19/div3/players/erichinnenkamparxu,erichinnenkamparxu,Central Lakes,2018-19,div3,centrallakescollegebrainerd,2019
16,Cecil Hall,OF,Fr,https://www.njcaa.org//sports/bsb/2018-19/div3/players/cecilhallglem,cecilhallglem,Central Lakes,2018-19,div3,centrallakescollegebrainerd,2019
19,Matthew Roberts,RHP/3B,Fr,https://www.njcaa.org//sports/bsb/2018-19/div3/players/matthewrobertsoqbv,matthewrobertsoqbv,Central Lakes,2018-19,div3,centrallakescollegebrainerd,2019
20,Parker Sorensen,OF/3B,Fr,https://www.njcaa.org//sports/bsb/2018-19/div3/players/parkersorenseniojg,parkersorenseniojg,Central Lakes,2018-19,div3,centrallakescollegebrainerd,2019
21,Phillip Zynda,C/3B,Fr,https://www.njcaa.org//sports/bsb/2018-19/div3/players/phillipzyndasp2p,phillipzyndasp2p,Central Lakes,2018-19,div3,centrallakescollegebrainerd,2019
22,Preston Rocheleau,RHP/SS,Fr,https://www.njcaa.org//sports/bsb/2018-19/div3/players/prestonrocheleauzmhc,prestonrocheleauzmhc,Central Lakes,2018-19,div3,centrallakescollegebrainerd,2019
24,Will Pickar,RHP/OF,Fr,https://www.njcaa.org//sports/bsb/2018-19/div3/players/willpickarehz5,willpickarehz5,Central Lakes,2018-19,div3,centrallakescollegebrainerd,2019
25,Paul Jacobson,C/OF,Fr,https://www.njcaa.org//sports/bsb/2018-19/div3/players/pauljacobsonppql,pauljacobsonppql,Central Lakes,2018-19,div3,centrallakescollegebrainerd,2019
26,Chad Savard,1B,So,https://www.njcaa.org//sports/bsb/2018-19/div3/players/chadsavardc8ej,chadsavardc8ej,Central Lakes,2018-19,div3,centrallakescollegebrainerd,2019
27,Tyler Reid,LHP1BOF,Fr,https://www.njcaa.org//sports/bsb/2018-19/div3/players/tylerreidr1ik,tylerreidr1ik,Central Lakes,2018-19,div3,centrallakescollegebrainerd,2019
28,Casey Welsh,RHP3BOF,So,https://www.njcaa.org//sports/bsb/2018-19/div3/players/caseywelshdwt7,caseywelshdwt7,Central Lakes,2018-19,div3,centrallakescollegebrainerd,2019
32,Bret Mathews,RHP/2B,Fr,https://www.njcaa.org//sports/bsb/2018-19/div3/players/bretmathewse1df,bretmathewse1df,Central Lakes,2018-19,div3,centrallakescollegebrainerd,2019
