No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Leyron Perez,OF,So,https://www.njcaa.org/sports/bsb/2023-24/div3/players/leyronperezta2w,leyronperezta2w,Holyoke,2023-24,div3,holyokecommunitycollege,2024
3,Colin Consedine,2B,Fr,https://www.njcaa.org/sports/bsb/2023-24/div3/players/colinconsedinenjbd,colinconsedinenjbd,Holyoke,2023-24,div3,holyokecommunitycollege,2024
5,Ian Simpson,"OF, P",Fr,https://www.njcaa.org/sports/bsb/2023-24/div3/players/iansimpsonjfmz,iansimpsonjfmz,Holyoke,2023-24,div3,holyokecommunitycollege,2024
7,Daniel Gauvin,"C, 1B",Fr,https://www.njcaa.org/sports/bsb/2023-24/div3/players/danielgauvinv00k,danielgauvinv00k,Holyoke,2023-24,div3,holyokecommunitycollege,2024
11,Alex Gochinski,2B,Fr,https://www.njcaa.org/sports/bsb/2023-24/div3/players/alexgochinski97ol,alexgochinski97ol,Holyoke,2023-24,div3,holyokecommunitycollege,2024
13,TJ Thibeault,P,Fr,https://www.njcaa.org/sports/bsb/2023-24/div3/players/tjthibeaultf61t,tjthibeaultf61t,Holyoke,2023-24,div3,holyokecommunitycollege,2024
14,Trevor Lamberton,"OF, P",So,https://www.njcaa.org/sports/bsb/2023-24/div3/players/trevorlambertonl4mh,trevorlambertonl4mh,Holyoke,2023-24,div3,holyokecommunitycollege,2024
15,Yomar Rodriguez,"P, 3B",Fr,https://www.njcaa.org/sports/bsb/2023-24/div3/players/yomarrodriguezw3zb,yomarrodriguezw3zb,Holyoke,2023-24,div3,holyokecommunitycollege,2024
18,Nathan Serrano,"OF, P",Fr,https://www.njcaa.org/sports/bsb/2023-24/div3/players/nathanserranogdi5,nathanserranogdi5,Holyoke,2023-24,div3,holyokecommunitycollege,2024
21,Rafael Hernandez,"1B, DH",Fr,https://www.njcaa.org/sports/bsb/2023-24/div3/players/rafaelhernandez9wqe,rafaelhernandez9wqe,Holyoke,2023-24,div3,holyokecommunitycollege,2024
23,Jason Lozado,"C, SS",Fr,https://www.njcaa.org/sports/bsb/2023-24/div3/players/jasonlozado95d6,jasonlozado95d6,Holyoke,2023-24,div3,holyokecommunitycollege,2024
24,Sean Rosemond,"P, 3B",Fr,https://www.njcaa.org/sports/bsb/2023-24/div3/players/seanrosemondqpr6,seanrosemondqpr6,Holyoke,2023-24,div3,holyokecommunitycollege,2024
27,Mason Barcomb,"SS, P",Fr,https://www.njcaa.org/sports/bsb/2023-24/div3/players/masonbarcombb4t8,masonbarcombb4t8,Holyoke,2023-24,div3,holyokecommunitycollege,2024
28,Adam Pilochowski,"3B, 1B",Fr,https://www.njcaa.org/sports/bsb/2023-24/div3/players/adampilochowskiej91,adampilochowskiej91,Holyoke,2023-24,div3,holyokecommunitycollege,2024
29,Travis Kagan,"OF, P",So,https://www.njcaa.org/sports/bsb/2023-24/div3/players/traviskagan3ijb,traviskagan3ijb,Holyoke,2023-24,div3,holyokecommunitycollege,2024
