No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Anthony Ramos,,So,https://www.njcaa.org/sports/bsb/2019-20/div3/players/anthonyramos8leq,anthonyramos8leq,Rhode Island,2019-20,div3,communitycollegeofrhodeisland,2020
2,Lewis Nunez,,So,https://www.njcaa.org/sports/bsb/2019-20/div3/players/lewisnunezd6sw,lewisnunezd6sw,Rhode Island,2019-20,div3,communitycollegeofrhodeisland,2020
3,John DeRouin,,So,https://www.njcaa.org/sports/bsb/2019-20/div3/players/johnderouin0oqr,johnderouin0oqr,Rhode Island,2019-20,div3,communitycollegeofrhodeisland,2020
4,Alejandro Martinez,,So,https://www.njcaa.org/sports/bsb/2019-20/div3/players/alejandromartinezr9kj,alejandromartinezr9kj,Rhode Island,2019-20,div3,communitycollegeofrhodeisland,2020
5,Jesus Ortega Pizarro,,So,https://www.njcaa.org/sports/bsb/2019-20/div3/players/jesusortegapizarrosncr,jesusortegapizarrosncr,Rhode Island,2019-20,div3,communitycollegeofrhodeisland,2020
8,Marion Oferman,,So,https://www.njcaa.org/sports/bsb/2019-20/div3/players/marionofermanajtb,marionofermanajtb,Rhode Island,2019-20,div3,communitycollegeofrhodeisland,2020
10,Weston Bruce,,Fr,https://www.njcaa.org/sports/bsb/2019-20/div3/players/westonbruce5sfy,westonbruce5sfy,Rhode Island,2019-20,div3,communitycollegeofrhodeisland,2020
11,Adrian Duran,,So,https://www.njcaa.org/sports/bsb/2019-20/div3/players/adrianduranzelb,adrianduranzelb,Rhode Island,2019-20,div3,communitycollegeofrhodeisland,2020
12,Chase Griffen,,Fr,https://www.njcaa.org/sports/bsb/2019-20/div3/players/chasegriffenv234,chasegriffenv234,Rhode Island,2019-20,div3,communitycollegeofrhodeisland,2020
13,Dariel Ramos,,So,https://www.njcaa.org/sports/bsb/2019-20/div3/players/darielramosmp0v,darielramosmp0v,Rhode Island,2019-20,div3,communitycollegeofrhodeisland,2020
14,Riley Beard,,So,https://www.njcaa.org/sports/bsb/2019-20/div3/players/rileybeard1aer,rileybeard1aer,Rhode Island,2019-20,div3,communitycollegeofrhodeisland,2020
15,Benjamin Sears,,So,https://www.njcaa.org/sports/bsb/2019-20/div3/players/benjaminsears7e6s,benjaminsears7e6s,Rhode Island,2019-20,div3,communitycollegeofrhodeisland,2020
16,Rufino Antonio Concepcion Ellis,,Fr,https://www.njcaa.org/sports/bsb/2019-20/div3/players/rufinoantonioconcepcionellisyq1t,rufinoantonioconcepcionellisyq1t,Rhode Island,2019-20,div3,communitycollegeofrhodeisland,2020
17,Bellamy Gutierrez,,Fr,https://www.njcaa.org/sports/bsb/2019-20/div3/players/bellamygutierrez1sfn,bellamygutierrez1sfn,Rhode Island,2019-20,div3,communitycollegeofrhodeisland,2020
18,Tyler Parks,,Fr,https://www.njcaa.org/sports/bsb/2019-20/div3/players/tylerparksy17u,tylerparksy17u,Rhode Island,2019-20,div3,communitycollegeofrhodeisland,2020
19,Brodie Carey,,Fr,https://www.njcaa.org/sports/bsb/2019-20/div3/players/brodiecarey3xgo,brodiecarey3xgo,Rhode Island,2019-20,div3,communitycollegeofrhodeisland,2020
21,James Pederson,,So,https://www.njcaa.org/sports/bsb/2019-20/div3/players/jamespederson4ccp,jamespederson4ccp,Rhode Island,2019-20,div3,communitycollegeofrhodeisland,2020
22,Christopher Casalino,,So,https://www.njcaa.org/sports/bsb/2019-20/div3/players/christophercasalino6rdx,christophercasalino6rdx,Rhode Island,2019-20,div3,communitycollegeofrhodeisland,2020
23,James Coleman,,Fr,https://www.njcaa.org/sports/bsb/2019-20/div3/players/jamescolemantcno,jamescolemantcno,Rhode Island,2019-20,div3,communitycollegeofrhodeisland,2020
24,David Meech,,So,https://www.njcaa.org/sports/bsb/2019-20/div3/players/davidmeechf1uo,davidmeechf1uo,Rhode Island,2019-20,div3,communitycollegeofrhodeisland,2020
25,Edwar Maria Pena,,Fr,https://www.njcaa.org/sports/bsb/2019-20/div3/players/edwarmariapenasc0z,edwarmariapenasc0z,Rhode Island,2019-20,div3,communitycollegeofrhodeisland,2020
26,Logan Sheratt,,Fr,https://www.njcaa.org/sports/bsb/2019-20/div3/players/logansherattxtzn,logansherattxtzn,Rhode Island,2019-20,div3,communitycollegeofrhodeisland,2020
28,Peter Cohen,,So,https://www.njcaa.org/sports/bsb/2019-20/div3/players/petercohen72vk,petercohen72vk,Rhode Island,2019-20,div3,communitycollegeofrhodeisland,2020
29,Kyle Haberle,,Fr,https://www.njcaa.org/sports/bsb/2019-20/div3/players/kylehaberle2mo2,kylehaberle2mo2,Rhode Island,2019-20,div3,communitycollegeofrhodeisland,2020
34,Matthew Viveiros,,Fr,https://www.njcaa.org/sports/bsb/2019-20/div3/players/matthewviveirosz37u,matthewviveirosz37u,Rhode Island,2019-20,div3,communitycollegeofrhodeisland,2020
40,Manuel Ortiz Calderon,,Fr,https://www.njcaa.org/sports/bsb/2019-20/div3/players/manuelortizcalderon8k07,manuelortizcalderon8k07,Rhode Island,2019-20,div3,communitycollegeofrhodeisland,2020
