No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Lorenzo Lombardo,SS/RHP,So,https://www.njcaa.org/sports/bsb/2022-23/div3/players/lorenzolombardo7sts,lorenzolombardo7sts,SUNY Adirondack,2022-23,div3,sunyadirondack,2023
2,Ryan Visco,RHP/U,So,https://www.njcaa.org/sports/bsb/2022-23/div3/players/ryanviscobiaa,ryanviscobiaa,SUNY Adirondack,2022-23,div3,sunyadirondack,2023
3,Jared Potter,,Fr,https://www.njcaa.org/sports/bsb/2022-23/div3/players/jaredpotter3nrj,jaredpotter3nrj,SUNY Adirondack,2022-23,div3,sunyadirondack,2023
4,Wyatt Cozzy,,Fr,https://www.njcaa.org/sports/bsb/2022-23/div3/players/wyattcozzylv0s,wyattcozzylv0s,SUNY Adirondack,2022-23,div3,sunyadirondack,2023
5,William Shea,RHP,So,https://www.njcaa.org/sports/bsb/2022-23/div3/players/williamsheaucev,williamsheaucev,SUNY Adirondack,2022-23,div3,sunyadirondack,2023
6,Daniel Smith,,Fr,https://www.njcaa.org/sports/bsb/2022-23/div3/players/danielsmith1zix,danielsmith1zix,SUNY Adirondack,2022-23,div3,sunyadirondack,2023
7,Cooper Danskin,C,So,https://www.njcaa.org/sports/bsb/2022-23/div3/players/cooperdanskin4xd7,cooperdanskin4xd7,SUNY Adirondack,2022-23,div3,sunyadirondack,2023
8,Justin Nesbitt,C/OF,So,https://www.njcaa.org/sports/bsb/2022-23/div3/players/justinnesbittakqm,justinnesbittakqm,SUNY Adirondack,2022-23,div3,sunyadirondack,2023
9,Xavier Garcia,,Fr,https://www.njcaa.org/sports/bsb/2022-23/div3/players/xaviergarcia1u8h,xaviergarcia1u8h,SUNY Adirondack,2022-23,div3,sunyadirondack,2023
10,Cameron MacDonald,,So,https://www.njcaa.org/sports/bsb/2022-23/div3/players/cameronmacdonald9nhv,cameronmacdonald9nhv,SUNY Adirondack,2022-23,div3,sunyadirondack,2023
11,Michael Lyna,Utility,So,https://www.njcaa.org/sports/bsb/2022-23/div3/players/michaellynaup93,michaellynaup93,SUNY Adirondack,2022-23,div3,sunyadirondack,2023
12,Terel Tillman,,So,https://www.njcaa.org/sports/bsb/2022-23/div3/players/tereltillman07v7,tereltillman07v7,SUNY Adirondack,2022-23,div3,sunyadirondack,2023
13,Matt Brandes,,So,https://www.njcaa.org/sports/bsb/2022-23/div3/players/mattbrandesen43,mattbrandesen43,SUNY Adirondack,2022-23,div3,sunyadirondack,2023
14,Cameron Darrow,RHP,So,https://www.njcaa.org/sports/bsb/2022-23/div3/players/camerondarrowezi7,camerondarrowezi7,SUNY Adirondack,2022-23,div3,sunyadirondack,2023
15,Brett Harris,,Fr,https://www.njcaa.org/sports/bsb/2022-23/div3/players/brettharrisgml2,brettharrisgml2,SUNY Adirondack,2022-23,div3,sunyadirondack,2023
17,Hunter Chandler,RHP,So,https://www.njcaa.org/sports/bsb/2022-23/div3/players/hunterchandleramxm,hunterchandleramxm,SUNY Adirondack,2022-23,div3,sunyadirondack,2023
18,Jeffrey Stearns,C,So,https://www.njcaa.org/sports/bsb/2022-23/div3/players/jeffreystearnsowqo,jeffreystearnsowqo,SUNY Adirondack,2022-23,div3,sunyadirondack,2023
19,Massimo Amantea,RHP,So,https://www.njcaa.org/sports/bsb/2022-23/div3/players/massimoamanteahmln,massimoamanteahmln,SUNY Adirondack,2022-23,div3,sunyadirondack,2023
20,Lukas Cates,1B,Fr,https://www.njcaa.org/sports/bsb/2022-23/div3/players/lukascatesiaey,lukascatesiaey,SUNY Adirondack,2022-23,div3,sunyadirondack,2023
21,Evan Torres,OF,So,https://www.njcaa.org/sports/bsb/2022-23/div3/players/evantorresbdfo,evantorresbdfo,SUNY Adirondack,2022-23,div3,sunyadirondack,2023
22,Briton Cook,LHP/OF,So,https://www.njcaa.org/sports/bsb/2022-23/div3/players/britoncooknh4x,britoncooknh4x,SUNY Adirondack,2022-23,div3,sunyadirondack,2023
23,Michah Forgette,RHP,Fr,https://www.njcaa.org/sports/bsb/2022-23/div3/players/michahforgettepv5w,michahforgettepv5w,SUNY Adirondack,2022-23,div3,sunyadirondack,2023
24,Andrew Santa Barbara,,Fr,https://www.njcaa.org/sports/bsb/2022-23/div3/players/andrewsantabarbaraf7wp,andrewsantabarbaraf7wp,SUNY Adirondack,2022-23,div3,sunyadirondack,2023
25,Evan Grimes,,Fr,https://www.njcaa.org/sports/bsb/2022-23/div3/players/evangrimesknbk,evangrimesknbk,SUNY Adirondack,2022-23,div3,sunyadirondack,2023
26,Liam Bruskewicz,1B/LHP,So,https://www.njcaa.org/sports/bsb/2022-23/div3/players/liambruskewiczkv4z,liambruskewiczkv4z,SUNY Adirondack,2022-23,div3,sunyadirondack,2023
27,Josh Nelson,INF/RHP,So,https://www.njcaa.org/sports/bsb/2022-23/div3/players/joshnelson2my6,joshnelson2my6,SUNY Adirondack,2022-23,div3,sunyadirondack,2023
28,Mike Lancaster,3B,Fr,https://www.njcaa.org/sports/bsb/2022-23/div3/players/mikelancaster0hkm,mikelancaster0hkm,SUNY Adirondack,2022-23,div3,sunyadirondack,2023
29,Benjamin Hajos,RHP,So,https://www.njcaa.org/sports/bsb/2022-23/div3/players/benjaminhajosvwgx,benjaminhajosvwgx,SUNY Adirondack,2022-23,div3,sunyadirondack,2023
34,Tyler Doyle,OF/LHP,So,https://www.njcaa.org/sports/bsb/2022-23/div3/players/tylerdoyle3kal,tylerdoyle3kal,SUNY Adirondack,2022-23,div3,sunyadirondack,2023
42,Riley Montanye,C,Fr,https://www.njcaa.org/sports/bsb/2022-23/div3/players/rileymontanyemwfi,rileymontanyemwfi,SUNY Adirondack,2022-23,div3,sunyadirondack,2023
44,Jake Terwilliger,CF,Fr,https://www.njcaa.org/sports/bsb/2022-23/div3/players/jaketerwilligery5jn,jaketerwilligery5jn,SUNY Adirondack,2022-23,div3,sunyadirondack,2023
45,Daniel Scott,C,So,https://www.njcaa.org/sports/bsb/2022-23/div3/players/danielscotto14q,danielscotto14q,SUNY Adirondack,2022-23,div3,sunyadirondack,2023
