No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,JAKE ZAWADZKI,INF/OF,Fr,https://www.njcaa.org/sports/bsb/2021-22/div3/players/jakezawadzkivunn,jakezawadzkivunn,Onondaga,2021-22,div3,onondagacommunitycollege,2022
3,ROLLAND BALCERZAK,P/3B/C,Fr,https://www.njcaa.org/sports/bsb/2021-22/div3/players/rollandbalcerzakom3d,rollandbalcerzakom3d,Onondaga,2021-22,div3,onondagacommunitycollege,2022
4,SAM SHELDON,INF,So,https://www.njcaa.org/sports/bsb/2021-22/div3/players/samsheldonxm9o,samsheldonxm9o,Onondaga,2021-22,div3,onondagacommunitycollege,2022
5,LUCAS JACKSON,C,So,https://www.njcaa.org/sports/bsb/2021-22/div3/players/lucasjacksonsyyn,lucasjacksonsyyn,Onondaga,2021-22,div3,onondagacommunitycollege,2022
6,"JOHN ""JACK"" SCANLON",SS,Fr,https://www.njcaa.org/sports/bsb/2021-22/div3/players/johnquotjackquotscanlonad70,johnquotjackquotscanlonad70,Onondaga,2021-22,div3,onondagacommunitycollege,2022
7,ELI NETH,OF,So,https://www.njcaa.org/sports/bsb/2021-22/div3/players/elinethxhxk,elinethxhxk,Onondaga,2021-22,div3,onondagacommunitycollege,2022
8,JIMMY SCHERER,P,Fr,https://www.njcaa.org/sports/bsb/2021-22/div3/players/jimmyschererxt2z,jimmyschererxt2z,Onondaga,2021-22,div3,onondagacommunitycollege,2022
10,JEREMY ROSADO,OF,So,https://www.njcaa.org/sports/bsb/2021-22/div3/players/jeremyrosadox5xm,jeremyrosadox5xm,Onondaga,2021-22,div3,onondagacommunitycollege,2022
12,KYLE WOOD,INF,Fr,https://www.njcaa.org/sports/bsb/2021-22/div3/players/kylewoodz1n1,kylewoodz1n1,Onondaga,2021-22,div3,onondagacommunitycollege,2022
14,TYLER ASHWIN,1B,Fr,https://www.njcaa.org/sports/bsb/2021-22/div3/players/tylerashwinuptr,tylerashwinuptr,Onondaga,2021-22,div3,onondagacommunitycollege,2022
15,ALEX GIBSON,OF,Fr,https://www.njcaa.org/sports/bsb/2021-22/div3/players/alexgibson72ow,alexgibson72ow,Onondaga,2021-22,div3,onondagacommunitycollege,2022
16,TYLER JENNINGS,1B,So,https://www.njcaa.org/sports/bsb/2021-22/div3/players/tylerjenningse5w3,tylerjenningse5w3,Onondaga,2021-22,div3,onondagacommunitycollege,2022
17,CHRIS ACKERSON,C/3B/1B,Fr,https://www.njcaa.org/sports/bsb/2021-22/div3/players/chrisackerson33a0,chrisackerson33a0,Onondaga,2021-22,div3,onondagacommunitycollege,2022
19,LUKE NICKERSON,3B/C,Fr,https://www.njcaa.org/sports/bsb/2021-22/div3/players/lukenickersoniung,lukenickersoniung,Onondaga,2021-22,div3,onondagacommunitycollege,2022
20,TOM ROEFARO,P/INF,So,https://www.njcaa.org/sports/bsb/2021-22/div3/players/tomroefaro03th,tomroefaro03th,Onondaga,2021-22,div3,onondagacommunitycollege,2022
