No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Caleb Delly,OF,Freshman,https://www.njcaa.org//sports/bsb/2021-22/div3/players/calebdellyjdpa,calebdellyjdpa,Cayuga,2021-22,div3,cayugacommunitycollege,2022
2,Alex Wurster,OF,Freshman,https://www.njcaa.org//sports/bsb/2021-22/div3/players/alexwursterm5fz,alexwursterm5fz,Cayuga,2021-22,div3,cayugacommunitycollege,2022
3,Leroy Glaum,IF,Freshman,https://www.njcaa.org//sports/bsb/2021-22/div3/players/leroyglaummrsb,leroyglaummrsb,Cayuga,2021-22,div3,cayugacommunitycollege,2022
4,Keegan Ferris,P,Freshman,https://www.njcaa.org//sports/bsb/2021-22/div3/players/keeganferrisnpu6,keeganferrisnpu6,Cayuga,2021-22,div3,cayugacommunitycollege,2022
5,John Flynn,OF/P,Freshman,https://www.njcaa.org//sports/bsb/2021-22/div3/players/johnflynnv77t,johnflynnv77t,Cayuga,2021-22,div3,cayugacommunitycollege,2022
6,Derek Schumaker,C,Freshman,https://www.njcaa.org//sports/bsb/2021-22/div3/players/derekschumakermpuo,derekschumakermpuo,Cayuga,2021-22,div3,cayugacommunitycollege,2022
7,Connor McMahon,P,Freshman,https://www.njcaa.org//sports/bsb/2021-22/div3/players/connormcmahonbsze,connormcmahonbsze,Cayuga,2021-22,div3,cayugacommunitycollege,2022
8,Gregory Osterhout,P/OF,Freshman,https://www.njcaa.org//sports/bsb/2021-22/div3/players/gregoryosterhoutie50,gregoryosterhoutie50,Cayuga,2021-22,div3,cayugacommunitycollege,2022
9,Luke Ough,3B/RHP,Freshman,https://www.njcaa.org//sports/bsb/2021-22/div3/players/lukeougha2y7,lukeougha2y7,Cayuga,2021-22,div3,cayugacommunitycollege,2022
10,Nathaniel Coffey,P,Freshman,https://www.njcaa.org//sports/bsb/2021-22/div3/players/nathanielcoffeyeq2v,nathanielcoffeyeq2v,Cayuga,2021-22,div3,cayugacommunitycollege,2022
12,Zach Mock,IF,Freshman,https://www.njcaa.org//sports/bsb/2021-22/div3/players/zachmock1gii,zachmock1gii,Cayuga,2021-22,div3,cayugacommunitycollege,2022
13,Anthony Driscoll-Sadusky,2B,Freshman,https://www.njcaa.org//sports/bsb/2021-22/div3/players/anthonydriscollsaduskyfx39,anthonydriscollsaduskyfx39,Cayuga,2021-22,div3,cayugacommunitycollege,2022
14,Adam Scibetta,OF/RHP,Freshman,https://www.njcaa.org//sports/bsb/2021-22/div3/players/adamscibetta619c,adamscibetta619c,Cayuga,2021-22,div3,cayugacommunitycollege,2022
15,Tyler Korsky,1B/C,Freshman,https://www.njcaa.org//sports/bsb/2021-22/div3/players/tylerkorskyzge5,tylerkorskyzge5,Cayuga,2021-22,div3,cayugacommunitycollege,2022
17,Phil Messina,C,Freshman,https://www.njcaa.org//sports/bsb/2021-22/div3/players/philmessinauanj,philmessinauanj,Cayuga,2021-22,div3,cayugacommunitycollege,2022
21,Tyler Ziemak,C,Freshman,https://www.njcaa.org//sports/bsb/2021-22/div3/players/tylerziemakkylb,tylerziemakkylb,Cayuga,2021-22,div3,cayugacommunitycollege,2022
22,Michael Norton,OF,Freshman,https://www.njcaa.org//sports/bsb/2021-22/div3/players/michaelnortonjkft,michaelnortonjkft,Cayuga,2021-22,div3,cayugacommunitycollege,2022
23,Hazel Martinez,1B,Freshman,https://www.njcaa.org//sports/bsb/2021-22/div3/players/hazelmartinezsk0h,hazelmartinezsk0h,Cayuga,2021-22,div3,cayugacommunitycollege,2022
24,Austin Doyle-Miller,P,Freshman,https://www.njcaa.org//sports/bsb/2021-22/div3/players/austindoylemillerqgps,austindoylemillerqgps,Cayuga,2021-22,div3,cayugacommunitycollege,2022
27,Fernando Espinal,SS,Freshman,https://www.njcaa.org//sports/bsb/2021-22/div3/players/fernandoespinaln2cl,fernandoespinaln2cl,Cayuga,2021-22,div3,cayugacommunitycollege,2022
29,Sam Clements,P,Freshman,https://www.njcaa.org//sports/bsb/2021-22/div3/players/samclementsmtoj,samclementsmtoj,Cayuga,2021-22,div3,cayugacommunitycollege,2022
30,Logan Sheasgreen,OF,Freshman,https://www.njcaa.org//sports/bsb/2021-22/div3/players/logansheasgreenx0bi,logansheasgreenx0bi,Cayuga,2021-22,div3,cayugacommunitycollege,2022
31,Jordan Tharp,P,Freshman,https://www.njcaa.org//sports/bsb/2021-22/div3/players/jordantharpg1ex,jordantharpg1ex,Cayuga,2021-22,div3,cayugacommunitycollege,2022
32,Will Coleman,P,Freshman,https://www.njcaa.org//sports/bsb/2021-22/div3/players/willcolemanwkk7,willcolemanwkk7,Cayuga,2021-22,div3,cayugacommunitycollege,2022
33,Alec Cutter,OF,Freshman,https://www.njcaa.org//sports/bsb/2021-22/div3/players/aleccutterge40,aleccutterge40,Cayuga,2021-22,div3,cayugacommunitycollege,2022
34,Isaiah St. Bernard,P,Freshman,https://www.njcaa.org//sports/bsb/2021-22/div3/players/isaiahstbernardrzcm,isaiahstbernardrzcm,Cayuga,2021-22,div3,cayugacommunitycollege,2022
35,Travers MacNeal,P,Freshman,https://www.njcaa.org//sports/bsb/2021-22/div3/players/traversmacneal7fih,traversmacneal7fih,Cayuga,2021-22,div3,cayugacommunitycollege,2022
