No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
3,Aidan O'Neill,OF,So,https://www.njcaa.org//sports/bsb/2018-19/div3/players/aidanoneillwa7m,aidanoneillwa7m,Massasoit,2018-19,div3,massasoitcommunitycollege,2019
5,Francisco Navarro,RHP,Fr,https://www.njcaa.org//sports/bsb/2018-19/div3/players/francisconavarroigzq,francisconavarroigzq,Massasoit,2018-19,div3,massasoitcommunitycollege,2019
6,Josh Truehart,C,Fr,https://www.njcaa.org//sports/bsb/2018-19/div3/players/joshtruehartp5uu,joshtruehartp5uu,Massasoit,2018-19,div3,massasoitcommunitycollege,2019
7,Aaryn Dias,INF,Fr,https://www.njcaa.org//sports/bsb/2018-19/div3/players/aaryndias1kn3,aaryndias1kn3,Massasoit,2018-19,div3,massasoitcommunitycollege,2019
9,David Logan,INF,Fr,https://www.njcaa.org//sports/bsb/2018-19/div3/players/davidloganr8f9,davidloganr8f9,Massasoit,2018-19,div3,massasoitcommunitycollege,2019
10,James Sneyd,RHP,Fr,https://www.njcaa.org//sports/bsb/2018-19/div3/players/jamessneydx88l,jamessneydx88l,Massasoit,2018-19,div3,massasoitcommunitycollege,2019
11,Trey Woodward,C,Fr,https://www.njcaa.org//sports/bsb/2018-19/div3/players/treywoodwardsilw,treywoodwardsilw,Massasoit,2018-19,div3,massasoitcommunitycollege,2019
14,Richie Wood,UTL/RHP,Fr,https://www.njcaa.org//sports/bsb/2018-19/div3/players/richiewoodr3rs,richiewoodr3rs,Massasoit,2018-19,div3,massasoitcommunitycollege,2019
19,D.J. Lopes,LHP,Fr,https://www.njcaa.org//sports/bsb/2018-19/div3/players/djlopes2pzz,djlopes2pzz,Massasoit,2018-19,div3,massasoitcommunitycollege,2019
21,Jose Santana,OF,Fr,https://www.njcaa.org//sports/bsb/2018-19/div3/players/josesantanaxoyy,josesantanaxoyy,Massasoit,2018-19,div3,massasoitcommunitycollege,2019
22,Luke DiTondo,INF/RHP,So,https://www.njcaa.org//sports/bsb/2018-19/div3/players/lukeditondojqgp,lukeditondojqgp,Massasoit,2018-19,div3,massasoitcommunitycollege,2019
23,Bobby Belezos,OF/RHP,So,https://www.njcaa.org//sports/bsb/2018-19/div3/players/bobbybelezosazg3,bobbybelezosazg3,Massasoit,2018-19,div3,massasoitcommunitycollege,2019
24,Ian Nadeau,INF/RHP,Fr,https://www.njcaa.org//sports/bsb/2018-19/div3/players/iannadeauflnq,iannadeauflnq,Massasoit,2018-19,div3,massasoitcommunitycollege,2019
25,Ryan Stover,LHP,Fr,https://www.njcaa.org//sports/bsb/2018-19/div3/players/ryanstoverqwzb,ryanstoverqwzb,Massasoit,2018-19,div3,massasoitcommunitycollege,2019
27,Dylan Edes,LHP/INF,So,https://www.njcaa.org//sports/bsb/2018-19/div3/players/dylanedesbfx0,dylanedesbfx0,Massasoit,2018-19,div3,massasoitcommunitycollege,2019
28,Jason Couto,RHP,Fr,https://www.njcaa.org//sports/bsb/2018-19/div3/players/jasoncoutovo2c,jasoncoutovo2c,Massasoit,2018-19,div3,massasoitcommunitycollege,2019
29,Jonathan O'Donnell,INF,So,https://www.njcaa.org//sports/bsb/2018-19/div3/players/jonathanodonnellohjk,jonathanodonnellohjk,Massasoit,2018-19,div3,massasoitcommunitycollege,2019
