No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
3,Matthew Zielen,Pitcher/Outfield,Fr,https://www.njcaa.org/sports/bsb/2012-13/div3/players/matthewzielen4h41,matthewzielen4h41,Luzerne County,2012-13,div3,luzernecountycommunitycollege,2013
4,Cody Klinger,Outfield,So,https://www.njcaa.org/sports/bsb/2012-13/div3/players/codyklingerc58f,codyklingerc58f,Luzerne County,2012-13,div3,luzernecountycommunitycollege,2013
6,Randy McDermott,2nd Base/Catcher,So,https://www.njcaa.org/sports/bsb/2012-13/div3/players/randymcdermottjwo3,randymcdermottjwo3,Luzerne County,2012-13,div3,luzernecountycommunitycollege,2013
7,Tyler Potoski,Catcher,Fr,https://www.njcaa.org/sports/bsb/2012-13/div3/players/tylerpotoski3t6p,tylerpotoski3t6p,Luzerne County,2012-13,div3,luzernecountycommunitycollege,2013
9,Matthew Faux,Pitcher/Outfield,Fr,https://www.njcaa.org/sports/bsb/2012-13/div3/players/matthewfauxnbtk,matthewfauxnbtk,Luzerne County,2012-13,div3,luzernecountycommunitycollege,2013
10,Corey Dubil,Pitcher/1st Base,Fr,https://www.njcaa.org/sports/bsb/2012-13/div3/players/coreydubil9wsd,coreydubil9wsd,Luzerne County,2012-13,div3,luzernecountycommunitycollege,2013
12,Joelvy Jimenez,Outfield,Fr,https://www.njcaa.org/sports/bsb/2012-13/div3/players/joelvyjimeneznaj5,joelvyjimeneznaj5,Luzerne County,2012-13,div3,luzernecountycommunitycollege,2013
15,Anthony Ionna,Pitcher/3rd Base,Fr,https://www.njcaa.org/sports/bsb/2012-13/div3/players/anthonyionnagaxk,anthonyionnagaxk,Luzerne County,2012-13,div3,luzernecountycommunitycollege,2013
18,Joshua Decker,Pitcher/Outfield,Fr,https://www.njcaa.org/sports/bsb/2012-13/div3/players/joshuadeckerto0t,joshuadeckerto0t,Luzerne County,2012-13,div3,luzernecountycommunitycollege,2013
20,Carlos Viquez,Catcher,Fr,https://www.njcaa.org/sports/bsb/2012-13/div3/players/carlosviquez3nvh,carlosviquez3nvh,Luzerne County,2012-13,div3,luzernecountycommunitycollege,2013
21,Victor Garcia,3rd Base,So,https://www.njcaa.org/sports/bsb/2012-13/div3/players/victorgarcia66vv,victorgarcia66vv,Luzerne County,2012-13,div3,luzernecountycommunitycollege,2013
22,Zachary Lycett,Pitcher/1st Base,So,https://www.njcaa.org/sports/bsb/2012-13/div3/players/zacharylycett1zdl,zacharylycett1zdl,Luzerne County,2012-13,div3,luzernecountycommunitycollege,2013
23,Andrew Gottstein,Pitcher/1st Base,Fr,https://www.njcaa.org/sports/bsb/2012-13/div3/players/andrewgottsteinzeq1,andrewgottsteinzeq1,Luzerne County,2012-13,div3,luzernecountycommunitycollege,2013
25,John Ivan,Pitcher/Infield,Fr,https://www.njcaa.org/sports/bsb/2012-13/div3/players/johnivanqybs,johnivanqybs,Luzerne County,2012-13,div3,luzernecountycommunitycollege,2013
31,Donald Warren,Infield,Fr,https://www.njcaa.org/sports/bsb/2012-13/div3/players/donaldwarrenxxcy,donaldwarrenxxcy,Luzerne County,2012-13,div3,luzernecountycommunitycollege,2013
32,Osvaldo DeLaRosa,Outfield,Fr,https://www.njcaa.org/sports/bsb/2012-13/div3/players/osvaldodelarosauhfi,osvaldodelarosauhfi,Luzerne County,2012-13,div3,luzernecountycommunitycollege,2013
