No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Noel Olavarria,IF,Soph.,https://www.njcaa.org/sports/bsb/2022-23/div3/players/noelolavarriaviu6,noelolavarriaviu6,Salem,2022-23,div3,salemcommunitycollege,2023
2,Zach Carlton,IF,Soph.,https://www.njcaa.org/sports/bsb/2022-23/div3/players/zachcarltonupki,zachcarltonupki,Salem,2022-23,div3,salemcommunitycollege,2023
3,Matt Schaffer,1B,Soph.,https://www.njcaa.org/sports/bsb/2022-23/div3/players/mattschafferq7ic,mattschafferq7ic,Salem,2022-23,div3,salemcommunitycollege,2023
3,Drew Tongue,IF,Sophomore,https://www.njcaa.org/sports/bsb/2022-23/div3/players/drewtongue636j,drewtongue636j,Salem,2022-23,div3,salemcommunitycollege,2023
4,Nick Ciesielka,OF,Frosh.,https://www.njcaa.org/sports/bsb/2022-23/div3/players/nickciesielkap9cu,nickciesielkap9cu,Salem,2022-23,div3,salemcommunitycollege,2023
6,Ben Chard,UT,Frosh.,https://www.njcaa.org/sports/bsb/2022-23/div3/players/benchardsuge,benchardsuge,Salem,2022-23,div3,salemcommunitycollege,2023
7,Michael Blackiston,OF,Soph.,https://www.njcaa.org/sports/bsb/2022-23/div3/players/michaelblackiston7zmi,michaelblackiston7zmi,Salem,2022-23,div3,salemcommunitycollege,2023
8,Jon Rodriguez,IF,Frosh.,https://www.njcaa.org/sports/bsb/2022-23/div3/players/jonrodriguezwzo6,jonrodriguezwzo6,Salem,2022-23,div3,salemcommunitycollege,2023
9,Dante Claudio,RHP/IF,Soph.,https://www.njcaa.org/sports/bsb/2022-23/div3/players/danteclaudiotfix,danteclaudiotfix,Salem,2022-23,div3,salemcommunitycollege,2023
10,John McAllister,RHP,Frosh.,https://www.njcaa.org/sports/bsb/2022-23/div3/players/johnmcallisterv0xz,johnmcallisterv0xz,Salem,2022-23,div3,salemcommunitycollege,2023
11,Elijah Real,IF,Frosh.,https://www.njcaa.org/sports/bsb/2022-23/div3/players/elijahrealh8on,elijahrealh8on,Salem,2022-23,div3,salemcommunitycollege,2023
11,Jacob Roberts,OF,Covid Sophomore,https://www.njcaa.org/sports/bsb/2022-23/div3/players/jacobrobertsq3vb,jacobrobertsq3vb,Salem,2022-23,div3,salemcommunitycollege,2023
12,Victor Friscia,OF,Soph.,https://www.njcaa.org/sports/bsb/2022-23/div3/players/victorfrisciaidow,victorfrisciaidow,Salem,2022-23,div3,salemcommunitycollege,2023
13,Mike Ochmanski,RHP / C,Frosh.,https://www.njcaa.org/sports/bsb/2022-23/div3/players/mikeochmanski8i5b,mikeochmanski8i5b,Salem,2022-23,div3,salemcommunitycollege,2023
14,Nick Davis,OF/1B,Soph.,https://www.njcaa.org/sports/bsb/2022-23/div3/players/nickdavisve3w,nickdavisve3w,Salem,2022-23,div3,salemcommunitycollege,2023
15,Vonzel Rivera,RHP,Soph.,https://www.njcaa.org/sports/bsb/2022-23/div3/players/vonzelriveraenhl,vonzelriveraenhl,Salem,2022-23,div3,salemcommunitycollege,2023
16,Jordan Torres,RHP,Frosh.,https://www.njcaa.org/sports/bsb/2022-23/div3/players/jordantorresoxk3,jordantorresoxk3,Salem,2022-23,div3,salemcommunitycollege,2023
19,Guillermo Berrios,RHP,Frosh.,https://www.njcaa.org/sports/bsb/2022-23/div3/players/guillermoberriosns2i,guillermoberriosns2i,Salem,2022-23,div3,salemcommunitycollege,2023
20,Matt Roantree,C,Soph.,https://www.njcaa.org/sports/bsb/2022-23/div3/players/mattroantreeukp1,mattroantreeukp1,Salem,2022-23,div3,salemcommunitycollege,2023
21,Xavier Jones,OF,Soph.,https://www.njcaa.org/sports/bsb/2022-23/div3/players/xavierjonesuszh,xavierjonesuszh,Salem,2022-23,div3,salemcommunitycollege,2023
22,Ben Foote,RHP,Frosh.,https://www.njcaa.org/sports/bsb/2022-23/div3/players/benfooteho3f,benfooteho3f,Salem,2022-23,div3,salemcommunitycollege,2023
23,Corey Butler,LHP,Frosh.,https://www.njcaa.org/sports/bsb/2022-23/div3/players/coreybutlerphld,coreybutlerphld,Salem,2022-23,div3,salemcommunitycollege,2023
25,Frank Kopaczewski,LHP,Soph.,https://www.njcaa.org/sports/bsb/2022-23/div3/players/frankkopaczewskibbq7,frankkopaczewskibbq7,Salem,2022-23,div3,salemcommunitycollege,2023
26,Nick Toms,OF,Soph.,https://www.njcaa.org/sports/bsb/2022-23/div3/players/nicktomszc5s,nicktomszc5s,Salem,2022-23,div3,salemcommunitycollege,2023
27,Zach Bate,OF,Frosh.,https://www.njcaa.org/sports/bsb/2022-23/div3/players/zachbate11yo,zachbate11yo,Salem,2022-23,div3,salemcommunitycollege,2023
28,Francisco Gotay,IF,Frosh.,https://www.njcaa.org/sports/bsb/2022-23/div3/players/franciscogotayi3cm,franciscogotayi3cm,Salem,2022-23,div3,salemcommunitycollege,2023
29,Robert Crespo,C,Soph.,https://www.njcaa.org/sports/bsb/2022-23/div3/players/robertcrespo5krt,robertcrespo5krt,Salem,2022-23,div3,salemcommunitycollege,2023
31,Inaki Hutchinson,RHP,Frosh.,https://www.njcaa.org/sports/bsb/2022-23/div3/players/inakihutchinsonmd4o,inakihutchinsonmd4o,Salem,2022-23,div3,salemcommunitycollege,2023
32,Ryan Silnik,RHP,Frosh.,https://www.njcaa.org/sports/bsb/2022-23/div3/players/ryansilnikac86,ryansilnikac86,Salem,2022-23,div3,salemcommunitycollege,2023
33,Coty McArthur,C,Soph.,https://www.njcaa.org/sports/bsb/2022-23/div3/players/cotymcarthurg724,cotymcarthurg724,Salem,2022-23,div3,salemcommunitycollege,2023
34,Sean Broadhurst,RHP,Soph.,https://www.njcaa.org/sports/bsb/2022-23/div3/players/seanbroadhurstcpox,seanbroadhurstcpox,Salem,2022-23,div3,salemcommunitycollege,2023
35,Jon Gambone,RHP,Frosh.,https://www.njcaa.org/sports/bsb/2022-23/div3/players/jongambone2v0j,jongambone2v0j,Salem,2022-23,div3,salemcommunitycollege,2023
36,Aiden Ewe,C,Frosh.,https://www.njcaa.org/sports/bsb/2022-23/div3/players/aideneweaunb,aideneweaunb,Salem,2022-23,div3,salemcommunitycollege,2023
44,Abdias Leon-Garcia,IF,Soph.,https://www.njcaa.org/sports/bsb/2022-23/div3/players/abdiasleongarciaewps,abdiasleongarciaewps,Salem,2022-23,div3,salemcommunitycollege,2023
