No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,MALACHI MOTLEY,OF,Fr,https://www.njcaa.org/sports/bsb/2023-24/div3/players/malachimotleyriwg,malachimotleyriwg,Onondaga,2023-24,div3,onondagacommunitycollege,2024
3,ROLLAND BALCERZAK,P,Two,https://www.njcaa.org/sports/bsb/2023-24/div3/players/rollandbalcerzakhhvs,rollandbalcerzakhhvs,Onondaga,2023-24,div3,onondagacommunitycollege,2024
4,JAKE KHOURI,OF/INF,So,https://www.njcaa.org/sports/bsb/2023-24/div3/players/jakekhouri16wj,jakekhouri16wj,Onondaga,2023-24,div3,onondagacommunitycollege,2024
5,JOE ADAMO,OF/INF,Fr,https://www.njcaa.org/sports/bsb/2023-24/div3/players/joeadamordue,joeadamordue,Onondaga,2023-24,div3,onondagacommunitycollege,2024
6,DAN GILKEY,OF/INF,Fr,https://www.njcaa.org/sports/bsb/2023-24/div3/players/dangilkeyvp8p,dangilkeyvp8p,Onondaga,2023-24,div3,onondagacommunitycollege,2024
7,JONATHAN GONZALEZ-PEREZ,C/P,So,https://www.njcaa.org/sports/bsb/2023-24/div3/players/jonathangonzalezperezaor1,jonathangonzalezperezaor1,Onondaga,2023-24,div3,onondagacommunitycollege,2024
8,CHRIS PAULTRE,P,So,https://www.njcaa.org/sports/bsb/2023-24/div3/players/chrispaultre9zfb,chrispaultre9zfb,Onondaga,2023-24,div3,onondagacommunitycollege,2024
10,DANTE SANTOS,OF,Fr,https://www.njcaa.org/sports/bsb/2023-24/div3/players/dantesantos26s8,dantesantos26s8,Onondaga,2023-24,div3,onondagacommunitycollege,2024
12,JEFF RALABATE,OF,Fr,https://www.njcaa.org/sports/bsb/2023-24/div3/players/jeffralabatekbvz,jeffralabatekbvz,Onondaga,2023-24,div3,onondagacommunitycollege,2024
14,JAKE DePALMA,1B/3B,So,https://www.njcaa.org/sports/bsb/2023-24/div3/players/jakedepalmaqid3,jakedepalmaqid3,Onondaga,2023-24,div3,onondagacommunitycollege,2024
15,MATT CARNER,P/OF,So,https://www.njcaa.org/sports/bsb/2023-24/div3/players/mattcarnerxr91,mattcarnerxr91,Onondaga,2023-24,div3,onondagacommunitycollege,2024
