No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Gus Lopez,P,So,https://www.njcaa.org/sports/bsb/2016-17/div3/players/guslopezwblp,guslopezwblp,Minnesota North College - Mesabi Range,2016-17,div3,mesabirangectc,2017
2,Teo Rangel,3B/P,So,https://www.njcaa.org/sports/bsb/2016-17/div3/players/teorangelz376,teorangelz376,Minnesota North College - Mesabi Range,2016-17,div3,mesabirangectc,2017
3,Billy Gellerstedt,OF/C,Fr,https://www.njcaa.org/sports/bsb/2016-17/div3/players/billygellerstedty98g,billygellerstedty98g,Minnesota North College - Mesabi Range,2016-17,div3,mesabirangectc,2017
4,David Ochoa,C/1B,Fr,https://www.njcaa.org/sports/bsb/2016-17/div3/players/davidochoa5t0n,davidochoa5t0n,Minnesota North College - Mesabi Range,2016-17,div3,mesabirangectc,2017
5,Eddie Ortiz,IF,So,https://www.njcaa.org/sports/bsb/2016-17/div3/players/eddieortiz5n7i,eddieortiz5n7i,Minnesota North College - Mesabi Range,2016-17,div3,mesabirangectc,2017
6,Manuel Rangel,IF,Fr,https://www.njcaa.org/sports/bsb/2016-17/div3/players/manuelrangelh4rj,manuelrangelh4rj,Minnesota North College - Mesabi Range,2016-17,div3,mesabirangectc,2017
7,Alex Valenzuela,IF/P,Fr,https://www.njcaa.org/sports/bsb/2016-17/div3/players/alexvalenzuela1g62,alexvalenzuela1g62,Minnesota North College - Mesabi Range,2016-17,div3,mesabirangectc,2017
9,Devin Mayry,CF/P,Fr,https://www.njcaa.org/sports/bsb/2016-17/div3/players/devinmayryxqdt,devinmayryxqdt,Minnesota North College - Mesabi Range,2016-17,div3,mesabirangectc,2017
10,Tanner Richey,SS/2B,Fr,https://www.njcaa.org/sports/bsb/2016-17/div3/players/tannerricheykzou,tannerricheykzou,Minnesota North College - Mesabi Range,2016-17,div3,mesabirangectc,2017
12,Darryl Reyes,OF,Fr,https://www.njcaa.org/sports/bsb/2016-17/div3/players/darrylreyesgmmn,darrylreyesgmmn,Minnesota North College - Mesabi Range,2016-17,div3,mesabirangectc,2017
13,John Moringlane,C/1B,So,https://www.njcaa.org/sports/bsb/2016-17/div3/players/johnmoringlaneq5sz,johnmoringlaneq5sz,Minnesota North College - Mesabi Range,2016-17,div3,mesabirangectc,2017
14,Heriberto Rosa,C/1B,Fr,https://www.njcaa.org/sports/bsb/2016-17/div3/players/heribertorosaflp8,heribertorosaflp8,Minnesota North College - Mesabi Range,2016-17,div3,mesabirangectc,2017
15,Zach Graves,2B/OF,Fr,https://www.njcaa.org/sports/bsb/2016-17/div3/players/zachgravesckiq,zachgravesckiq,Minnesota North College - Mesabi Range,2016-17,div3,mesabirangectc,2017
16,Jean Pimentel,IF,Fr,https://www.njcaa.org/sports/bsb/2016-17/div3/players/jeanpimentelxz6s,jeanpimentelxz6s,Minnesota North College - Mesabi Range,2016-17,div3,mesabirangectc,2017
17,Daniel Logan,OF,So,https://www.njcaa.org/sports/bsb/2016-17/div3/players/daniellogannfao,daniellogannfao,Minnesota North College - Mesabi Range,2016-17,div3,mesabirangectc,2017
18,Uriel Rosario,P,So,https://www.njcaa.org/sports/bsb/2016-17/div3/players/urielrosariosdkx,urielrosariosdkx,Minnesota North College - Mesabi Range,2016-17,div3,mesabirangectc,2017
21,Collin Luke,3B/P,Fr,https://www.njcaa.org/sports/bsb/2016-17/div3/players/collinlukesyog,collinlukesyog,Minnesota North College - Mesabi Range,2016-17,div3,mesabirangectc,2017
22,Dylan Linville,OF,Fr,https://www.njcaa.org/sports/bsb/2016-17/div3/players/dylanlinvilleoz1g,dylanlinvilleoz1g,Minnesota North College - Mesabi Range,2016-17,div3,mesabirangectc,2017
27,Jeff Korpi,P,So,https://www.njcaa.org/sports/bsb/2016-17/div3/players/jeffkorpikqgw,jeffkorpikqgw,Minnesota North College - Mesabi Range,2016-17,div3,mesabirangectc,2017
29,Sam Roberts,OF,So,https://www.njcaa.org/sports/bsb/2016-17/div3/players/samrobertsar9d,samrobertsar9d,Minnesota North College - Mesabi Range,2016-17,div3,mesabirangectc,2017
44,Rhys Morris,1B/P,Fr,https://www.njcaa.org/sports/bsb/2016-17/div3/players/rhysmorrisv1zg,rhysmorrisv1zg,Minnesota North College - Mesabi Range,2016-17,div3,mesabirangectc,2017
