No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
0,Sam Holthaus,,Fr.,https://www.njcaa.org/sports/bsb/2022-23/div3/players/samholthausi438,samholthausi438,St. Cloud Tech,2022-23,div3,stcloudtechnicalcommunitycollege,2023
1,Joel Torres Rivera,IF,So.,https://www.njcaa.org/sports/bsb/2022-23/div3/players/joeltorresriveranzwb,joeltorresriveranzwb,St. Cloud Tech,2022-23,div3,stcloudtechnicalcommunitycollege,2023
2,Will VanBeck,OF,Fr.,https://www.njcaa.org/sports/bsb/2022-23/div3/players/willvanbeckmf3c,willvanbeckmf3c,St. Cloud Tech,2022-23,div3,stcloudtechnicalcommunitycollege,2023
3,Cayden Hansen,,Fr.,https://www.njcaa.org/sports/bsb/2022-23/div3/players/caydenhanseniayk,caydenhanseniayk,St. Cloud Tech,2022-23,div3,stcloudtechnicalcommunitycollege,2023
4,Landon Lunser,RHP,So.,https://www.njcaa.org/sports/bsb/2022-23/div3/players/landonlunserhtvs,landonlunserhtvs,St. Cloud Tech,2022-23,div3,stcloudtechnicalcommunitycollege,2023
5,Carson Geislinger,3B/OF/P,So.,https://www.njcaa.org/sports/bsb/2022-23/div3/players/carsongeislingerj4pa,carsongeislingerj4pa,St. Cloud Tech,2022-23,div3,stcloudtechnicalcommunitycollege,2023
6,Landon Janzen,1B,Fr.,https://www.njcaa.org/sports/bsb/2022-23/div3/players/landonjanzenjup0,landonjanzenjup0,St. Cloud Tech,2022-23,div3,stcloudtechnicalcommunitycollege,2023
7,Dylan Gertken,IF,So.,https://www.njcaa.org/sports/bsb/2022-23/div3/players/dylangertkenlnys,dylangertkenlnys,St. Cloud Tech,2022-23,div3,stcloudtechnicalcommunitycollege,2023
8,Blaine Fischer,,Fr.,https://www.njcaa.org/sports/bsb/2022-23/div3/players/blainefischer8w24,blainefischer8w24,St. Cloud Tech,2022-23,div3,stcloudtechnicalcommunitycollege,2023
9,Carson Kullhem,LHP,Fr.,https://www.njcaa.org/sports/bsb/2022-23/div3/players/carsonkullhemye1q,carsonkullhemye1q,St. Cloud Tech,2022-23,div3,stcloudtechnicalcommunitycollege,2023
10,Matthew Perry,,Fr.,https://www.njcaa.org/sports/bsb/2022-23/div3/players/matthewperryc4du,matthewperryc4du,St. Cloud Tech,2022-23,div3,stcloudtechnicalcommunitycollege,2023
11,Jake Ince,IF,Fr.,https://www.njcaa.org/sports/bsb/2022-23/div3/players/jakeincem4vo,jakeincem4vo,St. Cloud Tech,2022-23,div3,stcloudtechnicalcommunitycollege,2023
12,Matthew Friedges,,Fr.,https://www.njcaa.org/sports/bsb/2022-23/div3/players/matthewfriedges562o,matthewfriedges562o,St. Cloud Tech,2022-23,div3,stcloudtechnicalcommunitycollege,2023
13,Samson Schlegel,OF,Fr.,https://www.njcaa.org/sports/bsb/2022-23/div3/players/samsonschlegeloiyn,samsonschlegeloiyn,St. Cloud Tech,2022-23,div3,stcloudtechnicalcommunitycollege,2023
14,Will Thorn,,Fr.,https://www.njcaa.org/sports/bsb/2022-23/div3/players/willthornifqz,willthornifqz,St. Cloud Tech,2022-23,div3,stcloudtechnicalcommunitycollege,2023
15,Brady Linn,OF/P,So.,https://www.njcaa.org/sports/bsb/2022-23/div3/players/bradylinn59xg,bradylinn59xg,St. Cloud Tech,2022-23,div3,stcloudtechnicalcommunitycollege,2023
16,Peyton Winter,2B/SS,So.,https://www.njcaa.org/sports/bsb/2022-23/div3/players/peytonwinterfc8q,peytonwinterfc8q,St. Cloud Tech,2022-23,div3,stcloudtechnicalcommunitycollege,2023
17,Ben Kopacz,OF,So.,https://www.njcaa.org/sports/bsb/2022-23/div3/players/benkopacza5bd,benkopacza5bd,St. Cloud Tech,2022-23,div3,stcloudtechnicalcommunitycollege,2023
18,Kayden Swenson,,Fr.,https://www.njcaa.org/sports/bsb/2022-23/div3/players/kaydenswenson9qpu,kaydenswenson9qpu,St. Cloud Tech,2022-23,div3,stcloudtechnicalcommunitycollege,2023
19,Carson Reeve,LHP,Fr.,https://www.njcaa.org/sports/bsb/2022-23/div3/players/carsonreevepxow,carsonreevepxow,St. Cloud Tech,2022-23,div3,stcloudtechnicalcommunitycollege,2023
20,Jacob Hendrickson,P,So.,https://www.njcaa.org/sports/bsb/2022-23/div3/players/jacobhendricksonye6w,jacobhendricksonye6w,St. Cloud Tech,2022-23,div3,stcloudtechnicalcommunitycollege,2023
21,Christian Lessman,P/IF,So.,https://www.njcaa.org/sports/bsb/2022-23/div3/players/christianlessmanl4nr,christianlessmanl4nr,St. Cloud Tech,2022-23,div3,stcloudtechnicalcommunitycollege,2023
22,Carvin Valentin,,Fr.,https://www.njcaa.org/sports/bsb/2022-23/div3/players/carvinvalentinny04,carvinvalentinny04,St. Cloud Tech,2022-23,div3,stcloudtechnicalcommunitycollege,2023
23,Zeus Schlegel,P/OF,So.,https://www.njcaa.org/sports/bsb/2022-23/div3/players/zeusschlegel4vi1,zeusschlegel4vi1,St. Cloud Tech,2022-23,div3,stcloudtechnicalcommunitycollege,2023
