No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Christian Rinick,IF,So.,https://www.njcaa.org/sports/bsb/2023-24/div3/players/christianrinickcao6,christianrinickcao6,RCSJ Cumberland,2023-24,div3,rowancollegeofsouthjerseycumberland,2024
2,Dion Damico,OF,So.,https://www.njcaa.org/sports/bsb/2023-24/div3/players/diondamicopn5i,diondamicopn5i,RCSJ Cumberland,2023-24,div3,rowancollegeofsouthjerseycumberland,2024
3,Matt Perez,IF,So.,https://www.njcaa.org/sports/bsb/2023-24/div3/players/mattpereze7hw,mattpereze7hw,RCSJ Cumberland,2023-24,div3,rowancollegeofsouthjerseycumberland,2024
4,Gage Ambruster,IF,So,https://www.njcaa.org/sports/bsb/2023-24/div3/players/gageambruster1l58,gageambruster1l58,RCSJ Cumberland,2023-24,div3,rowancollegeofsouthjerseycumberland,2024
5,Gavin Shapiro,C,So.,https://www.njcaa.org/sports/bsb/2023-24/div3/players/gavinshapirovwqf,gavinshapirovwqf,RCSJ Cumberland,2023-24,div3,rowancollegeofsouthjerseycumberland,2024
6,Vincent Bognanni,IF,Fr,https://www.njcaa.org/sports/bsb/2023-24/div3/players/vincentbognannipb3n,vincentbognannipb3n,RCSJ Cumberland,2023-24,div3,rowancollegeofsouthjerseycumberland,2024
7,Jonathan Cimino,IF,So.,https://www.njcaa.org/sports/bsb/2023-24/div3/players/jonathanciminoue0p,jonathanciminoue0p,RCSJ Cumberland,2023-24,div3,rowancollegeofsouthjerseycumberland,2024
8,John Wallace,C,So.,https://www.njcaa.org/sports/bsb/2023-24/div3/players/johnwallaceu4hk,johnwallaceu4hk,RCSJ Cumberland,2023-24,div3,rowancollegeofsouthjerseycumberland,2024
9,Donovan Gevers,P,So,https://www.njcaa.org/sports/bsb/2023-24/div3/players/donovangeversyj3b,donovangeversyj3b,RCSJ Cumberland,2023-24,div3,rowancollegeofsouthjerseycumberland,2024
10,Gavin Severa,OF,,https://www.njcaa.org/sports/bsb/2023-24/div3/players/gavinseveraayxm,gavinseveraayxm,RCSJ Cumberland,2023-24,div3,rowancollegeofsouthjerseycumberland,2024
11,Andrew Baldino,P,So,https://www.njcaa.org/sports/bsb/2023-24/div3/players/andrewbaldino34lp,andrewbaldino34lp,RCSJ Cumberland,2023-24,div3,rowancollegeofsouthjerseycumberland,2024
12,Chris Pritchard,OF,Fr,https://www.njcaa.org/sports/bsb/2023-24/div3/players/chrispritchard2dbj,chrispritchard2dbj,RCSJ Cumberland,2023-24,div3,rowancollegeofsouthjerseycumberland,2024
13,Matt Misiti,P,Fr,https://www.njcaa.org/sports/bsb/2023-24/div3/players/mattmisitipp41,mattmisitipp41,RCSJ Cumberland,2023-24,div3,rowancollegeofsouthjerseycumberland,2024
14,Isaiah Tinsley-Cobbs,OF,So,https://www.njcaa.org/sports/bsb/2023-24/div3/players/isaiahtinsleycobbs8jq8,isaiahtinsleycobbs8jq8,RCSJ Cumberland,2023-24,div3,rowancollegeofsouthjerseycumberland,2024
15,Kurt Petschow,P,So,https://www.njcaa.org/sports/bsb/2023-24/div3/players/kurtpetschowp7ds,kurtpetschowp7ds,RCSJ Cumberland,2023-24,div3,rowancollegeofsouthjerseycumberland,2024
16,Camaron Dunkle,P,So.,https://www.njcaa.org/sports/bsb/2023-24/div3/players/camarondunkle04p1,camarondunkle04p1,RCSJ Cumberland,2023-24,div3,rowancollegeofsouthjerseycumberland,2024
17,David Rodriguez,IF,Fr,https://www.njcaa.org/sports/bsb/2023-24/div3/players/davidrodriguez0xnv,davidrodriguez0xnv,RCSJ Cumberland,2023-24,div3,rowancollegeofsouthjerseycumberland,2024
18,Daniel Medero,P,Fr,https://www.njcaa.org/sports/bsb/2023-24/div3/players/danielmederor9zn,danielmederor9zn,RCSJ Cumberland,2023-24,div3,rowancollegeofsouthjerseycumberland,2024
19,James DeCarlo,IF,So.,https://www.njcaa.org/sports/bsb/2023-24/div3/players/jamesdecarlow427,jamesdecarlow427,RCSJ Cumberland,2023-24,div3,rowancollegeofsouthjerseycumberland,2024
21,Endrys Nunez,OF,So,https://www.njcaa.org/sports/bsb/2023-24/div3/players/endrysnunezkdnp,endrysnunezkdnp,RCSJ Cumberland,2023-24,div3,rowancollegeofsouthjerseycumberland,2024
23,Jimmy Kurtz,OF,So.,https://www.njcaa.org/sports/bsb/2023-24/div3/players/jimmykurtzwpyh,jimmykurtzwpyh,RCSJ Cumberland,2023-24,div3,rowancollegeofsouthjerseycumberland,2024
24,Kyle Kennedy,OF,Fr,https://www.njcaa.org/sports/bsb/2023-24/div3/players/kylekennedykt57,kylekennedykt57,RCSJ Cumberland,2023-24,div3,rowancollegeofsouthjerseycumberland,2024
