No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Gabriel Frigiola,C,So,https://www.njcaa.org/sports/bsb/2018-19/div3/players/gabrielfrigiolartdb,gabrielfrigiolartdb,Delaware County,2018-19,div3,delawarecountycommunitycollege,2019
2,Jahleel Mcelwee,SS,Fr,https://www.njcaa.org/sports/bsb/2018-19/div3/players/jahleelmcelweel6w2,jahleelmcelweel6w2,Delaware County,2018-19,div3,delawarecountycommunitycollege,2019
3,Takuya Ikeda,LF,So,https://www.njcaa.org/sports/bsb/2018-19/div3/players/takuyaikeda87kr,takuyaikeda87kr,Delaware County,2018-19,div3,delawarecountycommunitycollege,2019
4,Kevin Liney,SS,Fr,https://www.njcaa.org/sports/bsb/2018-19/div3/players/kevinlineyrmw2,kevinlineyrmw2,Delaware County,2018-19,div3,delawarecountycommunitycollege,2019
8,Solomon Bayuk,2B,Fr,https://www.njcaa.org/sports/bsb/2018-19/div3/players/solomonbayuk9efk,solomonbayuk9efk,Delaware County,2018-19,div3,delawarecountycommunitycollege,2019
11,David Moskowitz,RF,Fr,https://www.njcaa.org/sports/bsb/2018-19/div3/players/davidmoskowitzw3p2,davidmoskowitzw3p2,Delaware County,2018-19,div3,delawarecountycommunitycollege,2019
12,Mark Bianchi,3B,Fr,https://www.njcaa.org/sports/bsb/2018-19/div3/players/markbianchicsas,markbianchicsas,Delaware County,2018-19,div3,delawarecountycommunitycollege,2019
13,Michael Conran,P,Fr,https://www.njcaa.org/sports/bsb/2018-19/div3/players/michaelconranujus,michaelconranujus,Delaware County,2018-19,div3,delawarecountycommunitycollege,2019
15,Brian O'Neil,CF,So,https://www.njcaa.org/sports/bsb/2018-19/div3/players/brianoneilfb9a,brianoneilfb9a,Delaware County,2018-19,div3,delawarecountycommunitycollege,2019
16,Michael Bender,1B,Fr,https://www.njcaa.org/sports/bsb/2018-19/div3/players/michaelbendersdgz,michaelbendersdgz,Delaware County,2018-19,div3,delawarecountycommunitycollege,2019
17,Shane Piecara,P,Fr,https://www.njcaa.org/sports/bsb/2018-19/div3/players/shanepiecara5o3d,shanepiecara5o3d,Delaware County,2018-19,div3,delawarecountycommunitycollege,2019
18,Kevin Finn,1B,So,https://www.njcaa.org/sports/bsb/2018-19/div3/players/kevinfinnctp6,kevinfinnctp6,Delaware County,2018-19,div3,delawarecountycommunitycollege,2019
21,Zachery Cariola,P,Fr,https://www.njcaa.org/sports/bsb/2018-19/div3/players/zacherycariolahgov,zacherycariolahgov,Delaware County,2018-19,div3,delawarecountycommunitycollege,2019
24,Austin Shultz,2B,Fr,https://www.njcaa.org/sports/bsb/2018-19/div3/players/austinshultz3s5e,austinshultz3s5e,Delaware County,2018-19,div3,delawarecountycommunitycollege,2019
33,Colin Birzes,1B,Fr,https://www.njcaa.org/sports/bsb/2018-19/div3/players/colinbirzesxldb,colinbirzesxldb,Delaware County,2018-19,div3,delawarecountycommunitycollege,2019
34,Joe Dougherty,C,Fr,https://www.njcaa.org/sports/bsb/2018-19/div3/players/joedoughertyh73f,joedoughertyh73f,Delaware County,2018-19,div3,delawarecountycommunitycollege,2019
