No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Sebastian Pereyra,IF,FR,https://www.njcaa.org/sports/bsb/2017-18/div3/players/sebastianpereyrapwpb,sebastianpereyrapwpb,Northern Essex,2017-18,div3,northernessexcommunitycollege,2018
2,Jonathon Meskell,,FR,https://www.njcaa.org/sports/bsb/2017-18/div3/players/jonathonmeskellb3jl,jonathonmeskellb3jl,Northern Essex,2017-18,div3,northernessexcommunitycollege,2018
3,Ryan Collins,,SO,https://www.njcaa.org/sports/bsb/2017-18/div3/players/ryancollinsi4f6,ryancollinsi4f6,Northern Essex,2017-18,div3,northernessexcommunitycollege,2018
4,Benjamin Irvine,OF,SO,https://www.njcaa.org/sports/bsb/2017-18/div3/players/benjaminirvinehln1,benjaminirvinehln1,Northern Essex,2017-18,div3,northernessexcommunitycollege,2018
5,Cesar Trinidad,,FR,https://www.njcaa.org/sports/bsb/2017-18/div3/players/cesartrinidadddw4,cesartrinidadddw4,Northern Essex,2017-18,div3,northernessexcommunitycollege,2018
6,John Alba,RHP,FR,https://www.njcaa.org/sports/bsb/2017-18/div3/players/johnalbaf57z,johnalbaf57z,Northern Essex,2017-18,div3,northernessexcommunitycollege,2018
7,Leo Romero,,FR,https://www.njcaa.org/sports/bsb/2017-18/div3/players/leoromeroqba4,leoromeroqba4,Northern Essex,2017-18,div3,northernessexcommunitycollege,2018
8,Richard Reidy,LHP,FR,https://www.njcaa.org/sports/bsb/2017-18/div3/players/richardreidy0k9u,richardreidy0k9u,Northern Essex,2017-18,div3,northernessexcommunitycollege,2018
10,Robert Lagasse,C,FR,https://www.njcaa.org/sports/bsb/2017-18/div3/players/robertlagassen0ky,robertlagassen0ky,Northern Essex,2017-18,div3,northernessexcommunitycollege,2018
11,Corey Imbriano,RHP,SO,https://www.njcaa.org/sports/bsb/2017-18/div3/players/coreyimbrianojmqi,coreyimbrianojmqi,Northern Essex,2017-18,div3,northernessexcommunitycollege,2018
12,Alexander Almonte,OF,FR,https://www.njcaa.org/sports/bsb/2017-18/div3/players/alexanderalmontenmef,alexanderalmontenmef,Northern Essex,2017-18,div3,northernessexcommunitycollege,2018
13,Joan Cordero,RHP,SO,https://www.njcaa.org/sports/bsb/2017-18/div3/players/joancordero1f20,joancordero1f20,Northern Essex,2017-18,div3,northernessexcommunitycollege,2018
14,Michael Goodin,RHP,FR,https://www.njcaa.org/sports/bsb/2017-18/div3/players/michaelgoodinj4tk,michaelgoodinj4tk,Northern Essex,2017-18,div3,northernessexcommunitycollege,2018
15,Spencer Balian,IF,FR,https://www.njcaa.org/sports/bsb/2017-18/div3/players/spencerbalianm2cj,spencerbalianm2cj,Northern Essex,2017-18,div3,northernessexcommunitycollege,2018
16,Nolan Steevens,IF,SO,https://www.njcaa.org/sports/bsb/2017-18/div3/players/nolansteevenstv9z,nolansteevenstv9z,Northern Essex,2017-18,div3,northernessexcommunitycollege,2018
18,Vidal Dominguez,RHP,FR,https://www.njcaa.org/sports/bsb/2017-18/div3/players/vidaldominguezotrj,vidaldominguezotrj,Northern Essex,2017-18,div3,northernessexcommunitycollege,2018
19,Alvin Nolberto,RHP,FR,https://www.njcaa.org/sports/bsb/2017-18/div3/players/alvinnolberto6ro8,alvinnolberto6ro8,Northern Essex,2017-18,div3,northernessexcommunitycollege,2018
20,Riley Magee,C,FR,https://www.njcaa.org/sports/bsb/2017-18/div3/players/rileymagee36cg,rileymagee36cg,Northern Essex,2017-18,div3,northernessexcommunitycollege,2018
21,Kyle Hawes,,FR,https://www.njcaa.org/sports/bsb/2017-18/div3/players/kylehawesi0uz,kylehawesi0uz,Northern Essex,2017-18,div3,northernessexcommunitycollege,2018
22,Justin Kerhulas,,FR,https://www.njcaa.org/sports/bsb/2017-18/div3/players/justinkerhulasl9ya,justinkerhulasl9ya,Northern Essex,2017-18,div3,northernessexcommunitycollege,2018
24,Nicholas Musto,,SO,https://www.njcaa.org/sports/bsb/2017-18/div3/players/nicholasmustopzux,nicholasmustopzux,Northern Essex,2017-18,div3,northernessexcommunitycollege,2018
26,Devin Carvalho,RHP,FR,https://www.njcaa.org/sports/bsb/2017-18/div3/players/devincarvalhow9sd,devincarvalhow9sd,Northern Essex,2017-18,div3,northernessexcommunitycollege,2018
27,Jake Berresi,RHP,SO,https://www.njcaa.org/sports/bsb/2017-18/div3/players/jakeberresil68o,jakeberresil68o,Northern Essex,2017-18,div3,northernessexcommunitycollege,2018
28,Andrew Caulfield,,FR,https://www.njcaa.org/sports/bsb/2017-18/div3/players/andrewcaulfieldc0wj,andrewcaulfieldc0wj,Northern Essex,2017-18,div3,northernessexcommunitycollege,2018
29,Julio Leon,IF,SO,https://www.njcaa.org/sports/bsb/2017-18/div3/players/julioleonlj0y,julioleonlj0y,Northern Essex,2017-18,div3,northernessexcommunitycollege,2018
30,Ryan Sharkey,RHP,FR,https://www.njcaa.org/sports/bsb/2017-18/div3/players/ryansharkey8erl,ryansharkey8erl,Northern Essex,2017-18,div3,northernessexcommunitycollege,2018
