No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
2,DeShawnte Carraway,C,So,https://www.njcaa.org//sports/bsb/2019-20/div3/players/deshawntecarrawaytpn6,deshawntecarrawaytpn6,Harper,2019-20,div3,harpercollege,2020
3,Kevin Bielat,P,So,https://www.njcaa.org//sports/bsb/2019-20/div3/players/kevinbielatypsq,kevinbielatypsq,Harper,2019-20,div3,harpercollege,2020
9,Zach Tonn,C,Fr,https://www.njcaa.org//sports/bsb/2019-20/div3/players/zachtonnhu0g,zachtonnhu0g,Harper,2019-20,div3,harpercollege,2020
10,Austin Reimann,P,So,https://www.njcaa.org//sports/bsb/2019-20/div3/players/austinreimanno5zg,austinreimanno5zg,Harper,2019-20,div3,harpercollege,2020
14,Thomas Sabo,INF,Fr,https://www.njcaa.org//sports/bsb/2019-20/div3/players/thomassabosfyc,thomassabosfyc,Harper,2019-20,div3,harpercollege,2020
15,Bradley Augustyn,P,Fr,https://www.njcaa.org//sports/bsb/2019-20/div3/players/bradleyaugustyndoqe,bradleyaugustyndoqe,Harper,2019-20,div3,harpercollege,2020
18,Daniel Rodriguez,P,So,https://www.njcaa.org//sports/bsb/2019-20/div3/players/danielrodriguez40p0,danielrodriguez40p0,Harper,2019-20,div3,harpercollege,2020
19,Joe Walsh,P,Fr,https://www.njcaa.org//sports/bsb/2019-20/div3/players/joewalshsa1x,joewalshsa1x,Harper,2019-20,div3,harpercollege,2020
20,Joey Fitzgerald,INF,Fr,https://www.njcaa.org//sports/bsb/2019-20/div3/players/joeyfitzgeraldmvgq,joeyfitzgeraldmvgq,Harper,2019-20,div3,harpercollege,2020
21,Ryan Stejskal,OF,So,https://www.njcaa.org//sports/bsb/2019-20/div3/players/ryanstejskalsv77,ryanstejskalsv77,Harper,2019-20,div3,harpercollege,2020
23,James Kliver,P,Fr,https://www.njcaa.org//sports/bsb/2019-20/div3/players/jameskliver1i76,jameskliver1i76,Harper,2019-20,div3,harpercollege,2020
24,Christian Carr,CF,So,https://www.njcaa.org//sports/bsb/2019-20/div3/players/christiancarr18i8,christiancarr18i8,Harper,2019-20,div3,harpercollege,2020
26,Hayden Bielawski,1B,Fr,https://www.njcaa.org//sports/bsb/2019-20/div3/players/haydenbielawskijyig,haydenbielawskijyig,Harper,2019-20,div3,harpercollege,2020
27,Santo Chiarelli,P,Fr,https://www.njcaa.org//sports/bsb/2019-20/div3/players/santochiarelliovyg,santochiarelliovyg,Harper,2019-20,div3,harpercollege,2020
31,Massimo Mescino,OF,Fr,https://www.njcaa.org//sports/bsb/2019-20/div3/players/massimomescino3web,massimomescino3web,Harper,2019-20,div3,harpercollege,2020
35,Dale Kafura,P,Fr,https://www.njcaa.org//sports/bsb/2019-20/div3/players/dalekafura0x9r,dalekafura0x9r,Harper,2019-20,div3,harpercollege,2020
44,Darnell Coleman,SS,Fr,https://www.njcaa.org//sports/bsb/2019-20/div3/players/darnellcoleman8e8v,darnellcoleman8e8v,Harper,2019-20,div3,harpercollege,2020
50,Tim Mitchell,OF,Fr,https://www.njcaa.org//sports/bsb/2019-20/div3/players/timmitchellwfov,timmitchellwfov,Harper,2019-20,div3,harpercollege,2020
