No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Alfredo Carrion,OF,FR,https://www.njcaa.org/sports/bsb/2022-23/div3/players/alfredocarrionzj2r,alfredocarrionzj2r,Rochester,2022-23,div3,rochestercommunityandtechnicalcolleg,2023
2,Jovan Marrero-Soto,U,So,https://www.njcaa.org/sports/bsb/2022-23/div3/players/jovanmarrerosoto7h93,jovanmarrerosoto7h93,Rochester,2022-23,div3,rochestercommunityandtechnicalcolleg,2023
3,Carter Dylla,3B,FR,https://www.njcaa.org/sports/bsb/2022-23/div3/players/carterdyllaoxg1,carterdyllaoxg1,Rochester,2022-23,div3,rochestercommunityandtechnicalcolleg,2023
4,Christian Rivera,OF,So,https://www.njcaa.org/sports/bsb/2022-23/div3/players/christianriverarkg2,christianriverarkg2,Rochester,2022-23,div3,rochestercommunityandtechnicalcolleg,2023
5,Luis Rodriguez,,FR,https://www.njcaa.org/sports/bsb/2022-23/div3/players/luisrodriguez53l9,luisrodriguez53l9,Rochester,2022-23,div3,rochestercommunityandtechnicalcolleg,2023
6,Jerry Santiago Jr,SS,FR,https://www.njcaa.org/sports/bsb/2022-23/div3/players/jerrysantiagojrbvkd,jerrysantiagojrbvkd,Rochester,2022-23,div3,rochestercommunityandtechnicalcolleg,2023
7,Klayton Hawkins,OF,So,https://www.njcaa.org/sports/bsb/2022-23/div3/players/klaytonhawkinsj4r0,klaytonhawkinsj4r0,Rochester,2022-23,div3,rochestercommunityandtechnicalcolleg,2023
8,Griffin Olson,SS,FR,https://www.njcaa.org/sports/bsb/2022-23/div3/players/griffinolsonxatt,griffinolsonxatt,Rochester,2022-23,div3,rochestercommunityandtechnicalcolleg,2023
11,Luis Vasquez,C/OF,FR,https://www.njcaa.org/sports/bsb/2022-23/div3/players/luisvasquez4yku,luisvasquez4yku,Rochester,2022-23,div3,rochestercommunityandtechnicalcolleg,2023
12,Logan Vogel,LHP,So,https://www.njcaa.org/sports/bsb/2022-23/div3/players/loganvogelbi38,loganvogelbi38,Rochester,2022-23,div3,rochestercommunityandtechnicalcolleg,2023
13,Christian Bruno,C,So,https://www.njcaa.org/sports/bsb/2022-23/div3/players/christianbruno8lpj,christianbruno8lpj,Rochester,2022-23,div3,rochestercommunityandtechnicalcolleg,2023
16,Rees Campanale,RHP,FR,https://www.njcaa.org/sports/bsb/2022-23/div3/players/reescampanalez435,reescampanalez435,Rochester,2022-23,div3,rochestercommunityandtechnicalcolleg,2023
17,Connor Jones,RHP,FR,https://www.njcaa.org/sports/bsb/2022-23/div3/players/connorjones34ly,connorjones34ly,Rochester,2022-23,div3,rochestercommunityandtechnicalcolleg,2023
18,Cole Hein,1B/DH,So,https://www.njcaa.org/sports/bsb/2022-23/div3/players/coleheinf0mn,coleheinf0mn,Rochester,2022-23,div3,rochestercommunityandtechnicalcolleg,2023
19,Ashton Swanson,IF,FR,https://www.njcaa.org/sports/bsb/2022-23/div3/players/ashtonswanson19gp,ashtonswanson19gp,Rochester,2022-23,div3,rochestercommunityandtechnicalcolleg,2023
20,Joseph Alicea,RHP,FR,https://www.njcaa.org/sports/bsb/2022-23/div3/players/josephalicea6218,josephalicea6218,Rochester,2022-23,div3,rochestercommunityandtechnicalcolleg,2023
21,Carlton Roga,2B,FR,https://www.njcaa.org/sports/bsb/2022-23/div3/players/carltonroga5bzv,carltonroga5bzv,Rochester,2022-23,div3,rochestercommunityandtechnicalcolleg,2023
22,Luke Dudycha,LHP,So,https://www.njcaa.org/sports/bsb/2022-23/div3/players/lukedudychacp0s,lukedudychacp0s,Rochester,2022-23,div3,rochestercommunityandtechnicalcolleg,2023
23,Yanseph Llanos,RHP/1B,So,https://www.njcaa.org/sports/bsb/2022-23/div3/players/yansephllanosko7e,yansephllanosko7e,Rochester,2022-23,div3,rochestercommunityandtechnicalcolleg,2023
25,Clement Febus,C,FR,https://www.njcaa.org/sports/bsb/2022-23/div3/players/clementfebus5y5s,clementfebus5y5s,Rochester,2022-23,div3,rochestercommunityandtechnicalcolleg,2023
26,Diego Espada,IF,So,https://www.njcaa.org/sports/bsb/2022-23/div3/players/diegoespadazkoq,diegoespadazkoq,Rochester,2022-23,div3,rochestercommunityandtechnicalcolleg,2023
27,Fernando Chavez,RHP,SO,https://www.njcaa.org/sports/bsb/2022-23/div3/players/fernandochavezcp00,fernandochavezcp00,Rochester,2022-23,div3,rochestercommunityandtechnicalcolleg,2023
28,Quinn Larsen,2B,FR,https://www.njcaa.org/sports/bsb/2022-23/div3/players/quinnlarsenkxpt,quinnlarsenkxpt,Rochester,2022-23,div3,rochestercommunityandtechnicalcolleg,2023
30,Frank Carino III,1B,FR,https://www.njcaa.org/sports/bsb/2022-23/div3/players/frankcarinoiiicoh2,frankcarinoiiicoh2,Rochester,2022-23,div3,rochestercommunityandtechnicalcolleg,2023
31,Rasheed Jenkins,RHP,FR,https://www.njcaa.org/sports/bsb/2022-23/div3/players/rasheedjenkinslxck,rasheedjenkinslxck,Rochester,2022-23,div3,rochestercommunityandtechnicalcolleg,2023
32,Riley Eickhoff,IF,FR,https://www.njcaa.org/sports/bsb/2022-23/div3/players/rileyeickhoff8tzz,rileyeickhoff8tzz,Rochester,2022-23,div3,rochestercommunityandtechnicalcolleg,2023
37,Logan O'Hara,RHP,FR,https://www.njcaa.org/sports/bsb/2022-23/div3/players/loganoharab3ov,loganoharab3ov,Rochester,2022-23,div3,rochestercommunityandtechnicalcolleg,2023
38,Alec Dietl,LHP,SO,https://www.njcaa.org/sports/bsb/2022-23/div3/players/alecdietl0iue,alecdietl0iue,Rochester,2022-23,div3,rochestercommunityandtechnicalcolleg,2023
