No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Jordan Van Herpe,OF,So,https://www.njcaa.org//sports/bsb/2017-18/div3/players/jordanvanherpe1nko,jordanvanherpe1nko,Finger Lakes,2017-18,div3,fingerlakescommunitycollege,2018
2,Anderson Xapsos,INF,Fr,https://www.njcaa.org//sports/bsb/2017-18/div3/players/andersonxapsos381h,andersonxapsos381h,Finger Lakes,2017-18,div3,fingerlakescommunitycollege,2018
3,Trevor Bradshaw,OF,So,https://www.njcaa.org//sports/bsb/2017-18/div3/players/trevorbradshaw69nb,trevorbradshaw69nb,Finger Lakes,2017-18,div3,fingerlakescommunitycollege,2018
4,Chris McDonnell,P,So,https://www.njcaa.org//sports/bsb/2017-18/div3/players/chrismcdonnell0jhz,chrismcdonnell0jhz,Finger Lakes,2017-18,div3,fingerlakescommunitycollege,2018
5,Bryan Bizzaro,INF/P,Fr,https://www.njcaa.org//sports/bsb/2017-18/div3/players/bryanbizzarobmt9,bryanbizzarobmt9,Finger Lakes,2017-18,div3,fingerlakescommunitycollege,2018
6,Lewis Pettit,INF,Fr,https://www.njcaa.org//sports/bsb/2017-18/div3/players/lewispettitg0co,lewispettitg0co,Finger Lakes,2017-18,div3,fingerlakescommunitycollege,2018
7,Andrew Jacobs,P,So,https://www.njcaa.org//sports/bsb/2017-18/div3/players/andrewjacobsoiq8,andrewjacobsoiq8,Finger Lakes,2017-18,div3,fingerlakescommunitycollege,2018
8,Matthew Carroll,C,So,https://www.njcaa.org//sports/bsb/2017-18/div3/players/matthewcarrollyoxk,matthewcarrollyoxk,Finger Lakes,2017-18,div3,fingerlakescommunitycollege,2018
10,Jacob Dunn,P,Fr,https://www.njcaa.org//sports/bsb/2017-18/div3/players/jacobdunn7w53,jacobdunn7w53,Finger Lakes,2017-18,div3,fingerlakescommunitycollege,2018
11,Jake Rugaber,OF,So,https://www.njcaa.org//sports/bsb/2017-18/div3/players/jakerugaberfg11,jakerugaberfg11,Finger Lakes,2017-18,div3,fingerlakescommunitycollege,2018
12,Michael Calderon-Torres,OF,Fr,https://www.njcaa.org//sports/bsb/2017-18/div3/players/michaelcalderontorresp5u2,michaelcalderontorresp5u2,Finger Lakes,2017-18,div3,fingerlakescommunitycollege,2018
13,Aaron Shoemaker,C,Fr,https://www.njcaa.org//sports/bsb/2017-18/div3/players/aaronshoemakerpfnl,aaronshoemakerpfnl,Finger Lakes,2017-18,div3,fingerlakescommunitycollege,2018
15,Ben Mulhall,P,Fr,https://www.njcaa.org//sports/bsb/2017-18/div3/players/benmulhall87o0,benmulhall87o0,Finger Lakes,2017-18,div3,fingerlakescommunitycollege,2018
16,Chris Wagner,P,Fr,https://www.njcaa.org//sports/bsb/2017-18/div3/players/chriswagnerbhj2,chriswagnerbhj2,Finger Lakes,2017-18,div3,fingerlakescommunitycollege,2018
17,Dylan Creasey,P,Fr,https://www.njcaa.org//sports/bsb/2017-18/div3/players/dylancreaseyz4f8,dylancreaseyz4f8,Finger Lakes,2017-18,div3,fingerlakescommunitycollege,2018
18,Alex Fetter,P,Fr,https://www.njcaa.org//sports/bsb/2017-18/div3/players/alexfetterxoyb,alexfetterxoyb,Finger Lakes,2017-18,div3,fingerlakescommunitycollege,2018
19,Bryan Santiago-Speranza,OF,Fr,https://www.njcaa.org//sports/bsb/2017-18/div3/players/bryansantiagosperanza1fgd,bryansantiagosperanza1fgd,Finger Lakes,2017-18,div3,fingerlakescommunitycollege,2018
20,Nicklaus Stein,UT,Fr,https://www.njcaa.org//sports/bsb/2017-18/div3/players/nicklausstein07ry,nicklausstein07ry,Finger Lakes,2017-18,div3,fingerlakescommunitycollege,2018
21,Evan Pappalardo,P,So,https://www.njcaa.org//sports/bsb/2017-18/div3/players/evanpappalardobahr,evanpappalardobahr,Finger Lakes,2017-18,div3,fingerlakescommunitycollege,2018
22,Tyler Johnson,P,So,https://www.njcaa.org//sports/bsb/2017-18/div3/players/tylerjohnsonfsy0,tylerjohnsonfsy0,Finger Lakes,2017-18,div3,fingerlakescommunitycollege,2018
23,Michael Kopecki,INF,Fr,https://www.njcaa.org//sports/bsb/2017-18/div3/players/michaelkopeckidjhc,michaelkopeckidjhc,Finger Lakes,2017-18,div3,fingerlakescommunitycollege,2018
24,Chris Gresham,INF,Fr,https://www.njcaa.org//sports/bsb/2017-18/div3/players/chrisgreshamjbe9,chrisgreshamjbe9,Finger Lakes,2017-18,div3,fingerlakescommunitycollege,2018
25,Kobie Punchard,P,So,https://www.njcaa.org//sports/bsb/2017-18/div3/players/kobiepunchardu86v,kobiepunchardu86v,Finger Lakes,2017-18,div3,fingerlakescommunitycollege,2018
26,Cody Cooper,INF,So,https://www.njcaa.org//sports/bsb/2017-18/div3/players/codycooperxb89,codycooperxb89,Finger Lakes,2017-18,div3,fingerlakescommunitycollege,2018
27,Collin Hampsey,OF,Fr,https://www.njcaa.org//sports/bsb/2017-18/div3/players/collinhampseyx831,collinhampseyx831,Finger Lakes,2017-18,div3,fingerlakescommunitycollege,2018
28,Chris Karam,INF,So,https://www.njcaa.org//sports/bsb/2017-18/div3/players/chriskarams77e,chriskarams77e,Finger Lakes,2017-18,div3,fingerlakescommunitycollege,2018
29,Jaret Murray,P,Fr,https://www.njcaa.org//sports/bsb/2017-18/div3/players/jaretmurraycwl7,jaretmurraycwl7,Finger Lakes,2017-18,div3,fingerlakescommunitycollege,2018
30,Jarrod Williams,INF,Fr,https://www.njcaa.org//sports/bsb/2017-18/div3/players/jarrodwilliamsjbar,jarrodwilliamsjbar,Finger Lakes,2017-18,div3,fingerlakescommunitycollege,2018
33,Dylan Briggs,C,Fr,https://www.njcaa.org//sports/bsb/2017-18/div3/players/dylanbriggs91ig,dylanbriggs91ig,Finger Lakes,2017-18,div3,fingerlakescommunitycollege,2018
34,Bryce MacClurg,P,So,https://www.njcaa.org//sports/bsb/2017-18/div3/players/brycemacclurg8sqt,brycemacclurg8sqt,Finger Lakes,2017-18,div3,fingerlakescommunitycollege,2018
