No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Francis Villalona,,Fr,https://www.njcaa.org/sports/bsb/2023-24/div3/players/francisvillalonaroi4,francisvillalonaroi4,Roxbury,2023-24,div3,roxburycommunitycollege,2024
2,Fraymin Soto,,So,https://www.njcaa.org/sports/bsb/2023-24/div3/players/frayminsoto0l55,frayminsoto0l55,Roxbury,2023-24,div3,roxburycommunitycollege,2024
3,Anthony Castillo,,So,https://www.njcaa.org/sports/bsb/2023-24/div3/players/anthonycastilloomn7,anthonycastilloomn7,Roxbury,2023-24,div3,roxburycommunitycollege,2024
4,Brayan Camacho,,Fr,https://www.njcaa.org/sports/bsb/2023-24/div3/players/brayancamachoq2ba,brayancamachoq2ba,Roxbury,2023-24,div3,roxburycommunitycollege,2024
5,Kennifer Aguiar,Pitcher,So,https://www.njcaa.org/sports/bsb/2023-24/div3/players/kenniferaguiarrozm,kenniferaguiarrozm,Roxbury,2023-24,div3,roxburycommunitycollege,2024
7,Xavier Deloney-Phillips,,So,https://www.njcaa.org/sports/bsb/2023-24/div3/players/xavierdeloneyphillipsrif1,xavierdeloneyphillipsrif1,Roxbury,2023-24,div3,roxburycommunitycollege,2024
9,Janneson Alejandro Martinez Carrasco,,Fr,https://www.njcaa.org/sports/bsb/2023-24/div3/players/jannesonalejandromartinezcarrasco4vqh,jannesonalejandromartinezcarrasco4vqh,Roxbury,2023-24,div3,roxburycommunitycollege,2024
10,Andres Pinto,,Fr,https://www.njcaa.org/sports/bsb/2023-24/div3/players/andrespintoi2zl,andrespintoi2zl,Roxbury,2023-24,div3,roxburycommunitycollege,2024
11,Yoaldi Mejia,SS,Fr,https://www.njcaa.org/sports/bsb/2023-24/div3/players/yoaldimejial8kx,yoaldimejial8kx,Roxbury,2023-24,div3,roxburycommunitycollege,2024
12,Allan Torres,,Fr,https://www.njcaa.org/sports/bsb/2023-24/div3/players/allantorrestetw,allantorrestetw,Roxbury,2023-24,div3,roxburycommunitycollege,2024
13,Paxton Silas,,So,https://www.njcaa.org/sports/bsb/2023-24/div3/players/paxtonsilastyt1,paxtonsilastyt1,Roxbury,2023-24,div3,roxburycommunitycollege,2024
17,Adiel Escobar,,Fr,https://www.njcaa.org/sports/bsb/2023-24/div3/players/adielescobarcfgo,adielescobarcfgo,Roxbury,2023-24,div3,roxburycommunitycollege,2024
21,Carlos Manuel De La Cruz,,Fr,https://www.njcaa.org/sports/bsb/2023-24/div3/players/carlosmanueldelacruzpfsm,carlosmanueldelacruzpfsm,Roxbury,2023-24,div3,roxburycommunitycollege,2024
22,Alfry Merejildo,,Fr,https://www.njcaa.org/sports/bsb/2023-24/div3/players/alfrymerejildodysj,alfrymerejildodysj,Roxbury,2023-24,div3,roxburycommunitycollege,2024
23,William Bautista,,Fr,https://www.njcaa.org/sports/bsb/2023-24/div3/players/williambautistal73u,williambautistal73u,Roxbury,2023-24,div3,roxburycommunitycollege,2024
25,Willy Lara,,Fr,https://www.njcaa.org/sports/bsb/2023-24/div3/players/willylara7dwt,willylara7dwt,Roxbury,2023-24,div3,roxburycommunitycollege,2024
