No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Alex Drummond,OF,Fr,https://www.njcaa.org/sports/bsb/2012-13/div3/players/alexdrummondgq30,alexdrummondgq30,SUNY Broome,2012-13,div3,broomecommunitycollege,2013
2,Matt Vogel,C,So,https://www.njcaa.org/sports/bsb/2012-13/div3/players/mattvogelnxdd,mattvogelnxdd,SUNY Broome,2012-13,div3,broomecommunitycollege,2013
3,Josh Hodges,IF,So,https://www.njcaa.org/sports/bsb/2012-13/div3/players/joshhodgesqcs3,joshhodgesqcs3,SUNY Broome,2012-13,div3,broomecommunitycollege,2013
5,Jared Decker,P/IF,Fr,https://www.njcaa.org/sports/bsb/2012-13/div3/players/jareddeckerfnzd,jareddeckerfnzd,SUNY Broome,2012-13,div3,broomecommunitycollege,2013
7,Forrest Gilbert,IF/OF,Fr,https://www.njcaa.org/sports/bsb/2012-13/div3/players/forrestgilberto4ib,forrestgilberto4ib,SUNY Broome,2012-13,div3,broomecommunitycollege,2013
8,Jake Burachalk,IF,So,https://www.njcaa.org/sports/bsb/2012-13/div3/players/jakeburachalk3wjh,jakeburachalk3wjh,SUNY Broome,2012-13,div3,broomecommunitycollege,2013
9,Chris Osterhout,P/OF,So,https://www.njcaa.org/sports/bsb/2012-13/div3/players/chrisosterhouthr9q,chrisosterhouthr9q,SUNY Broome,2012-13,div3,broomecommunitycollege,2013
11,Ben Payton,OF/P,Fr,https://www.njcaa.org/sports/bsb/2012-13/div3/players/benpaytons1vz,benpaytons1vz,SUNY Broome,2012-13,div3,broomecommunitycollege,2013
13,Matt Torto,IF,Fr,https://www.njcaa.org/sports/bsb/2012-13/div3/players/matttortom08d,matttortom08d,SUNY Broome,2012-13,div3,broomecommunitycollege,2013
15,Evan Soule,OF/P,So,https://www.njcaa.org/sports/bsb/2012-13/div3/players/evansouleq1n0,evansouleq1n0,SUNY Broome,2012-13,div3,broomecommunitycollege,2013
16,Todd Cutting,P/IF,Fr,https://www.njcaa.org/sports/bsb/2012-13/div3/players/toddcuttinggwhl,toddcuttinggwhl,SUNY Broome,2012-13,div3,broomecommunitycollege,2013
18,Aaron Backo,P/OF,So,https://www.njcaa.org/sports/bsb/2012-13/div3/players/aaronbackoobrg,aaronbackoobrg,SUNY Broome,2012-13,div3,broomecommunitycollege,2013
19,Alex Yarton,IF/P,So,https://www.njcaa.org/sports/bsb/2012-13/div3/players/alexyarton97vq,alexyarton97vq,SUNY Broome,2012-13,div3,broomecommunitycollege,2013
20,Matt Zawiski,C/P,Fr,https://www.njcaa.org/sports/bsb/2012-13/div3/players/mattzawiskis8hk,mattzawiskis8hk,SUNY Broome,2012-13,div3,broomecommunitycollege,2013
21,James Chantry,C/P,So,https://www.njcaa.org/sports/bsb/2012-13/div3/players/jameschantryk7ig,jameschantryk7ig,SUNY Broome,2012-13,div3,broomecommunitycollege,2013
22,Derek Klinko,P/OF,So,https://www.njcaa.org/sports/bsb/2012-13/div3/players/derekklinkosdjg,derekklinkosdjg,SUNY Broome,2012-13,div3,broomecommunitycollege,2013
23,Evan Karre,P/OF,So,https://www.njcaa.org/sports/bsb/2012-13/div3/players/evankarre3vr9,evankarre3vr9,SUNY Broome,2012-13,div3,broomecommunitycollege,2013
24,Tom Macek,P/OF,So,https://www.njcaa.org/sports/bsb/2012-13/div3/players/tommacek89fp,tommacek89fp,SUNY Broome,2012-13,div3,broomecommunitycollege,2013
28,Henry Aray,IF,Fr,https://www.njcaa.org/sports/bsb/2012-13/div3/players/henryaraypwwr,henryaraypwwr,SUNY Broome,2012-13,div3,broomecommunitycollege,2013
30,Robert Hernandez,IF,Fr,https://www.njcaa.org/sports/bsb/2012-13/div3/players/roberthernandezodbv,roberthernandezodbv,SUNY Broome,2012-13,div3,broomecommunitycollege,2013
31,Tom Knapp,C/P,Fr,https://www.njcaa.org/sports/bsb/2012-13/div3/players/tomknapp48je,tomknapp48je,SUNY Broome,2012-13,div3,broomecommunitycollege,2013
44,Tyler Zweig,P/IF,Fr,https://www.njcaa.org/sports/bsb/2012-13/div3/players/tylerzweigstyg,tylerzweigstyg,SUNY Broome,2012-13,div3,broomecommunitycollege,2013
