No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Luke Miller,,Fr,https://www.njcaa.org//sports/bsb/2020-21/div3/players/lukemillerd3zg,lukemillerd3zg,DuPage,2020-21,div3,collegeofdupage,2021
2,Steven Salvino,,So,https://www.njcaa.org//sports/bsb/2020-21/div3/players/stevensalvino7lec,stevensalvino7lec,DuPage,2020-21,div3,collegeofdupage,2021
3,Jack Oberli,,So,https://www.njcaa.org//sports/bsb/2020-21/div3/players/jackoberli0akg,jackoberli0akg,DuPage,2020-21,div3,collegeofdupage,2021
4,Zion Baker,,Fr,https://www.njcaa.org//sports/bsb/2020-21/div3/players/zionbakernkh9,zionbakernkh9,DuPage,2020-21,div3,collegeofdupage,2021
5,Nolan Pomatto,,Fr,https://www.njcaa.org//sports/bsb/2020-21/div3/players/nolanpomattoned6,nolanpomattoned6,DuPage,2020-21,div3,collegeofdupage,2021
6,Jimmy Heintz,,Fr,https://www.njcaa.org//sports/bsb/2020-21/div3/players/jimmyheintz8dcz,jimmyheintz8dcz,DuPage,2020-21,div3,collegeofdupage,2021
7,Cliff Vickers,,Fr,https://www.njcaa.org//sports/bsb/2020-21/div3/players/cliffvickersueyu,cliffvickersueyu,DuPage,2020-21,div3,collegeofdupage,2021
8,Cam Bailey,,Fr,https://www.njcaa.org//sports/bsb/2020-21/div3/players/cambaileyc3ls,cambaileyc3ls,DuPage,2020-21,div3,collegeofdupage,2021
9,Giovanni Lopez,,So,https://www.njcaa.org//sports/bsb/2020-21/div3/players/giovannilopezz7wk,giovannilopezz7wk,DuPage,2020-21,div3,collegeofdupage,2021
10,Nick Fushi,,Fr,https://www.njcaa.org//sports/bsb/2020-21/div3/players/nickfushibs7m,nickfushibs7m,DuPage,2020-21,div3,collegeofdupage,2021
11,Seth Borden,,Fr,https://www.njcaa.org//sports/bsb/2020-21/div3/players/sethbordenvrzg,sethbordenvrzg,DuPage,2020-21,div3,collegeofdupage,2021
12,Nick Stacey,,So,https://www.njcaa.org//sports/bsb/2020-21/div3/players/nickstacey9cwk,nickstacey9cwk,DuPage,2020-21,div3,collegeofdupage,2021
13,Frankie Klemm,,Fr,https://www.njcaa.org//sports/bsb/2020-21/div3/players/frankieklemm9fni,frankieklemm9fni,DuPage,2020-21,div3,collegeofdupage,2021
14,Anthony Perez,,Fr,https://www.njcaa.org//sports/bsb/2020-21/div3/players/anthonyperez41xw,anthonyperez41xw,DuPage,2020-21,div3,collegeofdupage,2021
15,Jacob Ferguson,,Fr,https://www.njcaa.org//sports/bsb/2020-21/div3/players/jacobfergusonxano,jacobfergusonxano,DuPage,2020-21,div3,collegeofdupage,2021
16,Kendall Simpson,OF,Fr,https://www.njcaa.org//sports/bsb/2020-21/div3/players/kendallsimpson4uyk,kendallsimpson4uyk,DuPage,2020-21,div3,collegeofdupage,2021
17,Cole Kracik,,Fr,https://www.njcaa.org//sports/bsb/2020-21/div3/players/colekracikekvq,colekracikekvq,DuPage,2020-21,div3,collegeofdupage,2021
18,Mike Sullivan,,Fr,https://www.njcaa.org//sports/bsb/2020-21/div3/players/mikesullivanbmnn,mikesullivanbmnn,DuPage,2020-21,div3,collegeofdupage,2021
19,Landon Arney,,Fr,https://www.njcaa.org//sports/bsb/2020-21/div3/players/landonarneytt0s,landonarneytt0s,DuPage,2020-21,div3,collegeofdupage,2021
20,Matt Kaleta,,Fr,https://www.njcaa.org//sports/bsb/2020-21/div3/players/mattkaletags1h,mattkaletags1h,DuPage,2020-21,div3,collegeofdupage,2021
22,Danny Holloway,,Fr,https://www.njcaa.org//sports/bsb/2020-21/div3/players/dannyholloway9wpr,dannyholloway9wpr,DuPage,2020-21,div3,collegeofdupage,2021
23,Mike Wagner,,So,https://www.njcaa.org//sports/bsb/2020-21/div3/players/mikewagner5ogy,mikewagner5ogy,DuPage,2020-21,div3,collegeofdupage,2021
24,Ben Steiner,,Fr,https://www.njcaa.org//sports/bsb/2020-21/div3/players/bensteineroulb,bensteineroulb,DuPage,2020-21,div3,collegeofdupage,2021
25,Dan Gusel,,So,https://www.njcaa.org//sports/bsb/2020-21/div3/players/danguselzun7,danguselzun7,DuPage,2020-21,div3,collegeofdupage,2021
26,Jack Nilles,,Fr,https://www.njcaa.org//sports/bsb/2020-21/div3/players/jacknillesug9r,jacknillesug9r,DuPage,2020-21,div3,collegeofdupage,2021
27,Tavares Van Kuiken,,Fr,https://www.njcaa.org//sports/bsb/2020-21/div3/players/tavaresvankuiken1egs,tavaresvankuiken1egs,DuPage,2020-21,div3,collegeofdupage,2021
29,Kai Formella,,Fr,https://www.njcaa.org//sports/bsb/2020-21/div3/players/kaiformellagdbg,kaiformellagdbg,DuPage,2020-21,div3,collegeofdupage,2021
30,Adam Scheid,,Fr,https://www.njcaa.org//sports/bsb/2020-21/div3/players/adamscheidj5io,adamscheidj5io,DuPage,2020-21,div3,collegeofdupage,2021
31,Jacob Anderson,,Fr,https://www.njcaa.org//sports/bsb/2020-21/div3/players/jacobandersonvsvo,jacobandersonvsvo,DuPage,2020-21,div3,collegeofdupage,2021
32,Anthony Ranieri,,Fr,https://www.njcaa.org//sports/bsb/2020-21/div3/players/anthonyranieridq3e,anthonyranieridq3e,DuPage,2020-21,div3,collegeofdupage,2021
33,Jake Berger,,So,https://www.njcaa.org//sports/bsb/2020-21/div3/players/jakeberger5b8u,jakeberger5b8u,DuPage,2020-21,div3,collegeofdupage,2021
34,Michael Ranieri,,Fr,https://www.njcaa.org//sports/bsb/2020-21/div3/players/michaelranieriy8vw,michaelranieriy8vw,DuPage,2020-21,div3,collegeofdupage,2021
35,Joey Simon,,Fr,https://www.njcaa.org//sports/bsb/2020-21/div3/players/joeysimon4tg3,joeysimon4tg3,DuPage,2020-21,div3,collegeofdupage,2021
36,Gabe Pulido,,Fr,https://www.njcaa.org//sports/bsb/2020-21/div3/players/gabepulido2uix,gabepulido2uix,DuPage,2020-21,div3,collegeofdupage,2021
37,Dan Rueth,,Fr,https://www.njcaa.org//sports/bsb/2020-21/div3/players/danruethnwp0,danruethnwp0,DuPage,2020-21,div3,collegeofdupage,2021
40,Cody Rankin,,Fr,https://www.njcaa.org//sports/bsb/2020-21/div3/players/codyrankinrkoh,codyrankinrkoh,DuPage,2020-21,div3,collegeofdupage,2021
43,Zak Fisher,,Fr,https://www.njcaa.org//sports/bsb/2020-21/div3/players/zakfishere4yl,zakfishere4yl,DuPage,2020-21,div3,collegeofdupage,2021
