No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Angel Rivera,MIF,So,https://www.njcaa.org/sports/bsb/2023-24/div3/players/angelriveraz77a,angelriveraz77a,Dallas College - Richland,2023-24,div3,dallascollegerichland,2024
2,Jouseph Gelpi,OF,So,https://www.njcaa.org/sports/bsb/2023-24/div3/players/jousephgelpiys3u,jousephgelpiys3u,Dallas College - Richland,2023-24,div3,dallascollegerichland,2024
3,Vince Ray,RHP,So,https://www.njcaa.org/sports/bsb/2023-24/div3/players/vincerayn6pw,vincerayn6pw,Dallas College - Richland,2023-24,div3,dallascollegerichland,2024
4,Nick Hockemeyer,OF,Fr,https://www.njcaa.org/sports/bsb/2023-24/div3/players/nickhockemeyerreoa,nickhockemeyerreoa,Dallas College - Richland,2023-24,div3,dallascollegerichland,2024
5,Sean Amarante,OF,Fr,https://www.njcaa.org/sports/bsb/2023-24/div3/players/seanamaranten418,seanamaranten418,Dallas College - Richland,2023-24,div3,dallascollegerichland,2024
6,Kelton Phillips,OF,So,https://www.njcaa.org/sports/bsb/2023-24/div3/players/keltonphillipsh8dt,keltonphillipsh8dt,Dallas College - Richland,2023-24,div3,dallascollegerichland,2024
7,Dylan Adams,1B/3B,Fr,https://www.njcaa.org/sports/bsb/2023-24/div3/players/dylanadams6twn,dylanadams6twn,Dallas College - Richland,2023-24,div3,dallascollegerichland,2024
8,Trey Smith,OF,Fr,https://www.njcaa.org/sports/bsb/2023-24/div3/players/treysmitheqej,treysmitheqej,Dallas College - Richland,2023-24,div3,dallascollegerichland,2024
9,Noah Pena,C,So,https://www.njcaa.org/sports/bsb/2023-24/div3/players/noahpenaneae,noahpenaneae,Dallas College - Richland,2023-24,div3,dallascollegerichland,2024
10,Grayson West,,Fr,https://www.njcaa.org/sports/bsb/2023-24/div3/players/graysonwestyf9f,graysonwestyf9f,Dallas College - Richland,2023-24,div3,dallascollegerichland,2024
11,Teagan Peeples,RHP/3B,Fr,https://www.njcaa.org/sports/bsb/2023-24/div3/players/teaganpeeplesphdm,teaganpeeplesphdm,Dallas College - Richland,2023-24,div3,dallascollegerichland,2024
12,Julian Pokorny,RHP,So,https://www.njcaa.org/sports/bsb/2023-24/div3/players/julianpokornyfnyd,julianpokornyfnyd,Dallas College - Richland,2023-24,div3,dallascollegerichland,2024
14,Daniel Norris,LHP,(RS) FR,https://www.njcaa.org/sports/bsb/2023-24/div3/players/danielnorriswpqa,danielnorriswpqa,Dallas College - Richland,2023-24,div3,dallascollegerichland,2024
15,Mason Broome,RHP,Fr,https://www.njcaa.org/sports/bsb/2023-24/div3/players/masonbroomebf6z,masonbroomebf6z,Dallas College - Richland,2023-24,div3,dallascollegerichland,2024
16,Trace Chamblee,1B/3B,Fr,https://www.njcaa.org/sports/bsb/2023-24/div3/players/tracechambleend3l,tracechambleend3l,Dallas College - Richland,2023-24,div3,dallascollegerichland,2024
17,Jacob Smoot,LHP,(RS) SO,https://www.njcaa.org/sports/bsb/2023-24/div3/players/jacobsmootl53q,jacobsmootl53q,Dallas College - Richland,2023-24,div3,dallascollegerichland,2024
18,Eimir Perez,SS,So,https://www.njcaa.org/sports/bsb/2023-24/div3/players/eimirperezpj5a,eimirperezpj5a,Dallas College - Richland,2023-24,div3,dallascollegerichland,2024
19,Damian Robinson,RHP,(RS) So,https://www.njcaa.org/sports/bsb/2023-24/div3/players/damianrobinsonitvv,damianrobinsonitvv,Dallas College - Richland,2023-24,div3,dallascollegerichland,2024
20,Devin Jennings,RHP,(RS) SO,https://www.njcaa.org/sports/bsb/2023-24/div3/players/devinjenningsk7bn,devinjenningsk7bn,Dallas College - Richland,2023-24,div3,dallascollegerichland,2024
21,Hernan Zamora,MIF/RHP,So,https://www.njcaa.org/sports/bsb/2023-24/div3/players/hernanzamoraizy7,hernanzamoraizy7,Dallas College - Richland,2023-24,div3,dallascollegerichland,2024
22,Eliot Flaherty,RHP,Fr,https://www.njcaa.org/sports/bsb/2023-24/div3/players/eliotflaherty0r76,eliotflaherty0r76,Dallas College - Richland,2023-24,div3,dallascollegerichland,2024
23,Connor Haelzle,2B,Fr,https://www.njcaa.org/sports/bsb/2023-24/div3/players/connorhaelzlesqjn,connorhaelzlesqjn,Dallas College - Richland,2023-24,div3,dallascollegerichland,2024
24,Everett Rentfro,C,Fr,https://www.njcaa.org/sports/bsb/2023-24/div3/players/everettrentfrooi6o,everettrentfrooi6o,Dallas College - Richland,2023-24,div3,dallascollegerichland,2024
25,Mason Posey,RHP,Fr,https://www.njcaa.org/sports/bsb/2023-24/div3/players/masonposeyq7oz,masonposeyq7oz,Dallas College - Richland,2023-24,div3,dallascollegerichland,2024
