No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
2,Jesse Barrios,SS,Fr,https://www.njcaa.org//sports/bsb/2017-18/div3/players/jessebarriosreil,jessebarriosreil,Lorain County,2017-18,div3,loraincountycommunitycollege,2018
4,Noah Henderson,OF/P,Fr,https://www.njcaa.org//sports/bsb/2017-18/div3/players/noahhenderson174y,noahhenderson174y,Lorain County,2017-18,div3,loraincountycommunitycollege,2018
6,Nate Colbert,1B/OF,So,https://www.njcaa.org//sports/bsb/2017-18/div3/players/natecolbertsf3n,natecolbertsf3n,Lorain County,2017-18,div3,loraincountycommunitycollege,2018
7,George Vasiloff,P,So,https://www.njcaa.org//sports/bsb/2017-18/div3/players/georgevasiloffyurn,georgevasiloffyurn,Lorain County,2017-18,div3,loraincountycommunitycollege,2018
8,Dalton Welty,INF,So,https://www.njcaa.org//sports/bsb/2017-18/div3/players/daltonweltydbw4,daltonweltydbw4,Lorain County,2017-18,div3,loraincountycommunitycollege,2018
10,Gavin Taulbee,CF,So,https://www.njcaa.org//sports/bsb/2017-18/div3/players/gavintaulbee1o4c,gavintaulbee1o4c,Lorain County,2017-18,div3,loraincountycommunitycollege,2018
12,Richard Vandervort,3B,Fr,https://www.njcaa.org//sports/bsb/2017-18/div3/players/richardvandervort71ql,richardvandervort71ql,Lorain County,2017-18,div3,loraincountycommunitycollege,2018
13,Nick Bene,1B/P,So,https://www.njcaa.org//sports/bsb/2017-18/div3/players/nickbenexkez,nickbenexkez,Lorain County,2017-18,div3,loraincountycommunitycollege,2018
14,Tyler LaGuardia,C,So,https://www.njcaa.org//sports/bsb/2017-18/div3/players/tylerlaguardia1v19,tylerlaguardia1v19,Lorain County,2017-18,div3,loraincountycommunitycollege,2018
15,Nate Bonacuse,INF,So,https://www.njcaa.org//sports/bsb/2017-18/div3/players/natebonacusenrbe,natebonacusenrbe,Lorain County,2017-18,div3,loraincountycommunitycollege,2018
22,Justin Ciccone,OF,Fr,https://www.njcaa.org//sports/bsb/2017-18/div3/players/justinciccone1ca6,justinciccone1ca6,Lorain County,2017-18,div3,loraincountycommunitycollege,2018
23,Kevin Simon,P,So,https://www.njcaa.org//sports/bsb/2017-18/div3/players/kevinsimonbhhq,kevinsimonbhhq,Lorain County,2017-18,div3,loraincountycommunitycollege,2018
44,Ryan Danszczak,P,So,https://www.njcaa.org//sports/bsb/2017-18/div3/players/ryandanszczak315w,ryandanszczak315w,Lorain County,2017-18,div3,loraincountycommunitycollege,2018
