No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Austin Johnson,SS/RHP,So,https://www.njcaa.org/sports/bsb/2016-17/div3/players/austinjohnson8t69,austinjohnson8t69,Coastal Bend,2016-17,div3,coastalbendcollege,2017
2,Athen Schultz,OF,So,https://www.njcaa.org/sports/bsb/2016-17/div3/players/athenschultzsngj,athenschultzsngj,Coastal Bend,2016-17,div3,coastalbendcollege,2017
3,Jacob Rodriguez,INF,So,https://www.njcaa.org/sports/bsb/2016-17/div3/players/jacobrodriguez717f,jacobrodriguez717f,Coastal Bend,2016-17,div3,coastalbendcollege,2017
4,Marcel Carter,3B/OF,So,https://www.njcaa.org/sports/bsb/2016-17/div3/players/marcelcarterrd2k,marcelcarterrd2k,Coastal Bend,2016-17,div3,coastalbendcollege,2017
5,Hayden Borden,LHP,Fr,https://www.njcaa.org/sports/bsb/2016-17/div3/players/haydenbordenmegl,haydenbordenmegl,Coastal Bend,2016-17,div3,coastalbendcollege,2017
6,Tres Luna,OF/LHP,So,https://www.njcaa.org/sports/bsb/2016-17/div3/players/tresluna1cnu,tresluna1cnu,Coastal Bend,2016-17,div3,coastalbendcollege,2017
7,Allik Anchondo,2B,So,https://www.njcaa.org/sports/bsb/2016-17/div3/players/allikanchondo46nh,allikanchondo46nh,Coastal Bend,2016-17,div3,coastalbendcollege,2017
9,Elias Rodriguez,INF/RHP,So,https://www.njcaa.org/sports/bsb/2016-17/div3/players/eliasrodriguezwu4f,eliasrodriguezwu4f,Coastal Bend,2016-17,div3,coastalbendcollege,2017
10,JC Cerda,C,So,https://www.njcaa.org/sports/bsb/2016-17/div3/players/jccerdahnu9,jccerdahnu9,Coastal Bend,2016-17,div3,coastalbendcollege,2017
11,Jacob Williamson,RHP,Fr,https://www.njcaa.org/sports/bsb/2016-17/div3/players/jacobwilliamsontqfx,jacobwilliamsontqfx,Coastal Bend,2016-17,div3,coastalbendcollege,2017
12,Josh Valdez,RHP,So,https://www.njcaa.org/sports/bsb/2016-17/div3/players/joshvaldez300a,joshvaldez300a,Coastal Bend,2016-17,div3,coastalbendcollege,2017
13,Tristan Alkis,C/3B,Fr,https://www.njcaa.org/sports/bsb/2016-17/div3/players/tristanalkisrz4q,tristanalkisrz4q,Coastal Bend,2016-17,div3,coastalbendcollege,2017
14,Cody Lee,C,Fr,https://www.njcaa.org/sports/bsb/2016-17/div3/players/codyleeq1ae,codyleeq1ae,Coastal Bend,2016-17,div3,coastalbendcollege,2017
15,Oscar Resendez Jr.,OF,So,https://www.njcaa.org/sports/bsb/2016-17/div3/players/oscarresendezjr6c04,oscarresendezjr6c04,Coastal Bend,2016-17,div3,coastalbendcollege,2017
16,Julian Fernandez,RHP,Fr,https://www.njcaa.org/sports/bsb/2016-17/div3/players/julianfernandezx8uj,julianfernandezx8uj,Coastal Bend,2016-17,div3,coastalbendcollege,2017
17,Jared Irvine,3B,So,https://www.njcaa.org/sports/bsb/2016-17/div3/players/jaredirvinedboq,jaredirvinedboq,Coastal Bend,2016-17,div3,coastalbendcollege,2017
18,Dominic Sere,1B/OF,Fr,https://www.njcaa.org/sports/bsb/2016-17/div3/players/dominicseregqfb,dominicseregqfb,Coastal Bend,2016-17,div3,coastalbendcollege,2017
19,Henry Hausman,C/RHP,So,https://www.njcaa.org/sports/bsb/2016-17/div3/players/henryhausmanaq6p,henryhausmanaq6p,Coastal Bend,2016-17,div3,coastalbendcollege,2017
20,Adrian Cook,RHP,So,https://www.njcaa.org/sports/bsb/2016-17/div3/players/adriancook36gm,adriancook36gm,Coastal Bend,2016-17,div3,coastalbendcollege,2017
22,Austin Eschenburg,1B/OF,So,https://www.njcaa.org/sports/bsb/2016-17/div3/players/austineschenburgkcrc,austineschenburgkcrc,Coastal Bend,2016-17,div3,coastalbendcollege,2017
23,J.J. Perez,RHP,Fr,https://www.njcaa.org/sports/bsb/2016-17/div3/players/jjperez53y0,jjperez53y0,Coastal Bend,2016-17,div3,coastalbendcollege,2017
24,Gabriel Murillo,1B/RHP,So,https://www.njcaa.org/sports/bsb/2016-17/div3/players/gabrielmurillooku9,gabrielmurillooku9,Coastal Bend,2016-17,div3,coastalbendcollege,2017
26,Garret Boes,C,Fr,https://www.njcaa.org/sports/bsb/2016-17/div3/players/garretboes5vbk,garretboes5vbk,Coastal Bend,2016-17,div3,coastalbendcollege,2017
27,Nathan Kowalik,RHP,Fr,https://www.njcaa.org/sports/bsb/2016-17/div3/players/nathankowaliktihr,nathankowaliktihr,Coastal Bend,2016-17,div3,coastalbendcollege,2017
28,Braden Shields,RHP,So,https://www.njcaa.org/sports/bsb/2016-17/div3/players/bradenshieldsehrq,bradenshieldsehrq,Coastal Bend,2016-17,div3,coastalbendcollege,2017
31,Bradley Stookey,LHP,Fr,https://www.njcaa.org/sports/bsb/2016-17/div3/players/bradleystookey6ef5,bradleystookey6ef5,Coastal Bend,2016-17,div3,coastalbendcollege,2017
32,Charlie Overstreet,OF,So,https://www.njcaa.org/sports/bsb/2016-17/div3/players/charlieoverstreet9q3d,charlieoverstreet9q3d,Coastal Bend,2016-17,div3,coastalbendcollege,2017
33,Josh Burnett,OF,Fr,https://www.njcaa.org/sports/bsb/2016-17/div3/players/joshburnett8s1j,joshburnett8s1j,Coastal Bend,2016-17,div3,coastalbendcollege,2017
34,Colten Getschmann,RHP,Fr,https://www.njcaa.org/sports/bsb/2016-17/div3/players/coltengetschmann84m2,coltengetschmann84m2,Coastal Bend,2016-17,div3,coastalbendcollege,2017
35,Josh Evans,1B,So,https://www.njcaa.org/sports/bsb/2016-17/div3/players/joshevanszulv,joshevanszulv,Coastal Bend,2016-17,div3,coastalbendcollege,2017
42,Ben Kennedy,RHP,Fr,https://www.njcaa.org/sports/bsb/2016-17/div3/players/benkennedy2i7l,benkennedy2i7l,Coastal Bend,2016-17,div3,coastalbendcollege,2017
54,Evan Rodriguez,RHP,So,https://www.njcaa.org/sports/bsb/2016-17/div3/players/evanrodriguezcvb7,evanrodriguezcvb7,Coastal Bend,2016-17,div3,coastalbendcollege,2017
