No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
2,Alec Barr,P/IF,Fr,https://www.njcaa.org/sports/bsb/2016-17/div3/players/alecbarrrkic,alecbarrrkic,Lehigh Carbon,2016-17,div3,lehighcarboncommunitycollege,2017
4,Aaron Benner,P/IF,Fr,https://www.njcaa.org/sports/bsb/2016-17/div3/players/aaronbenneraxxk,aaronbenneraxxk,Lehigh Carbon,2016-17,div3,lehighcarboncommunitycollege,2017
7,James Wieder,C,So,https://www.njcaa.org/sports/bsb/2016-17/div3/players/jameswieder9yfn,jameswieder9yfn,Lehigh Carbon,2016-17,div3,lehighcarboncommunitycollege,2017
9,Zach Blose,P/OF,So,https://www.njcaa.org/sports/bsb/2016-17/div3/players/zachblosevjo8,zachblosevjo8,Lehigh Carbon,2016-17,div3,lehighcarboncommunitycollege,2017
10,Zach Svetik,P,Fr,https://www.njcaa.org/sports/bsb/2016-17/div3/players/zachsvetikp32b,zachsvetikp32b,Lehigh Carbon,2016-17,div3,lehighcarboncommunitycollege,2017
14,Elias Gabel-Tripp,P,Fr,https://www.njcaa.org/sports/bsb/2016-17/div3/players/eliasgabeltripp2tj6,eliasgabeltripp2tj6,Lehigh Carbon,2016-17,div3,lehighcarboncommunitycollege,2017
16,Caden Shannon,P/IF,Fr,https://www.njcaa.org/sports/bsb/2016-17/div3/players/cadenshannon4dop,cadenshannon4dop,Lehigh Carbon,2016-17,div3,lehighcarboncommunitycollege,2017
21,Earl Akins,P,Fr,https://www.njcaa.org/sports/bsb/2016-17/div3/players/earlakins0srr,earlakins0srr,Lehigh Carbon,2016-17,div3,lehighcarboncommunitycollege,2017
23,Zach Coleman,C/IF,Fr,https://www.njcaa.org/sports/bsb/2016-17/div3/players/zachcolemanhwfu,zachcolemanhwfu,Lehigh Carbon,2016-17,div3,lehighcarboncommunitycollege,2017
24,Gianni Sinatore,OF,Fr,https://www.njcaa.org/sports/bsb/2016-17/div3/players/giannisinatoreho5s,giannisinatoreho5s,Lehigh Carbon,2016-17,div3,lehighcarboncommunitycollege,2017
25,Jeff Charles,C,So,https://www.njcaa.org/sports/bsb/2016-17/div3/players/jeffcharlesga0c,jeffcharlesga0c,Lehigh Carbon,2016-17,div3,lehighcarboncommunitycollege,2017
27,Jacob Hendricks,P,Fr,https://www.njcaa.org/sports/bsb/2016-17/div3/players/jacobhendricksg9ow,jacobhendricksg9ow,Lehigh Carbon,2016-17,div3,lehighcarboncommunitycollege,2017
28,Tanner Stufflet,IF,So,https://www.njcaa.org/sports/bsb/2016-17/div3/players/tannerstuffletpejj,tannerstuffletpejj,Lehigh Carbon,2016-17,div3,lehighcarboncommunitycollege,2017
29,Justin Kratz,P/IF,Fr,https://www.njcaa.org/sports/bsb/2016-17/div3/players/justinkratzi7n7,justinkratzi7n7,Lehigh Carbon,2016-17,div3,lehighcarboncommunitycollege,2017
30,Angel Ruiz,P/OF,Fr,https://www.njcaa.org/sports/bsb/2016-17/div3/players/angelruiza2jp,angelruiza2jp,Lehigh Carbon,2016-17,div3,lehighcarboncommunitycollege,2017
31,David Snyder,P,Fr,https://www.njcaa.org/sports/bsb/2016-17/div3/players/davidsnydern7d7,davidsnydern7d7,Lehigh Carbon,2016-17,div3,lehighcarboncommunitycollege,2017
32,Timothy Hughes,IF,So,https://www.njcaa.org/sports/bsb/2016-17/div3/players/timothyhughesmavq,timothyhughesmavq,Lehigh Carbon,2016-17,div3,lehighcarboncommunitycollege,2017
33,Austin Lancsak,P/IF,Fr,https://www.njcaa.org/sports/bsb/2016-17/div3/players/austinlancsakakdb,austinlancsakakdb,Lehigh Carbon,2016-17,div3,lehighcarboncommunitycollege,2017
34,Nathan Horn,P,Fr,https://www.njcaa.org/sports/bsb/2016-17/div3/players/nathanhornygsf,nathanhornygsf,Lehigh Carbon,2016-17,div3,lehighcarboncommunitycollege,2017
40,Anthony Sorrentino,OF,Fr,https://www.njcaa.org/sports/bsb/2016-17/div3/players/anthonysorrentinoqup4,anthonysorrentinoqup4,Lehigh Carbon,2016-17,div3,lehighcarboncommunitycollege,2017
42,Andrew Roth,OF,Fr,https://www.njcaa.org/sports/bsb/2016-17/div3/players/andrewrothgory,andrewrothgory,Lehigh Carbon,2016-17,div3,lehighcarboncommunitycollege,2017
44,Christian Burgos,C/IF,Fr,https://www.njcaa.org/sports/bsb/2016-17/div3/players/christianburgosdpzv,christianburgosdpzv,Lehigh Carbon,2016-17,div3,lehighcarboncommunitycollege,2017
