No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
00,Michael Kasch,OF,So,https://www.njcaa.org/sports/bsb/2017-18/div3/players/michaelkaschx6c1,michaelkaschx6c1,Onondaga,2017-18,div3,onondagacommunitycollege,2018
1,Wilson Jimenez,INF,So,https://www.njcaa.org/sports/bsb/2017-18/div3/players/wilsonjimenez9ebj,wilsonjimenez9ebj,Onondaga,2017-18,div3,onondagacommunitycollege,2018
3,Kyle Canavally,P,So,https://www.njcaa.org/sports/bsb/2017-18/div3/players/kylecanavallycnj0,kylecanavallycnj0,Onondaga,2017-18,div3,onondagacommunitycollege,2018
5,Mitchell Hoalcraft,UT,So,https://www.njcaa.org/sports/bsb/2017-18/div3/players/mitchellhoalcraftckim,mitchellhoalcraftckim,Onondaga,2017-18,div3,onondagacommunitycollege,2018
6,Ethan Wiedmer,C/3B,So,https://www.njcaa.org/sports/bsb/2017-18/div3/players/ethanwiedmero5g5,ethanwiedmero5g5,Onondaga,2017-18,div3,onondagacommunitycollege,2018
7,Joey Lowen,INF/P,So,https://www.njcaa.org/sports/bsb/2017-18/div3/players/joeylowenz8at,joeylowenz8at,Onondaga,2017-18,div3,onondagacommunitycollege,2018
8,Josh Loeffler,OF,So,https://www.njcaa.org/sports/bsb/2017-18/div3/players/joshloefflerks8o,joshloefflerks8o,Onondaga,2017-18,div3,onondagacommunitycollege,2018
12,Chris Mazzotti,OF,Fr,https://www.njcaa.org/sports/bsb/2017-18/div3/players/chrismazzottidfnt,chrismazzottidfnt,Onondaga,2017-18,div3,onondagacommunitycollege,2018
14,Caleb Beach,INF,Fr,https://www.njcaa.org/sports/bsb/2017-18/div3/players/calebbeach3mjv,calebbeach3mjv,Onondaga,2017-18,div3,onondagacommunitycollege,2018
16,William Clifford,P/1B,So,https://www.njcaa.org/sports/bsb/2017-18/div3/players/williamclifforde4vr,williamclifforde4vr,Onondaga,2017-18,div3,onondagacommunitycollege,2018
18,Michael Bruce,P,Fr,https://www.njcaa.org/sports/bsb/2017-18/div3/players/michaelbruce2dsr,michaelbruce2dsr,Onondaga,2017-18,div3,onondagacommunitycollege,2018
20,David Heath,C,So,https://www.njcaa.org/sports/bsb/2017-18/div3/players/davidheathx2c4,davidheathx2c4,Onondaga,2017-18,div3,onondagacommunitycollege,2018
21,James Salamone,P/DH,So,https://www.njcaa.org/sports/bsb/2017-18/div3/players/jamessalamonektj1,jamessalamonektj1,Onondaga,2017-18,div3,onondagacommunitycollege,2018
22,Alec Peterson,P,Fr,https://www.njcaa.org/sports/bsb/2017-18/div3/players/alecpetersonvh0m,alecpetersonvh0m,Onondaga,2017-18,div3,onondagacommunitycollege,2018
23,Amir Nitowski,P,So,https://www.njcaa.org/sports/bsb/2017-18/div3/players/amirnitowski7na1,amirnitowski7na1,Onondaga,2017-18,div3,onondagacommunitycollege,2018
24,Anthony Carrodeguas,OF,So,https://www.njcaa.org/sports/bsb/2017-18/div3/players/anthonycarrodeguas7ybo,anthonycarrodeguas7ybo,Onondaga,2017-18,div3,onondagacommunitycollege,2018
26,Zachary Pieklik,INF,Fr,https://www.njcaa.org/sports/bsb/2017-18/div3/players/zacharypieklikhxwm,zacharypieklikhxwm,Onondaga,2017-18,div3,onondagacommunitycollege,2018
27,Adam Lupo,P,Fr,https://www.njcaa.org/sports/bsb/2017-18/div3/players/adamlupozgng,adamlupozgng,Onondaga,2017-18,div3,onondagacommunitycollege,2018
28,Zachary Krawczyk,INF,Fr,https://www.njcaa.org/sports/bsb/2017-18/div3/players/zacharykrawczyku01j,zacharykrawczyku01j,Onondaga,2017-18,div3,onondagacommunitycollege,2018
31,Jason Hoff,OF,Fr,https://www.njcaa.org/sports/bsb/2017-18/div3/players/jasonhoffqjfb,jasonhoffqjfb,Onondaga,2017-18,div3,onondagacommunitycollege,2018
33,Sam Beadle,P/DH,Fr,https://www.njcaa.org/sports/bsb/2017-18/div3/players/sambeadlezvkz,sambeadlezvkz,Onondaga,2017-18,div3,onondagacommunitycollege,2018
34,Dylan McGee,P,So,https://www.njcaa.org/sports/bsb/2017-18/div3/players/dylanmcgee53iq,dylanmcgee53iq,Onondaga,2017-18,div3,onondagacommunitycollege,2018
35,George Killian,P,So,https://www.njcaa.org/sports/bsb/2017-18/div3/players/georgekillian1w7t,georgekillian1w7t,Onondaga,2017-18,div3,onondagacommunitycollege,2018
37,Ethan Blaisdel,1B/DH,Fr,https://www.njcaa.org/sports/bsb/2017-18/div3/players/ethanblaisdel2ewz,ethanblaisdel2ewz,Onondaga,2017-18,div3,onondagacommunitycollege,2018
38,Shane Krawec,P,So,https://www.njcaa.org/sports/bsb/2017-18/div3/players/shanekrawec24ft,shanekrawec24ft,Onondaga,2017-18,div3,onondagacommunitycollege,2018
42,Jared Limbeck,1B/P,So,https://www.njcaa.org/sports/bsb/2017-18/div3/players/jaredlimbeck660k,jaredlimbeck660k,Onondaga,2017-18,div3,onondagacommunitycollege,2018
44,Joshua Posnick,P,Fr,https://www.njcaa.org/sports/bsb/2017-18/div3/players/joshuaposnick4lw2,joshuaposnick4lw2,Onondaga,2017-18,div3,onondagacommunitycollege,2018
45,Galen Hayes,C,So,https://www.njcaa.org/sports/bsb/2017-18/div3/players/galenhayes4nwm,galenhayes4nwm,Onondaga,2017-18,div3,onondagacommunitycollege,2018
46,Justin Bristol,OF,Fr,https://www.njcaa.org/sports/bsb/2017-18/div3/players/justinbristolv06u,justinbristolv06u,Onondaga,2017-18,div3,onondagacommunitycollege,2018
47,Connor Vandreason,P,Fr,https://www.njcaa.org/sports/bsb/2017-18/div3/players/connorvandreasonwjb3,connorvandreasonwjb3,Onondaga,2017-18,div3,onondagacommunitycollege,2018
51,Malcolm Miller,P,Fr,https://www.njcaa.org/sports/bsb/2017-18/div3/players/malcolmmillery6go,malcolmmillery6go,Onondaga,2017-18,div3,onondagacommunitycollege,2018
52,Ryan Garbry,P,Fr,https://www.njcaa.org/sports/bsb/2017-18/div3/players/ryangarbry29hc,ryangarbry29hc,Onondaga,2017-18,div3,onondagacommunitycollege,2018
66,Kyle Korzeniewski,P,So,https://www.njcaa.org/sports/bsb/2017-18/div3/players/kylekorzeniewskikknh,kylekorzeniewskikknh,Onondaga,2017-18,div3,onondagacommunitycollege,2018
99,Maxx Kies,OF/P,Fr,https://www.njcaa.org/sports/bsb/2017-18/div3/players/maxxkiesp609,maxxkiesp609,Onondaga,2017-18,div3,onondagacommunitycollege,2018
