No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
2,Chris Phillips,INF,Fr,https://www.njcaa.org//sports/bsb/2015-16/div3/players/chrisphillips2c1c,chrisphillips2c1c,Virginia Peninsula Community College,2015-16,div3,thomasnelsoncommunitycollege,2016
4,Griffin Holtz,INF/P,Fr,https://www.njcaa.org//sports/bsb/2015-16/div3/players/griffinholtzpcyh,griffinholtzpcyh,Virginia Peninsula Community College,2015-16,div3,thomasnelsoncommunitycollege,2016
5,Jordan Carter,INF/P,Fr,https://www.njcaa.org//sports/bsb/2015-16/div3/players/jordancartervk3r,jordancartervk3r,Virginia Peninsula Community College,2015-16,div3,thomasnelsoncommunitycollege,2016
7,Julian Grant,OF,So,https://www.njcaa.org//sports/bsb/2015-16/div3/players/juliangrant30fd,juliangrant30fd,Virginia Peninsula Community College,2015-16,div3,thomasnelsoncommunitycollege,2016
11,Jonathan Roper,INF/P,So,https://www.njcaa.org//sports/bsb/2015-16/div3/players/jonathanroper5lu2,jonathanroper5lu2,Virginia Peninsula Community College,2015-16,div3,thomasnelsoncommunitycollege,2016
12,Russell Hall,P/OF,So,https://www.njcaa.org//sports/bsb/2015-16/div3/players/russellhalltbm4,russellhalltbm4,Virginia Peninsula Community College,2015-16,div3,thomasnelsoncommunitycollege,2016
13,Jahleel Sewer,CF,So,https://www.njcaa.org//sports/bsb/2015-16/div3/players/jahleelsewerdv1d,jahleelsewerdv1d,Virginia Peninsula Community College,2015-16,div3,thomasnelsoncommunitycollege,2016
19,Robert Edwards,C,Fr,https://www.njcaa.org//sports/bsb/2015-16/div3/players/robertedwardsa9l5,robertedwardsa9l5,Virginia Peninsula Community College,2015-16,div3,thomasnelsoncommunitycollege,2016
20,Kristian Hurst,1B/OF,Fr,https://www.njcaa.org//sports/bsb/2015-16/div3/players/kristianhursts2r7,kristianhursts2r7,Virginia Peninsula Community College,2015-16,div3,thomasnelsoncommunitycollege,2016
21,Aaron Sola,INF/P,So,https://www.njcaa.org//sports/bsb/2015-16/div3/players/aaronsolav4di,aaronsolav4di,Virginia Peninsula Community College,2015-16,div3,thomasnelsoncommunitycollege,2016
22,Christian Rivera,P/OF,Fr,https://www.njcaa.org//sports/bsb/2015-16/div3/players/christianrivera9z54,christianrivera9z54,Virginia Peninsula Community College,2015-16,div3,thomasnelsoncommunitycollege,2016
24,Jose Espinal,INF/P,Fr,https://www.njcaa.org//sports/bsb/2015-16/div3/players/joseespinalsznf,joseespinalsznf,Virginia Peninsula Community College,2015-16,div3,thomasnelsoncommunitycollege,2016
26,Dylan Bartells,INF/P,Fr,https://www.njcaa.org//sports/bsb/2015-16/div3/players/dylanbartells9we2,dylanbartells9we2,Virginia Peninsula Community College,2015-16,div3,thomasnelsoncommunitycollege,2016
32,Tyler Ulisse,C/OF,Fr,https://www.njcaa.org//sports/bsb/2015-16/div3/players/tylerulissecet4,tylerulissecet4,Virginia Peninsula Community College,2015-16,div3,thomasnelsoncommunitycollege,2016
42,Anthony Williams,C/1B,So,https://www.njcaa.org//sports/bsb/2015-16/div3/players/anthonywilliamswor6,anthonywilliamswor6,Virginia Peninsula Community College,2015-16,div3,thomasnelsoncommunitycollege,2016
