No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
3,Dylan Decker,INF,Fr,https://www.njcaa.org//sports/bsb/2012-13/div3/players/dylandecker2dr5,dylandecker2dr5,Columbia-Greene,2012-13,div3,columbiagreenecommunitycollege,2013
4,Bryan Smith,OF/P,So,https://www.njcaa.org//sports/bsb/2012-13/div3/players/bryansmithjkrf,bryansmithjkrf,Columbia-Greene,2012-13,div3,columbiagreenecommunitycollege,2013
5,Kevin Carpenito,C,So,https://www.njcaa.org//sports/bsb/2012-13/div3/players/kevincarpenito885z,kevincarpenito885z,Columbia-Greene,2012-13,div3,columbiagreenecommunitycollege,2013
6,Connor Cardinale,C,Fr,https://www.njcaa.org//sports/bsb/2012-13/div3/players/connorcardinalegg5b,connorcardinalegg5b,Columbia-Greene,2012-13,div3,columbiagreenecommunitycollege,2013
7,Peter Russo,INF,Fr,https://www.njcaa.org//sports/bsb/2012-13/div3/players/peterrussokzaf,peterrussokzaf,Columbia-Greene,2012-13,div3,columbiagreenecommunitycollege,2013
8,Cody Broast,INF/P,So,https://www.njcaa.org//sports/bsb/2012-13/div3/players/codybroasteime,codybroasteime,Columbia-Greene,2012-13,div3,columbiagreenecommunitycollege,2013
9,Kevin Hunt,OF,So,https://www.njcaa.org//sports/bsb/2012-13/div3/players/kevinhuntwfkv,kevinhuntwfkv,Columbia-Greene,2012-13,div3,columbiagreenecommunitycollege,2013
10,Kevin Peckovitch,INF,So,https://www.njcaa.org//sports/bsb/2012-13/div3/players/kevinpeckovitchbxf2,kevinpeckovitchbxf2,Columbia-Greene,2012-13,div3,columbiagreenecommunitycollege,2013
11,Spencer Winters,OF,Fr,https://www.njcaa.org//sports/bsb/2012-13/div3/players/spencerwinterse47n,spencerwinterse47n,Columbia-Greene,2012-13,div3,columbiagreenecommunitycollege,2013
12,Ezra Ernst,OF/P,Fr,https://www.njcaa.org//sports/bsb/2012-13/div3/players/ezraernsthsfw,ezraernsthsfw,Columbia-Greene,2012-13,div3,columbiagreenecommunitycollege,2013
15,Phil Gallo,C/P,Fr,https://www.njcaa.org//sports/bsb/2012-13/div3/players/philgallogbik,philgallogbik,Columbia-Greene,2012-13,div3,columbiagreenecommunitycollege,2013
16,Andriel Santana,SS/P,Fr,https://www.njcaa.org//sports/bsb/2012-13/div3/players/andrielsantana1eys,andrielsantana1eys,Columbia-Greene,2012-13,div3,columbiagreenecommunitycollege,2013
17,Tanner Cornachinni,OF,Fr,https://www.njcaa.org//sports/bsb/2012-13/div3/players/tannercornachinni244a,tannercornachinni244a,Columbia-Greene,2012-13,div3,columbiagreenecommunitycollege,2013
18,Chris Williams,P,Fr,https://www.njcaa.org//sports/bsb/2012-13/div3/players/chriswilliamse26v,chriswilliamse26v,Columbia-Greene,2012-13,div3,columbiagreenecommunitycollege,2013
21,Josef Wagner,P/INF,Fr,https://www.njcaa.org//sports/bsb/2012-13/div3/players/josefwagner9xkg,josefwagner9xkg,Columbia-Greene,2012-13,div3,columbiagreenecommunitycollege,2013
22,Kris Bucci,INF/P,Fr,https://www.njcaa.org//sports/bsb/2012-13/div3/players/krisbucciofys,krisbucciofys,Columbia-Greene,2012-13,div3,columbiagreenecommunitycollege,2013
23,Nick Martin,INF/P,So,https://www.njcaa.org//sports/bsb/2012-13/div3/players/nickmartin6f30,nickmartin6f30,Columbia-Greene,2012-13,div3,columbiagreenecommunitycollege,2013
26,Scott Fox,P/INF,Fr,https://www.njcaa.org//sports/bsb/2012-13/div3/players/scottfoxrpp0,scottfoxrpp0,Columbia-Greene,2012-13,div3,columbiagreenecommunitycollege,2013
27,Dalton Phillips,P,So,https://www.njcaa.org//sports/bsb/2012-13/div3/players/daltonphillipstwa4,daltonphillipstwa4,Columbia-Greene,2012-13,div3,columbiagreenecommunitycollege,2013
30,Kevin Gorman,P/INF,So,https://www.njcaa.org//sports/bsb/2012-13/div3/players/kevingorman29md,kevingorman29md,Columbia-Greene,2012-13,div3,columbiagreenecommunitycollege,2013
33,Jon Halligan,P/OF,So,https://www.njcaa.org//sports/bsb/2012-13/div3/players/jonhalligan90yq,jonhalligan90yq,Columbia-Greene,2012-13,div3,columbiagreenecommunitycollege,2013
34,Mike Jacobsen,P/INF,So,https://www.njcaa.org//sports/bsb/2012-13/div3/players/mikejacobsenk06l,mikejacobsenk06l,Columbia-Greene,2012-13,div3,columbiagreenecommunitycollege,2013
