No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Hugh Ferguson,P,So,https://www.njcaa.org/sports/bsb/2016-17/div3/players/hughfergusonlpmh,hughfergusonlpmh,Borough of Manhattan,2016-17,div3,boroughofmanhattancommunitycollege,2017
2,Eduardo Findlay,P,Fr,https://www.njcaa.org/sports/bsb/2016-17/div3/players/eduardofindlay6emq,eduardofindlay6emq,Borough of Manhattan,2016-17,div3,boroughofmanhattancommunitycollege,2017
3,Randy Berroa,CF,Fr,https://www.njcaa.org/sports/bsb/2016-17/div3/players/randyberroacb48,randyberroacb48,Borough of Manhattan,2016-17,div3,boroughofmanhattancommunitycollege,2017
5,Luis Contreras,,Fr,https://www.njcaa.org/sports/bsb/2016-17/div3/players/luiscontrerasdlwk,luiscontrerasdlwk,Borough of Manhattan,2016-17,div3,boroughofmanhattancommunitycollege,2017
6,David Valdez,P,Fr,https://www.njcaa.org/sports/bsb/2016-17/div3/players/davidvaldezfz1v,davidvaldezfz1v,Borough of Manhattan,2016-17,div3,boroughofmanhattancommunitycollege,2017
8,Rene Adorno,3B/OF,Fr,https://www.njcaa.org/sports/bsb/2016-17/div3/players/reneadorno5pis,reneadorno5pis,Borough of Manhattan,2016-17,div3,boroughofmanhattancommunitycollege,2017
9,Christopher Nunez,2B/3B,Fr,https://www.njcaa.org/sports/bsb/2016-17/div3/players/christophernunezasmj,christophernunezasmj,Borough of Manhattan,2016-17,div3,boroughofmanhattancommunitycollege,2017
11,Maximo Garcia,SS/OF,Fr,https://www.njcaa.org/sports/bsb/2016-17/div3/players/maximogarcia71df,maximogarcia71df,Borough of Manhattan,2016-17,div3,boroughofmanhattancommunitycollege,2017
12,Darwin Nivar,OF,So,https://www.njcaa.org/sports/bsb/2016-17/div3/players/darwinnivarbfup,darwinnivarbfup,Borough of Manhattan,2016-17,div3,boroughofmanhattancommunitycollege,2017
13,Christopher Rodriguez,1B/3B,Fr,https://www.njcaa.org/sports/bsb/2016-17/div3/players/christopherrodriguezc5jj,christopherrodriguezc5jj,Borough of Manhattan,2016-17,div3,boroughofmanhattancommunitycollege,2017
14,Osvaldo Valdez,P/OF,Fr,https://www.njcaa.org/sports/bsb/2016-17/div3/players/osvaldovaldez5evd,osvaldovaldez5evd,Borough of Manhattan,2016-17,div3,boroughofmanhattancommunitycollege,2017
15,Brandon Torres,P,So,https://www.njcaa.org/sports/bsb/2016-17/div3/players/brandontorres33zb,brandontorres33zb,Borough of Manhattan,2016-17,div3,boroughofmanhattancommunitycollege,2017
17,Isaac Marx,Fr,,https://www.njcaa.org/sports/bsb/2016-17/div3/players/isaacmarxit1x,isaacmarxit1x,Borough of Manhattan,2016-17,div3,boroughofmanhattancommunitycollege,2017
18,Jerry Castillo,P,So,https://www.njcaa.org/sports/bsb/2016-17/div3/players/jerrycastillot5fu,jerrycastillot5fu,Borough of Manhattan,2016-17,div3,boroughofmanhattancommunitycollege,2017
19,Thomas Castillo,P,,https://www.njcaa.org/sports/bsb/2016-17/div3/players/thomascastillosd7u,thomascastillosd7u,Borough of Manhattan,2016-17,div3,boroughofmanhattancommunitycollege,2017
20,Kevin Tapia,C/3B,Fr,https://www.njcaa.org/sports/bsb/2016-17/div3/players/kevintapiamugl,kevintapiamugl,Borough of Manhattan,2016-17,div3,boroughofmanhattancommunitycollege,2017
21,Ramon Baez,P/1B,So,https://www.njcaa.org/sports/bsb/2016-17/div3/players/ramonbaezzh8z,ramonbaezzh8z,Borough of Manhattan,2016-17,div3,boroughofmanhattancommunitycollege,2017
22,Rolphy Carmona,2B/SS,Fr,https://www.njcaa.org/sports/bsb/2016-17/div3/players/rolphycarmonav1ca,rolphycarmonav1ca,Borough of Manhattan,2016-17,div3,boroughofmanhattancommunitycollege,2017
23,Rafael Ballenilla,C/3B,So,https://www.njcaa.org/sports/bsb/2016-17/div3/players/rafaelballenilla7xy1,rafaelballenilla7xy1,Borough of Manhattan,2016-17,div3,boroughofmanhattancommunitycollege,2017
24,Kenny Berihuete,P/IF/OF,So,https://www.njcaa.org/sports/bsb/2016-17/div3/players/kennyberihuete6jc0,kennyberihuete6jc0,Borough of Manhattan,2016-17,div3,boroughofmanhattancommunitycollege,2017
25,Steven Dominguez,So,So,https://www.njcaa.org/sports/bsb/2016-17/div3/players/stevendominguezut01,stevendominguezut01,Borough of Manhattan,2016-17,div3,boroughofmanhattancommunitycollege,2017
66,Luis Rodriguez,,Fr,https://www.njcaa.org/sports/bsb/2016-17/div3/players/luisrodrigueziysi,luisrodrigueziysi,Borough of Manhattan,2016-17,div3,boroughofmanhattancommunitycollege,2017
