No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Antonio Chionchio,C / OF,Fr,https://www.njcaa.org//sports/bsb/2012-13/div3/players/antoniochionchiob9a6,antoniochionchiob9a6,Quinsigamond,2012-13,div3,quinsigamondcommunitycollege,2013
2,Rafael Reyes,INF,So,https://www.njcaa.org//sports/bsb/2012-13/div3/players/rafaelreyesib0f,rafaelreyesib0f,Quinsigamond,2012-13,div3,quinsigamondcommunitycollege,2013
3,Matt Lavin,OF,Fr,https://www.njcaa.org//sports/bsb/2012-13/div3/players/mattlavin7345,mattlavin7345,Quinsigamond,2012-13,div3,quinsigamondcommunitycollege,2013
4,Ryan McKnight,INF,Fr,https://www.njcaa.org//sports/bsb/2012-13/div3/players/ryanmcknight6yha,ryanmcknight6yha,Quinsigamond,2012-13,div3,quinsigamondcommunitycollege,2013
5,Anthony Wightman,INF / P,Fr,https://www.njcaa.org//sports/bsb/2012-13/div3/players/anthonywightmanec4v,anthonywightmanec4v,Quinsigamond,2012-13,div3,quinsigamondcommunitycollege,2013
6,John Boyd,INF / P,Fr,https://www.njcaa.org//sports/bsb/2012-13/div3/players/johnboydem6y,johnboydem6y,Quinsigamond,2012-13,div3,quinsigamondcommunitycollege,2013
7,Kevin Espanet,SS / 2B,Fr,https://www.njcaa.org//sports/bsb/2012-13/div3/players/kevinespanetuu92,kevinespanetuu92,Quinsigamond,2012-13,div3,quinsigamondcommunitycollege,2013
8,John Jakaitis,INF,Fr,https://www.njcaa.org//sports/bsb/2012-13/div3/players/johnjakaitisy4po,johnjakaitisy4po,Quinsigamond,2012-13,div3,quinsigamondcommunitycollege,2013
9,Patrick Daoust,INF / OF,Fr,https://www.njcaa.org//sports/bsb/2012-13/div3/players/patrickdaoustv0jo,patrickdaoustv0jo,Quinsigamond,2012-13,div3,quinsigamondcommunitycollege,2013
10,Joe Lundberg,INF / P,Fr,https://www.njcaa.org//sports/bsb/2012-13/div3/players/joelundbergpef8,joelundbergpef8,Quinsigamond,2012-13,div3,quinsigamondcommunitycollege,2013
11,Matt Carroll,OF,So,https://www.njcaa.org//sports/bsb/2012-13/div3/players/mattcarrollljsk,mattcarrollljsk,Quinsigamond,2012-13,div3,quinsigamondcommunitycollege,2013
12,Anthony Casella,OF,Fr,https://www.njcaa.org//sports/bsb/2012-13/div3/players/anthonycasellaxsde,anthonycasellaxsde,Quinsigamond,2012-13,div3,quinsigamondcommunitycollege,2013
13,Mike Mastrototaro,IB,So,https://www.njcaa.org//sports/bsb/2012-13/div3/players/mikemastrototaro3vum,mikemastrototaro3vum,Quinsigamond,2012-13,div3,quinsigamondcommunitycollege,2013
14,Nick Riseman,INF / OF,Fr,https://www.njcaa.org//sports/bsb/2012-13/div3/players/nickrisemanv514,nickrisemanv514,Quinsigamond,2012-13,div3,quinsigamondcommunitycollege,2013
15,Tom O'Rourke,INF,Fr,https://www.njcaa.org//sports/bsb/2012-13/div3/players/tomorourke0th1,tomorourke0th1,Quinsigamond,2012-13,div3,quinsigamondcommunitycollege,2013
18,Jake O'Donnell,C,Fr,https://www.njcaa.org//sports/bsb/2012-13/div3/players/jakeodonnell7uxe,jakeodonnell7uxe,Quinsigamond,2012-13,div3,quinsigamondcommunitycollege,2013
19,Tin Padeni,P / OF,Fr,https://www.njcaa.org//sports/bsb/2012-13/div3/players/tinpadenig95m,tinpadenig95m,Quinsigamond,2012-13,div3,quinsigamondcommunitycollege,2013
20,Josthim Gonzalez,P,Fr,https://www.njcaa.org//sports/bsb/2012-13/div3/players/josthimgonzalez9l0k,josthimgonzalez9l0k,Quinsigamond,2012-13,div3,quinsigamondcommunitycollege,2013
22,Dylan Pond,P / DH / 1B,So,https://www.njcaa.org//sports/bsb/2012-13/div3/players/dylanpondhmwq,dylanpondhmwq,Quinsigamond,2012-13,div3,quinsigamondcommunitycollege,2013
23,Sean McGrail,P / OF,Fr,https://www.njcaa.org//sports/bsb/2012-13/div3/players/seanmcgrailtidk,seanmcgrailtidk,Quinsigamond,2012-13,div3,quinsigamondcommunitycollege,2013
24,Mark Chapalonis,OF,Fr,https://www.njcaa.org//sports/bsb/2012-13/div3/players/markchapalonism08w,markchapalonism08w,Quinsigamond,2012-13,div3,quinsigamondcommunitycollege,2013
25,Mike Ryan,C / 1B / DH,So,https://www.njcaa.org//sports/bsb/2012-13/div3/players/mikeryanspiv,mikeryanspiv,Quinsigamond,2012-13,div3,quinsigamondcommunitycollege,2013
26,Brandon Napolitano,P / INF,Fr,https://www.njcaa.org//sports/bsb/2012-13/div3/players/brandonnapolitanoktu6,brandonnapolitanoktu6,Quinsigamond,2012-13,div3,quinsigamondcommunitycollege,2013
27,Justin Manzello,OF,Fr,https://www.njcaa.org//sports/bsb/2012-13/div3/players/justinmanzellos3lp,justinmanzellos3lp,Quinsigamond,2012-13,div3,quinsigamondcommunitycollege,2013
