No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
3,Tyler Kolb,OF/P/C,So,https://www.njcaa.org//sports/bsb/2017-18/div3/players/tylerkolbkumi,tylerkolbkumi,Luzerne County,2017-18,div3,luzernecountycommunitycollege,2018
4,Andy Perez,INF/P,So,https://www.njcaa.org//sports/bsb/2017-18/div3/players/andyperezjaw7,andyperezjaw7,Luzerne County,2017-18,div3,luzernecountycommunitycollege,2018
6,Brandon Reno,INF,So,https://www.njcaa.org//sports/bsb/2017-18/div3/players/brandonrenok6v7,brandonrenok6v7,Luzerne County,2017-18,div3,luzernecountycommunitycollege,2018
7,Anthony Craig,C,Fr,https://www.njcaa.org//sports/bsb/2017-18/div3/players/anthonycraign3nu,anthonycraign3nu,Luzerne County,2017-18,div3,luzernecountycommunitycollege,2018
9,Kyle Kowalski,INF/P,Fr,https://www.njcaa.org//sports/bsb/2017-18/div3/players/kylekowalski1lxi,kylekowalski1lxi,Luzerne County,2017-18,div3,luzernecountycommunitycollege,2018
10,Jordan Yanac,OF/P,Fr,https://www.njcaa.org//sports/bsb/2017-18/div3/players/jordanyanacgoyt,jordanyanacgoyt,Luzerne County,2017-18,div3,luzernecountycommunitycollege,2018
11,Tyler Mitchell,INF/P,Fr,https://www.njcaa.org//sports/bsb/2017-18/div3/players/tylermitchelliu62,tylermitchelliu62,Luzerne County,2017-18,div3,luzernecountycommunitycollege,2018
12,Ismael Lake,INF/P,Fr,https://www.njcaa.org//sports/bsb/2017-18/div3/players/ismaellakekuvy,ismaellakekuvy,Luzerne County,2017-18,div3,luzernecountycommunitycollege,2018
16,Jared Hettler,OF/P,Fr,https://www.njcaa.org//sports/bsb/2017-18/div3/players/jaredhettlerih4a,jaredhettlerih4a,Luzerne County,2017-18,div3,luzernecountycommunitycollege,2018
17,Evel Cazado-Mejia,OF,Fr,https://www.njcaa.org//sports/bsb/2017-18/div3/players/evelcazadomejiaha9s,evelcazadomejiaha9s,Luzerne County,2017-18,div3,luzernecountycommunitycollege,2018
21,Jossel Concepcion,OF,So,https://www.njcaa.org//sports/bsb/2017-18/div3/players/josselconcepcionenbc,josselconcepcionenbc,Luzerne County,2017-18,div3,luzernecountycommunitycollege,2018
23,Cristofer Carvajal-Reynoso,OF/INF,Fr,https://www.njcaa.org//sports/bsb/2017-18/div3/players/cristofercarvajalreynoso3t4f,cristofercarvajalreynoso3t4f,Luzerne County,2017-18,div3,luzernecountycommunitycollege,2018
24,Nicholas Chimento,OF/P,Fr,https://www.njcaa.org//sports/bsb/2017-18/div3/players/nicholaschimentopyub,nicholaschimentopyub,Luzerne County,2017-18,div3,luzernecountycommunitycollege,2018
31,Jakob Gucu,OF,Fr,https://www.njcaa.org//sports/bsb/2017-18/div3/players/jakobgucudp0t,jakobgucudp0t,Luzerne County,2017-18,div3,luzernecountycommunitycollege,2018
32,Nicholas Zarola,OF/P,So,https://www.njcaa.org//sports/bsb/2017-18/div3/players/nicholaszarola8ry0,nicholaszarola8ry0,Luzerne County,2017-18,div3,luzernecountycommunitycollege,2018
33,Michael Pinto,OF,Fr,https://www.njcaa.org//sports/bsb/2017-18/div3/players/michaelpintoqw9h,michaelpintoqw9h,Luzerne County,2017-18,div3,luzernecountycommunitycollege,2018
