No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Gavin Roosen,P-INF,So,https://www.njcaa.org/sports/bsb/2018-19/div3/players/gavinroosenkjbp,gavinroosenkjbp,Riverland,2018-19,div3,riverlandcommunitycollege,2019
2,Alex Jeranek,P-1B,Fr,https://www.njcaa.org/sports/bsb/2018-19/div3/players/alexjeranekr3ya,alexjeranekr3ya,Riverland,2018-19,div3,riverlandcommunitycollege,2019
3,Isaias Millan,P,Fr,https://www.njcaa.org/sports/bsb/2018-19/div3/players/isaiasmillan5hnm,isaiasmillan5hnm,Riverland,2018-19,div3,riverlandcommunitycollege,2019
4,Jared Landherr,P-INF,Fr,https://www.njcaa.org/sports/bsb/2018-19/div3/players/jaredlandherrn8f2,jaredlandherrn8f2,Riverland,2018-19,div3,riverlandcommunitycollege,2019
5,Luis Rosario,C,So,https://www.njcaa.org/sports/bsb/2018-19/div3/players/luisrosarioyicr,luisrosarioyicr,Riverland,2018-19,div3,riverlandcommunitycollege,2019
6,Eric Torres,1B-C,So,https://www.njcaa.org/sports/bsb/2018-19/div3/players/erictorres4e5k,erictorres4e5k,Riverland,2018-19,div3,riverlandcommunitycollege,2019
7,Tyler Gearin,C,Fr,https://www.njcaa.org/sports/bsb/2018-19/div3/players/tylergearin628a,tylergearin628a,Riverland,2018-19,div3,riverlandcommunitycollege,2019
8,Paxton Nelson,INF,Fr,https://www.njcaa.org/sports/bsb/2018-19/div3/players/paxtonnelson6aah,paxtonnelson6aah,Riverland,2018-19,div3,riverlandcommunitycollege,2019
9,Reinaldo Espada,P-INF,So,https://www.njcaa.org/sports/bsb/2018-19/div3/players/reinaldoespadagw2o,reinaldoespadagw2o,Riverland,2018-19,div3,riverlandcommunitycollege,2019
10,Kasey Kersting,P,Fr,https://www.njcaa.org/sports/bsb/2018-19/div3/players/kaseykersting9j7d,kaseykersting9j7d,Riverland,2018-19,div3,riverlandcommunitycollege,2019
