No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Samuel Fernandez,OF,Fr,https://www.njcaa.org/sports/bsb/2017-18/div3/players/samuelfernandezsszz,samuelfernandezsszz,Queensborough,2017-18,div3,queensboroughcommunitycollege,2018
2,Ryan Sandberg,P,Fr,https://www.njcaa.org/sports/bsb/2017-18/div3/players/ryansandberg2oex,ryansandberg2oex,Queensborough,2017-18,div3,queensboroughcommunitycollege,2018
3,Jordan Volpe,UTIL,Fr,https://www.njcaa.org/sports/bsb/2017-18/div3/players/jordanvolpexy8m,jordanvolpexy8m,Queensborough,2017-18,div3,queensboroughcommunitycollege,2018
4,Louis Zollo,C,Fr,https://www.njcaa.org/sports/bsb/2017-18/div3/players/louiszolloy44y,louiszolloy44y,Queensborough,2017-18,div3,queensboroughcommunitycollege,2018
5,Nicholas DiLorenzo,1B/INF,Fr,https://www.njcaa.org/sports/bsb/2017-18/div3/players/nicholasdilorenzo4rsm,nicholasdilorenzo4rsm,Queensborough,2017-18,div3,queensboroughcommunitycollege,2018
6,Tyler Leach,OF,Fr,https://www.njcaa.org/sports/bsb/2017-18/div3/players/tylerleachjora,tylerleachjora,Queensborough,2017-18,div3,queensboroughcommunitycollege,2018
7,William Diaz,INF,So,https://www.njcaa.org/sports/bsb/2017-18/div3/players/williamdiaz9zi2,williamdiaz9zi2,Queensborough,2017-18,div3,queensboroughcommunitycollege,2018
8,Jose Betances,SS,Fr,https://www.njcaa.org/sports/bsb/2017-18/div3/players/josebetancesxzmm,josebetancesxzmm,Queensborough,2017-18,div3,queensboroughcommunitycollege,2018
10,Rafael Sandoval,P,So,https://www.njcaa.org/sports/bsb/2017-18/div3/players/rafaelsandovalawyn,rafaelsandovalawyn,Queensborough,2017-18,div3,queensboroughcommunitycollege,2018
12,Anthony Costa,P/OF,Fr,https://www.njcaa.org/sports/bsb/2017-18/div3/players/anthonycostaic39,anthonycostaic39,Queensborough,2017-18,div3,queensboroughcommunitycollege,2018
13,Ringo Rodriguez,UTIL/P,So,https://www.njcaa.org/sports/bsb/2017-18/div3/players/ringorodriguezix5d,ringorodriguezix5d,Queensborough,2017-18,div3,queensboroughcommunitycollege,2018
16,Dylan Asencio,LF,So,https://www.njcaa.org/sports/bsb/2017-18/div3/players/dylanasencio5cdm,dylanasencio5cdm,Queensborough,2017-18,div3,queensboroughcommunitycollege,2018
17,Bryan Torres,P,So,https://www.njcaa.org/sports/bsb/2017-18/div3/players/bryantorrescull,bryantorrescull,Queensborough,2017-18,div3,queensboroughcommunitycollege,2018
18,Michael Mescia,CF/UTIL,So,https://www.njcaa.org/sports/bsb/2017-18/div3/players/michaelmesciacztx,michaelmesciacztx,Queensborough,2017-18,div3,queensboroughcommunitycollege,2018
19,Kaden Mejia,2B/P,Fr,https://www.njcaa.org/sports/bsb/2017-18/div3/players/kadenmejia61ps,kadenmejia61ps,Queensborough,2017-18,div3,queensboroughcommunitycollege,2018
20,Rasul Rahman,UTIL/DH,Fr,https://www.njcaa.org/sports/bsb/2017-18/div3/players/rasulrahmanfos3,rasulrahmanfos3,Queensborough,2017-18,div3,queensboroughcommunitycollege,2018
21,Mathew Triebel,P,So,https://www.njcaa.org/sports/bsb/2017-18/div3/players/mathewtriebel95mj,mathewtriebel95mj,Queensborough,2017-18,div3,queensboroughcommunitycollege,2018
25,Shawn Charles,P/UTIL,So,https://www.njcaa.org/sports/bsb/2017-18/div3/players/shawncharlesjuhg,shawncharlesjuhg,Queensborough,2017-18,div3,queensboroughcommunitycollege,2018
26,Joshua Aponte,UTIL,Fr,https://www.njcaa.org/sports/bsb/2017-18/div3/players/joshuaapontebqud,joshuaapontebqud,Queensborough,2017-18,div3,queensboroughcommunitycollege,2018
27,Fernando Polanco,LF,Fr,https://www.njcaa.org/sports/bsb/2017-18/div3/players/fernandopolancobbgp,fernandopolancobbgp,Queensborough,2017-18,div3,queensboroughcommunitycollege,2018
28,Steven Szwejkowski,P,Fr,https://www.njcaa.org/sports/bsb/2017-18/div3/players/stevenszwejkowskim3aq,stevenszwejkowskim3aq,Queensborough,2017-18,div3,queensboroughcommunitycollege,2018
29,Fred Ferrante,P,Fr,https://www.njcaa.org/sports/bsb/2017-18/div3/players/fredferranteamo8,fredferranteamo8,Queensborough,2017-18,div3,queensboroughcommunitycollege,2018
31,Chris Astoske,INF/P,Fr,https://www.njcaa.org/sports/bsb/2017-18/div3/players/chrisastoskeskjq,chrisastoskeskjq,Queensborough,2017-18,div3,queensboroughcommunitycollege,2018
41,Leo Asano,P,So,https://www.njcaa.org/sports/bsb/2017-18/div3/players/leoasanoq8st,leoasanoq8st,Queensborough,2017-18,div3,queensboroughcommunitycollege,2018
43,Jesse Iacovetta,OF,So,https://www.njcaa.org/sports/bsb/2017-18/div3/players/jesseiacovettavkeb,jesseiacovettavkeb,Queensborough,2017-18,div3,queensboroughcommunitycollege,2018
44,Robert Hanft,P,Fr,https://www.njcaa.org/sports/bsb/2017-18/div3/players/roberthanftsqf9,roberthanftsqf9,Queensborough,2017-18,div3,queensboroughcommunitycollege,2018
48,Christian Caraballo,RF,Fr,https://www.njcaa.org/sports/bsb/2017-18/div3/players/christiancaraballour7x,christiancaraballour7x,Queensborough,2017-18,div3,queensboroughcommunitycollege,2018
51,Brandon Torres,C/UTIL,So,https://www.njcaa.org/sports/bsb/2017-18/div3/players/brandontorreseywv,brandontorreseywv,Queensborough,2017-18,div3,queensboroughcommunitycollege,2018
77,John Fitzgerald,2B/P,So,https://www.njcaa.org/sports/bsb/2017-18/div3/players/johnfitzgeraldjzrx,johnfitzgeraldjzrx,Queensborough,2017-18,div3,queensboroughcommunitycollege,2018
99,Elvis Torres,OF/UTIL,Fr,https://www.njcaa.org/sports/bsb/2017-18/div3/players/elvistorresvp8e,elvistorresvp8e,Queensborough,2017-18,div3,queensboroughcommunitycollege,2018
