No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Vincent McDaniel,,,https://www.njcaa.org//sports/bsb/2012-13/div3/players/vincentmcdanielr9jb,vincentmcdanielr9jb,Alfred State College,2012-13,div3,alfredstatecollege,2013
2,Colton Caldwell,,,https://www.njcaa.org//sports/bsb/2012-13/div3/players/coltoncaldwellvbs3,coltoncaldwellvbs3,Alfred State College,2012-13,div3,alfredstatecollege,2013
3,Danny Mayper,,,https://www.njcaa.org//sports/bsb/2012-13/div3/players/dannymayperkghc,dannymayperkghc,Alfred State College,2012-13,div3,alfredstatecollege,2013
4,Michael Durkin,,,https://www.njcaa.org//sports/bsb/2012-13/div3/players/michaeldurkin7rrd,michaeldurkin7rrd,Alfred State College,2012-13,div3,alfredstatecollege,2013
5,Stephen Golembiewski,,,https://www.njcaa.org//sports/bsb/2012-13/div3/players/stephengolembiewskiczuw,stephengolembiewskiczuw,Alfred State College,2012-13,div3,alfredstatecollege,2013
6,Taylor Geib,,,https://www.njcaa.org//sports/bsb/2012-13/div3/players/taylorgeibg5gw,taylorgeibg5gw,Alfred State College,2012-13,div3,alfredstatecollege,2013
7,Tim Weidman,,,https://www.njcaa.org//sports/bsb/2012-13/div3/players/timweidmansc4f,timweidmansc4f,Alfred State College,2012-13,div3,alfredstatecollege,2013
8,Dylan Lewisellison,,,https://www.njcaa.org//sports/bsb/2012-13/div3/players/dylanlewisellisonn8r8,dylanlewisellisonn8r8,Alfred State College,2012-13,div3,alfredstatecollege,2013
10,Greg Koller,,,https://www.njcaa.org//sports/bsb/2012-13/div3/players/gregkollerz6m2,gregkollerz6m2,Alfred State College,2012-13,div3,alfredstatecollege,2013
12,Steve Pinell,,,https://www.njcaa.org//sports/bsb/2012-13/div3/players/stevepinellbkgu,stevepinellbkgu,Alfred State College,2012-13,div3,alfredstatecollege,2013
16,Eric Mehaffy,,,https://www.njcaa.org//sports/bsb/2012-13/div3/players/ericmehaffy1a7v,ericmehaffy1a7v,Alfred State College,2012-13,div3,alfredstatecollege,2013
20,Anthony Gonzalez,,,https://www.njcaa.org//sports/bsb/2012-13/div3/players/anthonygonzalezkefk,anthonygonzalezkefk,Alfred State College,2012-13,div3,alfredstatecollege,2013
23,Tom Banicky,,,https://www.njcaa.org//sports/bsb/2012-13/div3/players/tombanickyqy1g,tombanickyqy1g,Alfred State College,2012-13,div3,alfredstatecollege,2013
24,Larry Blocho,,,https://www.njcaa.org//sports/bsb/2012-13/div3/players/larryblochovdlw,larryblochovdlw,Alfred State College,2012-13,div3,alfredstatecollege,2013
25,Ryan Hierlwimmer,,,https://www.njcaa.org//sports/bsb/2012-13/div3/players/ryanhierlwimmerz57s,ryanhierlwimmerz57s,Alfred State College,2012-13,div3,alfredstatecollege,2013
27,Jordyn Confer,,,https://www.njcaa.org//sports/bsb/2012-13/div3/players/jordynconfer7i4l,jordynconfer7i4l,Alfred State College,2012-13,div3,alfredstatecollege,2013
30,Jordan Wheaton,,,https://www.njcaa.org//sports/bsb/2012-13/div3/players/jordanwheaton7w5r,jordanwheaton7w5r,Alfred State College,2012-13,div3,alfredstatecollege,2013
32,Steven Stapleton,,,https://www.njcaa.org//sports/bsb/2012-13/div3/players/stevenstapleton0wdf,stevenstapleton0wdf,Alfred State College,2012-13,div3,alfredstatecollege,2013
33,Nick Smith,,,https://www.njcaa.org//sports/bsb/2012-13/div3/players/nicksmithi6yl,nicksmithi6yl,Alfred State College,2012-13,div3,alfredstatecollege,2013
41,Nicholas Padley,,,https://www.njcaa.org//sports/bsb/2012-13/div3/players/nicholaspadleyxksi,nicholaspadleyxksi,Alfred State College,2012-13,div3,alfredstatecollege,2013
44,Stephen Solomon,,,https://www.njcaa.org//sports/bsb/2012-13/div3/players/stephensolomoni3s3,stephensolomoni3s3,Alfred State College,2012-13,div3,alfredstatecollege,2013
