No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Dallas Hopping,OF,Fr,https://www.njcaa.org/sports/bsb/2014-15/div3/players/dallashopping0wwf,dallashopping0wwf,North Arkansas,2014-15,div3,northarkansascollege,2015
2,Derek Hurst,SS,Fr,https://www.njcaa.org/sports/bsb/2014-15/div3/players/derekhursthwoq,derekhursthwoq,North Arkansas,2014-15,div3,northarkansascollege,2015
3,Calvin Dryer,INF,So,https://www.njcaa.org/sports/bsb/2014-15/div3/players/calvindryer8ppn,calvindryer8ppn,North Arkansas,2014-15,div3,northarkansascollege,2015
4,Hayden Smith,OF,Fr,https://www.njcaa.org/sports/bsb/2014-15/div3/players/haydensmithcwh6,haydensmithcwh6,North Arkansas,2014-15,div3,northarkansascollege,2015
5,Thomas Berg,IF,Fr,https://www.njcaa.org/sports/bsb/2014-15/div3/players/thomasbergoq7l,thomasbergoq7l,North Arkansas,2014-15,div3,northarkansascollege,2015
7,Jared Dahl,UT,So,https://www.njcaa.org/sports/bsb/2014-15/div3/players/jareddahlkq0k,jareddahlkq0k,North Arkansas,2014-15,div3,northarkansascollege,2015
8,Jenner Jones,C / IF,So,https://www.njcaa.org/sports/bsb/2014-15/div3/players/jennerjonesoh08,jennerjonesoh08,North Arkansas,2014-15,div3,northarkansascollege,2015
9,Daniel Welborn,OF,Fr,https://www.njcaa.org/sports/bsb/2014-15/div3/players/danielwelbornrkid,danielwelbornrkid,North Arkansas,2014-15,div3,northarkansascollege,2015
10,Tim Graham,UT,Fr,https://www.njcaa.org/sports/bsb/2014-15/div3/players/timgrahamhdj1,timgrahamhdj1,North Arkansas,2014-15,div3,northarkansascollege,2015
12,Todd Miller,P /OF,So,https://www.njcaa.org/sports/bsb/2014-15/div3/players/toddmillernifa,toddmillernifa,North Arkansas,2014-15,div3,northarkansascollege,2015
13,Nathan Kane,OF,So,https://www.njcaa.org/sports/bsb/2014-15/div3/players/nathankanemton,nathankanemton,North Arkansas,2014-15,div3,northarkansascollege,2015
15,Tito Berdecia,3b,Fr,https://www.njcaa.org/sports/bsb/2014-15/div3/players/titoberdeciax4ic,titoberdeciax4ic,North Arkansas,2014-15,div3,northarkansascollege,2015
18,Gus Sheilds,IF,Fr,https://www.njcaa.org/sports/bsb/2014-15/div3/players/gussheilds6iso,gussheilds6iso,North Arkansas,2014-15,div3,northarkansascollege,2015
19,Zack George,OF,Fr,https://www.njcaa.org/sports/bsb/2014-15/div3/players/zackgeorgea4r9,zackgeorgea4r9,North Arkansas,2014-15,div3,northarkansascollege,2015
20,Josh Payne,P,Fr,https://www.njcaa.org/sports/bsb/2014-15/div3/players/joshpaynek3l5,joshpaynek3l5,North Arkansas,2014-15,div3,northarkansascollege,2015
21,Walt Tucker,IF,Fr,https://www.njcaa.org/sports/bsb/2014-15/div3/players/walttucker7od5,walttucker7od5,North Arkansas,2014-15,div3,northarkansascollege,2015
23,Allen Holtby,IF/P,Fr,https://www.njcaa.org/sports/bsb/2014-15/div3/players/allenholtbyw094,allenholtbyw094,North Arkansas,2014-15,div3,northarkansascollege,2015
26,Austyn Cochran,OF / P,Fr,https://www.njcaa.org/sports/bsb/2014-15/div3/players/austyncochran5u4f,austyncochran5u4f,North Arkansas,2014-15,div3,northarkansascollege,2015
28,Logan Horner,P / OF,Fr,https://www.njcaa.org/sports/bsb/2014-15/div3/players/loganhorneru9gc,loganhorneru9gc,North Arkansas,2014-15,div3,northarkansascollege,2015
31,TJ Bigham,3b,So,https://www.njcaa.org/sports/bsb/2014-15/div3/players/tjbighamlsn7,tjbighamlsn7,North Arkansas,2014-15,div3,northarkansascollege,2015
32,Anthony Noftsger,P,So,https://www.njcaa.org/sports/bsb/2014-15/div3/players/anthonynoftsgerrfen,anthonynoftsgerrfen,North Arkansas,2014-15,div3,northarkansascollege,2015
33,Drew Fortson,C/P,Fr,https://www.njcaa.org/sports/bsb/2014-15/div3/players/drewfortsonwb6a,drewfortsonwb6a,North Arkansas,2014-15,div3,northarkansascollege,2015
35,Dyland Hatch,P/1B,Fr,https://www.njcaa.org/sports/bsb/2014-15/div3/players/dylandhatchnx29,dylandhatchnx29,North Arkansas,2014-15,div3,northarkansascollege,2015
37,Logan Schuh,C,Fr,https://www.njcaa.org/sports/bsb/2014-15/div3/players/loganschuhu40u,loganschuhu40u,North Arkansas,2014-15,div3,northarkansascollege,2015
38,Zane Medley,INF,Fr,https://www.njcaa.org/sports/bsb/2014-15/div3/players/zanemedleye986,zanemedleye986,North Arkansas,2014-15,div3,northarkansascollege,2015
42,Ty Houser,P,Fr,https://www.njcaa.org/sports/bsb/2014-15/div3/players/tyhouserokdx,tyhouserokdx,North Arkansas,2014-15,div3,northarkansascollege,2015
