No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
0,Vince Nader,C,FR,https://www.njcaa.org/sports/bsb/2020-21/div3/players/vincenadero1pg,vincenadero1pg,RCSJ Gloucester,2020-21,div3,rowancollegesouthjerseygloucester,2021
2,Jose Correa,MIF,SO,https://www.njcaa.org/sports/bsb/2020-21/div3/players/josecorreao89r,josecorreao89r,RCSJ Gloucester,2020-21,div3,rowancollegesouthjerseygloucester,2021
3,Joe Marino,LHP,SO,https://www.njcaa.org/sports/bsb/2020-21/div3/players/joemarinoa2ah,joemarinoa2ah,RCSJ Gloucester,2020-21,div3,rowancollegesouthjerseygloucester,2021
5,Cole Chesnet,C,SO,https://www.njcaa.org/sports/bsb/2020-21/div3/players/colechesnetzm9t,colechesnetzm9t,RCSJ Gloucester,2020-21,div3,rowancollegesouthjerseygloucester,2021
6,Sean Szetowicki,MIF,FR*,https://www.njcaa.org/sports/bsb/2020-21/div3/players/seanszetowickirrop,seanszetowickirrop,RCSJ Gloucester,2020-21,div3,rowancollegesouthjerseygloucester,2021
7,Liam Anderson,RF,SO,https://www.njcaa.org/sports/bsb/2020-21/div3/players/liamandersonu8p8,liamandersonu8p8,RCSJ Gloucester,2020-21,div3,rowancollegesouthjerseygloucester,2021
9,Jack Billings,RHP,SO,https://www.njcaa.org/sports/bsb/2020-21/div3/players/jackbillingsa366,jackbillingsa366,RCSJ Gloucester,2020-21,div3,rowancollegesouthjerseygloucester,2021
10,Angel Cespedes,RHP,SO,https://www.njcaa.org/sports/bsb/2020-21/div3/players/angelcespedes6ig0,angelcespedes6ig0,RCSJ Gloucester,2020-21,div3,rowancollegesouthjerseygloucester,2021
11,John Cristino,C,SO,https://www.njcaa.org/sports/bsb/2020-21/div3/players/johncristinovnp2,johncristinovnp2,RCSJ Gloucester,2020-21,div3,rowancollegesouthjerseygloucester,2021
12,Isaac Beebe,RHP,FR,https://www.njcaa.org/sports/bsb/2020-21/div3/players/isaacbeebe7nz9,isaacbeebe7nz9,RCSJ Gloucester,2020-21,div3,rowancollegesouthjerseygloucester,2021
13,Dauri Genao,MIF,SO,https://www.njcaa.org/sports/bsb/2020-21/div3/players/daurigenaoqgcp,daurigenaoqgcp,RCSJ Gloucester,2020-21,div3,rowancollegesouthjerseygloucester,2021
15,Jimmy Bruno,MIF,FR,https://www.njcaa.org/sports/bsb/2020-21/div3/players/jimmybrunoc516,jimmybrunoc516,RCSJ Gloucester,2020-21,div3,rowancollegesouthjerseygloucester,2021
16,Marcus Eusebio,RHP,SO,https://www.njcaa.org/sports/bsb/2020-21/div3/players/marcuseusebioozc5,marcuseusebioozc5,RCSJ Gloucester,2020-21,div3,rowancollegesouthjerseygloucester,2021
17,Shawn Dougherty,RF,FR*,https://www.njcaa.org/sports/bsb/2020-21/div3/players/shawndoughertyqgnh,shawndoughertyqgnh,RCSJ Gloucester,2020-21,div3,rowancollegesouthjerseygloucester,2021
18,Chris Widger,LHP,FR*,https://www.njcaa.org/sports/bsb/2020-21/div3/players/chriswidgergfbc,chriswidgergfbc,RCSJ Gloucester,2020-21,div3,rowancollegesouthjerseygloucester,2021
20,Nick Nocella,LF,FR*,https://www.njcaa.org/sports/bsb/2020-21/div3/players/nicknocellaxr3c,nicknocellaxr3c,RCSJ Gloucester,2020-21,div3,rowancollegesouthjerseygloucester,2021
21,Sam Daggers,RF,FR*,https://www.njcaa.org/sports/bsb/2020-21/div3/players/samdaggers5vp9,samdaggers5vp9,RCSJ Gloucester,2020-21,div3,rowancollegesouthjerseygloucester,2021
22,Isaias Marte,1B,SO,https://www.njcaa.org/sports/bsb/2020-21/div3/players/isaiasmartek9fw,isaiasmartek9fw,RCSJ Gloucester,2020-21,div3,rowancollegesouthjerseygloucester,2021
23,Sean Colbert,RHP,FR,https://www.njcaa.org/sports/bsb/2020-21/div3/players/seancolbertom2a,seancolbertom2a,RCSJ Gloucester,2020-21,div3,rowancollegesouthjerseygloucester,2021
24,Eric Sabato,CF,FR,https://www.njcaa.org/sports/bsb/2020-21/div3/players/ericsabatow0lq,ericsabatow0lq,RCSJ Gloucester,2020-21,div3,rowancollegesouthjerseygloucester,2021
25,Roberto Bonifacio,3B,FR*,https://www.njcaa.org/sports/bsb/2020-21/div3/players/robertobonifaciom2pe,robertobonifaciom2pe,RCSJ Gloucester,2020-21,div3,rowancollegesouthjerseygloucester,2021
27,Jim White,MIF,FR*,https://www.njcaa.org/sports/bsb/2020-21/div3/players/jimwhitehi1h,jimwhitehi1h,RCSJ Gloucester,2020-21,div3,rowancollegesouthjerseygloucester,2021
28,Jason Kinnerman,RHP,FR,https://www.njcaa.org/sports/bsb/2020-21/div3/players/jasonkinnermanslat,jasonkinnermanslat,RCSJ Gloucester,2020-21,div3,rowancollegesouthjerseygloucester,2021
29,Chase Banks,C,FR,https://www.njcaa.org/sports/bsb/2020-21/div3/players/chasebanks3qgk,chasebanks3qgk,RCSJ Gloucester,2020-21,div3,rowancollegesouthjerseygloucester,2021
32,Rich Racobaldo,RHP,SO,https://www.njcaa.org/sports/bsb/2020-21/div3/players/richracobaldouj9w,richracobaldouj9w,RCSJ Gloucester,2020-21,div3,rowancollegesouthjerseygloucester,2021
33,Tom Kane,LHP,FR,https://www.njcaa.org/sports/bsb/2020-21/div3/players/tomkanemw1i,tomkanemw1i,RCSJ Gloucester,2020-21,div3,rowancollegesouthjerseygloucester,2021
34,Dan Frake,RHP,SO,https://www.njcaa.org/sports/bsb/2020-21/div3/players/danfrakewkgp,danfrakewkgp,RCSJ Gloucester,2020-21,div3,rowancollegesouthjerseygloucester,2021
35,Carson Haas,C,FR,https://www.njcaa.org/sports/bsb/2020-21/div3/players/carsonhaaso4k5,carsonhaaso4k5,RCSJ Gloucester,2020-21,div3,rowancollegesouthjerseygloucester,2021
45,Billy Hoffacker,RHP,FR,https://www.njcaa.org/sports/bsb/2020-21/div3/players/billyhoffackeron2z,billyhoffackeron2z,RCSJ Gloucester,2020-21,div3,rowancollegesouthjerseygloucester,2021
55,Matt Schaffer,1B,FR,https://www.njcaa.org/sports/bsb/2020-21/div3/players/mattschaffervqxs,mattschaffervqxs,RCSJ Gloucester,2020-21,div3,rowancollegesouthjerseygloucester,2021
