No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Wilber Batista,,,https://www.njcaa.org/sports/bsb/2023-24/div3/players/wilberbatistamdio,wilberbatistamdio,Bronx,2023-24,div3,bronxcommunitycollege,2024
3,Alex Lisandro Gomez,,,https://www.njcaa.org/sports/bsb/2023-24/div3/players/alexlisandrogomezbeaq,alexlisandrogomezbeaq,Bronx,2023-24,div3,bronxcommunitycollege,2024
4,Kyler Almanzar,,,https://www.njcaa.org/sports/bsb/2023-24/div3/players/kyleralmanzarhu3q,kyleralmanzarhu3q,Bronx,2023-24,div3,bronxcommunitycollege,2024
5,Juan Rodriguez,,,https://www.njcaa.org/sports/bsb/2023-24/div3/players/juanrodriguezsogy,juanrodriguezsogy,Bronx,2023-24,div3,bronxcommunitycollege,2024
10,Moises Ortega,,,https://www.njcaa.org/sports/bsb/2023-24/div3/players/moisesortegaobhw,moisesortegaobhw,Bronx,2023-24,div3,bronxcommunitycollege,2024
12,Frailin Jimenez,,,https://www.njcaa.org/sports/bsb/2023-24/div3/players/frailinjimenez8cdd,frailinjimenez8cdd,Bronx,2023-24,div3,bronxcommunitycollege,2024
13,Yadiel Santos,,,https://www.njcaa.org/sports/bsb/2023-24/div3/players/yadielsantos21a9,yadielsantos21a9,Bronx,2023-24,div3,bronxcommunitycollege,2024
14,Javier Azcona Perez Jr.,,,https://www.njcaa.org/sports/bsb/2023-24/div3/players/javierazconaperezjrs7ql,javierazconaperezjrs7ql,Bronx,2023-24,div3,bronxcommunitycollege,2024
15,Brayan Rubio,,,https://www.njcaa.org/sports/bsb/2023-24/div3/players/brayanrubiou8zu,brayanrubiou8zu,Bronx,2023-24,div3,bronxcommunitycollege,2024
16,Justin Martinez,,,https://www.njcaa.org/sports/bsb/2023-24/div3/players/justinmartinezbr30,justinmartinezbr30,Bronx,2023-24,div3,bronxcommunitycollege,2024
18,Cristhian Gonzales,,,https://www.njcaa.org/sports/bsb/2023-24/div3/players/cristhiangonzalesganj,cristhiangonzalesganj,Bronx,2023-24,div3,bronxcommunitycollege,2024
19,Steve Santos,,,https://www.njcaa.org/sports/bsb/2023-24/div3/players/stevesantosa6zs,stevesantosa6zs,Bronx,2023-24,div3,bronxcommunitycollege,2024
22,Brayant Taylor,,,https://www.njcaa.org/sports/bsb/2023-24/div3/players/brayanttaylorvz1r,brayanttaylorvz1r,Bronx,2023-24,div3,bronxcommunitycollege,2024
24,Raul Chevalier,,,https://www.njcaa.org/sports/bsb/2023-24/div3/players/raulchevalierlinc,raulchevalierlinc,Bronx,2023-24,div3,bronxcommunitycollege,2024
31,Joel Salcedo,,,https://www.njcaa.org/sports/bsb/2023-24/div3/players/joelsalcedo51gg,joelsalcedo51gg,Bronx,2023-24,div3,bronxcommunitycollege,2024
32,Oscar Rosas,,,https://www.njcaa.org/sports/bsb/2023-24/div3/players/oscarrosasuut7,oscarrosasuut7,Bronx,2023-24,div3,bronxcommunitycollege,2024
33,Johan De La Cruz,,,https://www.njcaa.org/sports/bsb/2023-24/div3/players/johandelacruz0cpi,johandelacruz0cpi,Bronx,2023-24,div3,bronxcommunitycollege,2024
51,Euniel De La Rosa,,,https://www.njcaa.org/sports/bsb/2023-24/div3/players/eunieldelarosaqniy,eunieldelarosaqniy,Bronx,2023-24,div3,bronxcommunitycollege,2024
