No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Cody Marchese,IF/P,Fr,https://www.njcaa.org//sports/bsb/2013-14/div3/players/codymarchesehbc7,codymarchesehbc7,Corning,2013-14,div3,corningcommunitycollege,2014
2,Silvio Delgado,IF,Fr,https://www.njcaa.org//sports/bsb/2013-14/div3/players/silviodelgado6yjs,silviodelgado6yjs,Corning,2013-14,div3,corningcommunitycollege,2014
3,Cody Schie,OF/P,So,https://www.njcaa.org//sports/bsb/2013-14/div3/players/codyschietizk,codyschietizk,Corning,2013-14,div3,corningcommunitycollege,2014
4,Andy Magnusen,OF,Fr,https://www.njcaa.org//sports/bsb/2013-14/div3/players/andymagnusenpcgi,andymagnusenpcgi,Corning,2013-14,div3,corningcommunitycollege,2014
5,Jesse Swan,C,Fr,https://www.njcaa.org//sports/bsb/2013-14/div3/players/jesseswankjl7,jesseswankjl7,Corning,2013-14,div3,corningcommunitycollege,2014
6,Richard Torres,C/OF,Fr,https://www.njcaa.org//sports/bsb/2013-14/div3/players/richardtorresx4yb,richardtorresx4yb,Corning,2013-14,div3,corningcommunitycollege,2014
7,Kevin Boulas,P/IF,Fr,https://www.njcaa.org//sports/bsb/2013-14/div3/players/kevinboulas1c3g,kevinboulas1c3g,Corning,2013-14,div3,corningcommunitycollege,2014
8,Cody Whitmer,OF/P,So,https://www.njcaa.org//sports/bsb/2013-14/div3/players/codywhitmer42i4,codywhitmer42i4,Corning,2013-14,div3,corningcommunitycollege,2014
10,Tanner Rarrick,OF,Fr,https://www.njcaa.org//sports/bsb/2013-14/div3/players/tannerrarrickmhq5,tannerrarrickmhq5,Corning,2013-14,div3,corningcommunitycollege,2014
11,Scott Clark,IF,Fr,https://www.njcaa.org//sports/bsb/2013-14/div3/players/scottclark82wi,scottclark82wi,Corning,2013-14,div3,corningcommunitycollege,2014
12,Pat Fero,P,So,https://www.njcaa.org//sports/bsb/2013-14/div3/players/patferoc7m0,patferoc7m0,Corning,2013-14,div3,corningcommunitycollege,2014
13,Mitch Buckley,IF/P,Fr,https://www.njcaa.org//sports/bsb/2013-14/div3/players/mitchbuckleyvkid,mitchbuckleyvkid,Corning,2013-14,div3,corningcommunitycollege,2014
14,Matt Shaw,OF,Fr,https://www.njcaa.org//sports/bsb/2013-14/div3/players/mattshawtduk,mattshawtduk,Corning,2013-14,div3,corningcommunitycollege,2014
15,Kris O'Rourke,P/IF,Fr,https://www.njcaa.org//sports/bsb/2013-14/div3/players/krisorourkegzcg,krisorourkegzcg,Corning,2013-14,div3,corningcommunitycollege,2014
16,Brett Owens,P/IF,Fr,https://www.njcaa.org//sports/bsb/2013-14/div3/players/brettowensigly,brettowensigly,Corning,2013-14,div3,corningcommunitycollege,2014
17,Skylar Leljedal,IF?P,Fr,https://www.njcaa.org//sports/bsb/2013-14/div3/players/skylarleljedalnz0h,skylarleljedalnz0h,Corning,2013-14,div3,corningcommunitycollege,2014
19,Kurt Ludden,OF,So,https://www.njcaa.org//sports/bsb/2013-14/div3/players/kurtluddenuzo5,kurtluddenuzo5,Corning,2013-14,div3,corningcommunitycollege,2014
20,Trent Buckley,C/OF,Fr,https://www.njcaa.org//sports/bsb/2013-14/div3/players/trentbuckleyfiy3,trentbuckleyfiy3,Corning,2013-14,div3,corningcommunitycollege,2014
21,Otto Bresser,,Fr,https://www.njcaa.org//sports/bsb/2013-14/div3/players/ottobresserk6ty,ottobresserk6ty,Corning,2013-14,div3,corningcommunitycollege,2014
25,Coty Kitchin,P,Fr,https://www.njcaa.org//sports/bsb/2013-14/div3/players/cotykitchingnsc,cotykitchingnsc,Corning,2013-14,div3,corningcommunitycollege,2014
28,Ryan Delgado,P/OF,Fr,https://www.njcaa.org//sports/bsb/2013-14/div3/players/ryandelgadoh9dd,ryandelgadoh9dd,Corning,2013-14,div3,corningcommunitycollege,2014
30,Alan Stanhope,P/OF,Fr,https://www.njcaa.org//sports/bsb/2013-14/div3/players/alanstanhopetzwd,alanstanhopetzwd,Corning,2013-14,div3,corningcommunitycollege,2014
31,Wyatt Martin,IF,Fr,https://www.njcaa.org//sports/bsb/2013-14/div3/players/wyattmartinr41o,wyattmartinr41o,Corning,2013-14,div3,corningcommunitycollege,2014
