No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Relfin Jimenez,RHP,,https://www.njcaa.org/sports/bsb/2023-24/div3/players/relfinjimenezxv3y,relfinjimenezxv3y,Northern Essex,2023-24,div3,northernessexcommunitycollege,2024
1,Relfin Jimenez,RHP,SO,https://www.njcaa.org/sports/bsb/2023-24/div3/players/relfinjimenezoljm,relfinjimenezoljm,Northern Essex,2023-24,div3,northernessexcommunitycollege,2024
2,Jacob Carter,IF,,https://www.njcaa.org/sports/bsb/2023-24/div3/players/jacobcarterl2yn,jacobcarterl2yn,Northern Essex,2023-24,div3,northernessexcommunitycollege,2024
2,Jacob Carter,IF,,https://www.njcaa.org/sports/bsb/2023-24/div3/players/jacobcartertxgl,jacobcartertxgl,Northern Essex,2023-24,div3,northernessexcommunitycollege,2024
3,Jonathan Vega,IF,,https://www.njcaa.org/sports/bsb/2023-24/div3/players/jonathanvegag2ev,jonathanvegag2ev,Northern Essex,2023-24,div3,northernessexcommunitycollege,2024
3,Jonathan Vega,IF,,https://www.njcaa.org/sports/bsb/2023-24/div3/players/jonathanvegamzwp,jonathanvegamzwp,Northern Essex,2023-24,div3,northernessexcommunitycollege,2024
4,Jaren Megan,OF,,https://www.njcaa.org/sports/bsb/2023-24/div3/players/jarenmeganrxcx,jarenmeganrxcx,Northern Essex,2023-24,div3,northernessexcommunitycollege,2024
4,Jaren Megan,OF,,https://www.njcaa.org/sports/bsb/2023-24/div3/players/jarenmeganra9a,jarenmeganra9a,Northern Essex,2023-24,div3,northernessexcommunitycollege,2024
5,Eric Wainwright,C,,https://www.njcaa.org/sports/bsb/2023-24/div3/players/ericwainwright9yak,ericwainwright9yak,Northern Essex,2023-24,div3,northernessexcommunitycollege,2024
5,Eric Wainwright,C,,https://www.njcaa.org/sports/bsb/2023-24/div3/players/ericwainwrighthq8p,ericwainwrighthq8p,Northern Essex,2023-24,div3,northernessexcommunitycollege,2024
6,Max Lalime,OF,,https://www.njcaa.org/sports/bsb/2023-24/div3/players/maxlalimeob6o,maxlalimeob6o,Northern Essex,2023-24,div3,northernessexcommunitycollege,2024
6,Max Lalime,OF,,https://www.njcaa.org/sports/bsb/2023-24/div3/players/maxlalimej987,maxlalimej987,Northern Essex,2023-24,div3,northernessexcommunitycollege,2024
7,Chris Bear,INF,,https://www.njcaa.org/sports/bsb/2023-24/div3/players/chrisbearjnju,chrisbearjnju,Northern Essex,2023-24,div3,northernessexcommunitycollege,2024
7,Chris Bear,INF,,https://www.njcaa.org/sports/bsb/2023-24/div3/players/chrisbearu8xo,chrisbearu8xo,Northern Essex,2023-24,div3,northernessexcommunitycollege,2024
8,Ryan Brown,OF,,https://www.njcaa.org/sports/bsb/2023-24/div3/players/ryanbrownbeam,ryanbrownbeam,Northern Essex,2023-24,div3,northernessexcommunitycollege,2024
8,Ryan Brown,OF,,https://www.njcaa.org/sports/bsb/2023-24/div3/players/ryanbrown0ih2,ryanbrown0ih2,Northern Essex,2023-24,div3,northernessexcommunitycollege,2024
11,Ryan Dolan,RHP,,https://www.njcaa.org/sports/bsb/2023-24/div3/players/ryandolanqoqr,ryandolanqoqr,Northern Essex,2023-24,div3,northernessexcommunitycollege,2024
11,Ryan Dolan,RHP,,https://www.njcaa.org/sports/bsb/2023-24/div3/players/ryandolan87qk,ryandolan87qk,Northern Essex,2023-24,div3,northernessexcommunitycollege,2024
12,Mike Geissler,RHP,,https://www.njcaa.org/sports/bsb/2023-24/div3/players/mikegeissler96ei,mikegeissler96ei,Northern Essex,2023-24,div3,northernessexcommunitycollege,2024
12,Mike Geissler,RHP,,https://www.njcaa.org/sports/bsb/2023-24/div3/players/mikegeissler5qav,mikegeissler5qav,Northern Essex,2023-24,div3,northernessexcommunitycollege,2024
