No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Bret Copeland,IF,Sophomore (RS),https://www.njcaa.org//sports/bsb/2020-21/div3/players/bretcopeland10zg,bretcopeland10zg,Coastal Bend,2020-21,div3,coastalbendcollege,2021
2,Ryan Davenport,OF,Freshman,https://www.njcaa.org//sports/bsb/2020-21/div3/players/ryandavenport18qv,ryandavenport18qv,Coastal Bend,2020-21,div3,coastalbendcollege,2021
3,Jacob Wilson,OF,Freshman (RS),https://www.njcaa.org//sports/bsb/2020-21/div3/players/jacobwilsonjg7q,jacobwilsonjg7q,Coastal Bend,2020-21,div3,coastalbendcollege,2021
4,Maurice Thompson,OF,Freshman (RS),https://www.njcaa.org//sports/bsb/2020-21/div3/players/mauricethompsonb9ga,mauricethompsonb9ga,Coastal Bend,2020-21,div3,coastalbendcollege,2021
5,JB Trees,,Sophomore (RS),https://www.njcaa.org//sports/bsb/2020-21/div3/players/jbtreesg0lx,jbtreesg0lx,Coastal Bend,2020-21,div3,coastalbendcollege,2021
6,Joseph Castaneda,OF,Sophomore,https://www.njcaa.org//sports/bsb/2020-21/div3/players/josephcastaneda57d0,josephcastaneda57d0,Coastal Bend,2020-21,div3,coastalbendcollege,2021
7,Isaiah Aguilar,IF,Freshman,https://www.njcaa.org//sports/bsb/2020-21/div3/players/isaiahaguilar96kk,isaiahaguilar96kk,Coastal Bend,2020-21,div3,coastalbendcollege,2021
8,Cord Filipp,IF,Freshman (RS),https://www.njcaa.org//sports/bsb/2020-21/div3/players/cordfilippdjem,cordfilippdjem,Coastal Bend,2020-21,div3,coastalbendcollege,2021
9,Alec Cruz,RHP,Sophomore (RS),https://www.njcaa.org//sports/bsb/2020-21/div3/players/aleccruzaqfp,aleccruzaqfp,Coastal Bend,2020-21,div3,coastalbendcollege,2021
10,JJ Sanchez,LHP,Sophomore (RS),https://www.njcaa.org//sports/bsb/2020-21/div3/players/jjsanchezftpf,jjsanchezftpf,Coastal Bend,2020-21,div3,coastalbendcollege,2021
11,Cade Holyfield,LHP,Freshman,https://www.njcaa.org//sports/bsb/2020-21/div3/players/cadeholyfieldp7na,cadeholyfieldp7na,Coastal Bend,2020-21,div3,coastalbendcollege,2021
12,Justin Gomez,RHP,Freshman (RS),https://www.njcaa.org//sports/bsb/2020-21/div3/players/justingomezon8y,justingomezon8y,Coastal Bend,2020-21,div3,coastalbendcollege,2021
13,Ian Sexton,,Freshman,https://www.njcaa.org//sports/bsb/2020-21/div3/players/iansextonfvl8,iansextonfvl8,Coastal Bend,2020-21,div3,coastalbendcollege,2021
14,Mason Brown,C,Freshman,https://www.njcaa.org//sports/bsb/2020-21/div3/players/masonbrownlti5,masonbrownlti5,Coastal Bend,2020-21,div3,coastalbendcollege,2021
15,Zach Seigrist,OF/LHP,Freshman,https://www.njcaa.org//sports/bsb/2020-21/div3/players/zachseigristlwss,zachseigristlwss,Coastal Bend,2020-21,div3,coastalbendcollege,2021
16,Garrett Whitaker,C/OF,Freshman,https://www.njcaa.org//sports/bsb/2020-21/div3/players/garrettwhitaker58lb,garrettwhitaker58lb,Coastal Bend,2020-21,div3,coastalbendcollege,2021
17,Javy Rios,RHP,Freshman (RS),https://www.njcaa.org//sports/bsb/2020-21/div3/players/javyrios3vdd,javyrios3vdd,Coastal Bend,2020-21,div3,coastalbendcollege,2021
18,Eric Elizondo,RHP,Freshman,https://www.njcaa.org//sports/bsb/2020-21/div3/players/ericelizondoqkyr,ericelizondoqkyr,Coastal Bend,2020-21,div3,coastalbendcollege,2021
19,Kane Mendieta,1B/OF,Freshman,https://www.njcaa.org//sports/bsb/2020-21/div3/players/kanemendieta9sr1,kanemendieta9sr1,Coastal Bend,2020-21,div3,coastalbendcollege,2021
20,Michael Villalon,3B/RHP,Freshman (RS),https://www.njcaa.org//sports/bsb/2020-21/div3/players/michaelvillalonvoa8,michaelvillalonvoa8,Coastal Bend,2020-21,div3,coastalbendcollege,2021
22,Isaiah Rodriguez,RHP,Freshman,https://www.njcaa.org//sports/bsb/2020-21/div3/players/isaiahrodriguezw26p,isaiahrodriguezw26p,Coastal Bend,2020-21,div3,coastalbendcollege,2021
23,Grant Johnson,C,Freshman,https://www.njcaa.org//sports/bsb/2020-21/div3/players/grantjohnsonartp,grantjohnsonartp,Coastal Bend,2020-21,div3,coastalbendcollege,2021
24,Kaiden Beaty,DH,Freshman,https://www.njcaa.org//sports/bsb/2020-21/div3/players/kaidenbeatymu36,kaidenbeatymu36,Coastal Bend,2020-21,div3,coastalbendcollege,2021
25,Cobe Reeves,LHP,Freshman,https://www.njcaa.org//sports/bsb/2020-21/div3/players/cobereeves9hq6,cobereeves9hq6,Coastal Bend,2020-21,div3,coastalbendcollege,2021
26,Ky Zarate,RHP,Freshman (RS),https://www.njcaa.org//sports/bsb/2020-21/div3/players/kyzarateimj7,kyzarateimj7,Coastal Bend,2020-21,div3,coastalbendcollege,2021
27,Jacob Bryant,RHP,Sophomore,https://www.njcaa.org//sports/bsb/2020-21/div3/players/jacobbryant35zt,jacobbryant35zt,Coastal Bend,2020-21,div3,coastalbendcollege,2021
28,Zach Moses,RHP,Freshman (RS),https://www.njcaa.org//sports/bsb/2020-21/div3/players/zachmosesknae,zachmosesknae,Coastal Bend,2020-21,div3,coastalbendcollege,2021
29,Ruben Sepulveda,1B/LHP,Sophomore,https://www.njcaa.org//sports/bsb/2020-21/div3/players/rubensepulvedazcru,rubensepulvedazcru,Coastal Bend,2020-21,div3,coastalbendcollege,2021
30,Nate Medina,C/OF,Freshman,https://www.njcaa.org//sports/bsb/2020-21/div3/players/natemedina1my9,natemedina1my9,Coastal Bend,2020-21,div3,coastalbendcollege,2021
31,Jaden Meredith,RHP,Freshman,https://www.njcaa.org//sports/bsb/2020-21/div3/players/jadenmeredithbchg,jadenmeredithbchg,Coastal Bend,2020-21,div3,coastalbendcollege,2021
32,Haldamel Perez,C,Freshman,https://www.njcaa.org//sports/bsb/2020-21/div3/players/haldamelperezmqe8,haldamelperezmqe8,Coastal Bend,2020-21,div3,coastalbendcollege,2021
33,Logan Henderson,,Sophomore (RS),https://www.njcaa.org//sports/bsb/2020-21/div3/players/loganhendersonz4x2,loganhendersonz4x2,Coastal Bend,2020-21,div3,coastalbendcollege,2021
34,Eric Martinez,1B,Freshman,https://www.njcaa.org//sports/bsb/2020-21/div3/players/ericmartinezqg98,ericmartinezqg98,Coastal Bend,2020-21,div3,coastalbendcollege,2021
35,Hudson Oliver,RHP,Sophomore,https://www.njcaa.org//sports/bsb/2020-21/div3/players/hudsonoliver87p5,hudsonoliver87p5,Coastal Bend,2020-21,div3,coastalbendcollege,2021
42,Preston Allen,RHP,Freshman,https://www.njcaa.org//sports/bsb/2020-21/div3/players/prestonallenumb0,prestonallenumb0,Coastal Bend,2020-21,div3,coastalbendcollege,2021
,Johnny Garza Jr.,IF/RHP,Sophomore,https://www.njcaa.org//sports/bsb/2020-21/div3/players/johnnygarzajronby,johnnygarzajronby,Coastal Bend,2020-21,div3,coastalbendcollege,2021
