No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
2,Jason Banas,Utility,Fr,https://www.njcaa.org//sports/bsb/2015-16/div3/players/jasonbanas5nu6,jasonbanas5nu6,Lorain County,2015-16,div3,loraincountycommunitycollege,2016
3,Ben Morrow,Infield,So,https://www.njcaa.org//sports/bsb/2015-16/div3/players/benmorrowmqgj,benmorrowmqgj,Lorain County,2015-16,div3,loraincountycommunitycollege,2016
4,Angel Flecha,Infield/Catcher,So,https://www.njcaa.org//sports/bsb/2015-16/div3/players/angelflechai8yp,angelflechai8yp,Lorain County,2015-16,div3,loraincountycommunitycollege,2016
6,Jake Chalkwater,Pitcher/Utility,So,https://www.njcaa.org//sports/bsb/2015-16/div3/players/jakechalkwatere3ah,jakechalkwatere3ah,Lorain County,2015-16,div3,loraincountycommunitycollege,2016
7,Robbie Bliss,2B/Pitcher,Fr,https://www.njcaa.org//sports/bsb/2015-16/div3/players/robbieblissjfjw,robbieblissjfjw,Lorain County,2015-16,div3,loraincountycommunitycollege,2016
10,John Wooldridge,Pitcher/Utility,Fr,https://www.njcaa.org//sports/bsb/2015-16/div3/players/johnwooldridgeel5d,johnwooldridgeel5d,Lorain County,2015-16,div3,loraincountycommunitycollege,2016
11,Zack Minney,Pitcher/Utility,Fr,https://www.njcaa.org//sports/bsb/2015-16/div3/players/zackminney3qkt,zackminney3qkt,Lorain County,2015-16,div3,loraincountycommunitycollege,2016
12,Nate Colbert,1B,Fr,https://www.njcaa.org//sports/bsb/2015-16/div3/players/natecolbertexi7,natecolbertexi7,Lorain County,2015-16,div3,loraincountycommunitycollege,2016
13,Cody Wilson,Infield,Fr,https://www.njcaa.org//sports/bsb/2015-16/div3/players/codywilsons8ce,codywilsons8ce,Lorain County,2015-16,div3,loraincountycommunitycollege,2016
14,Sam Kessler,Outfield,So,https://www.njcaa.org//sports/bsb/2015-16/div3/players/samkesslerxox9,samkesslerxox9,Lorain County,2015-16,div3,loraincountycommunitycollege,2016
18,Jay Duke,Catcher,So,https://www.njcaa.org//sports/bsb/2015-16/div3/players/jaydukerj6n,jaydukerj6n,Lorain County,2015-16,div3,loraincountycommunitycollege,2016
22,Shane Derricotte,Pitcher,So,https://www.njcaa.org//sports/bsb/2015-16/div3/players/shanederricottepsy8,shanederricottepsy8,Lorain County,2015-16,div3,loraincountycommunitycollege,2016
27,Barrett Huspaska,Pitcher/1B,So,https://www.njcaa.org//sports/bsb/2015-16/div3/players/barretthuspaskabm1w,barretthuspaskabm1w,Lorain County,2015-16,div3,loraincountycommunitycollege,2016
28,Mark Flachbart,Pitcher,Fr,https://www.njcaa.org//sports/bsb/2015-16/div3/players/markflachbartc6uf,markflachbartc6uf,Lorain County,2015-16,div3,loraincountycommunitycollege,2016
29,Jordan Smith,Outfield,So,https://www.njcaa.org//sports/bsb/2015-16/div3/players/jordansmith8d7s,jordansmith8d7s,Lorain County,2015-16,div3,loraincountycommunitycollege,2016
30,Brandon Pritt,Pitcher,Fr,https://www.njcaa.org//sports/bsb/2015-16/div3/players/brandonprittwd9z,brandonprittwd9z,Lorain County,2015-16,div3,loraincountycommunitycollege,2016
33,Mike Piotrowski,Catcher/1B,Fr,https://www.njcaa.org//sports/bsb/2015-16/div3/players/mikepiotrowski7rob,mikepiotrowski7rob,Lorain County,2015-16,div3,loraincountycommunitycollege,2016
55,Matt Wysocki,1B,So,https://www.njcaa.org//sports/bsb/2015-16/div3/players/mattwysocki90s7,mattwysocki90s7,Lorain County,2015-16,div3,loraincountycommunitycollege,2016
