No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Brett Fetting,INF,Fr,https://www.njcaa.org//sports/bsb/2020-21/div3/players/brettfetting3tg8,brettfetting3tg8,Northland,2020-21,div3,northlandcommunitytechnicalcollege,2021
2,Hunter Yutrenzka,INF/RHP,Fr,https://www.njcaa.org//sports/bsb/2020-21/div3/players/hunteryutrenzka5wj2,hunteryutrenzka5wj2,Northland,2020-21,div3,northlandcommunitytechnicalcollege,2021
4,Logan Kirchoffner,OF/RHP,Fr,https://www.njcaa.org//sports/bsb/2020-21/div3/players/logankirchoffnerwgb1,logankirchoffnerwgb1,Northland,2020-21,div3,northlandcommunitytechnicalcollege,2021
5,Dustin Osland,RHP,Fr,https://www.njcaa.org//sports/bsb/2020-21/div3/players/dustinoslandobah,dustinoslandobah,Northland,2020-21,div3,northlandcommunitytechnicalcollege,2021
6,Joseph Lopez,RHP,Fr,https://www.njcaa.org//sports/bsb/2020-21/div3/players/josephlopezti2l,josephlopezti2l,Northland,2020-21,div3,northlandcommunitytechnicalcollege,2021
7,Colby Wooten,UTIL,Fr,https://www.njcaa.org//sports/bsb/2020-21/div3/players/colbywootenc7r4,colbywootenc7r4,Northland,2020-21,div3,northlandcommunitytechnicalcollege,2021
9,Javier Perez,C,Fr,https://www.njcaa.org//sports/bsb/2020-21/div3/players/javierperez2lbk,javierperez2lbk,Northland,2020-21,div3,northlandcommunitytechnicalcollege,2021
10,Gunner Zutz,RHP/OF,Fr,https://www.njcaa.org//sports/bsb/2020-21/div3/players/gunnerzutz2xpv,gunnerzutz2xpv,Northland,2020-21,div3,northlandcommunitytechnicalcollege,2021
11,Carlos Velazquez,C,Fr,https://www.njcaa.org//sports/bsb/2020-21/div3/players/carlosvelazquezs72k,carlosvelazquezs72k,Northland,2020-21,div3,northlandcommunitytechnicalcollege,2021
12,Christian Rodriguez,1B,Fr,https://www.njcaa.org//sports/bsb/2020-21/div3/players/christianrodriguezu880,christianrodriguezu880,Northland,2020-21,div3,northlandcommunitytechnicalcollege,2021
13,Agustin Sanchez,LHP/OF,Fr,https://www.njcaa.org//sports/bsb/2020-21/div3/players/agustinsanchez51bf,agustinsanchez51bf,Northland,2020-21,div3,northlandcommunitytechnicalcollege,2021
14,Mel Robertson,UTIL,So,https://www.njcaa.org//sports/bsb/2020-21/div3/players/melrobertsonymgj,melrobertsonymgj,Northland,2020-21,div3,northlandcommunitytechnicalcollege,2021
17,Carter Anderson,RHP,Fr,https://www.njcaa.org//sports/bsb/2020-21/div3/players/carterandersonurr6,carterandersonurr6,Northland,2020-21,div3,northlandcommunitytechnicalcollege,2021
19,Fred Landman,OF,Fr,https://www.njcaa.org//sports/bsb/2020-21/div3/players/fredlandmanh7pf,fredlandmanh7pf,Northland,2020-21,div3,northlandcommunitytechnicalcollege,2021
20,Preston Gookin,C,Fr,https://www.njcaa.org//sports/bsb/2020-21/div3/players/prestongookinqw76,prestongookinqw76,Northland,2020-21,div3,northlandcommunitytechnicalcollege,2021
21,Cody Horn,RHP,So,https://www.njcaa.org//sports/bsb/2020-21/div3/players/codyhornutst,codyhornutst,Northland,2020-21,div3,northlandcommunitytechnicalcollege,2021
22,Aaron Bruggeman,OF,Fr,https://www.njcaa.org//sports/bsb/2020-21/div3/players/aaronbruggemancrp7,aaronbruggemancrp7,Northland,2020-21,div3,northlandcommunitytechnicalcollege,2021
24,Gabe Montilla,OF,So,https://www.njcaa.org//sports/bsb/2020-21/div3/players/gabemontilla53yg,gabemontilla53yg,Northland,2020-21,div3,northlandcommunitytechnicalcollege,2021
26,Keaden Kempert,UTIL,Fr,https://www.njcaa.org//sports/bsb/2020-21/div3/players/keadenkempertcwgg,keadenkempertcwgg,Northland,2020-21,div3,northlandcommunitytechnicalcollege,2021
27,Grant Helgland,INF,Fr,https://www.njcaa.org//sports/bsb/2020-21/div3/players/granthelgland56fy,granthelgland56fy,Northland,2020-21,div3,northlandcommunitytechnicalcollege,2021
29,Adam Berg,RHP,Fr,https://www.njcaa.org//sports/bsb/2020-21/div3/players/adamberg2cp5,adamberg2cp5,Northland,2020-21,div3,northlandcommunitytechnicalcollege,2021
35,Vince Spicuzza,RHP,So,https://www.njcaa.org//sports/bsb/2020-21/div3/players/vincespicuzza208y,vincespicuzza208y,Northland,2020-21,div3,northlandcommunitytechnicalcollege,2021
