No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Mike Bushee,OF,So,https://www.njcaa.org/sports/bsb/2012-13/div3/players/mikebushee22hp,mikebushee22hp,Schenectady County,2012-13,div3,schenectadycountycommunitycollege,2013
2,Tyler Demers,3B/OF,Fr,https://www.njcaa.org/sports/bsb/2012-13/div3/players/tylerdemersjulq,tylerdemersjulq,Schenectady County,2012-13,div3,schenectadycountycommunitycollege,2013
3,Brett Flansburg,P/3B,So,https://www.njcaa.org/sports/bsb/2012-13/div3/players/brettflansburg8fdb,brettflansburg8fdb,Schenectady County,2012-13,div3,schenectadycountycommunitycollege,2013
4,Mike Curcio,1B/3B,Fr,https://www.njcaa.org/sports/bsb/2012-13/div3/players/mikecurcio5q6d,mikecurcio5q6d,Schenectady County,2012-13,div3,schenectadycountycommunitycollege,2013
5,Dan Saccocio,P/OF,So,https://www.njcaa.org/sports/bsb/2012-13/div3/players/dansaccociox7jy,dansaccociox7jy,Schenectady County,2012-13,div3,schenectadycountycommunitycollege,2013
6,Nick McKinney,1B/3B,Fr,https://www.njcaa.org/sports/bsb/2012-13/div3/players/nickmckinneyh626,nickmckinneyh626,Schenectady County,2012-13,div3,schenectadycountycommunitycollege,2013
7,Ryan Brinkman,P,So,https://www.njcaa.org/sports/bsb/2012-13/div3/players/ryanbrinkmanvc1m,ryanbrinkmanvc1m,Schenectady County,2012-13,div3,schenectadycountycommunitycollege,2013
8,Dan Nowak,OF,Fr,https://www.njcaa.org/sports/bsb/2012-13/div3/players/dannowakcope,dannowakcope,Schenectady County,2012-13,div3,schenectadycountycommunitycollege,2013
10,Casey Schoonmaker,2B,Fr,https://www.njcaa.org/sports/bsb/2012-13/div3/players/caseyschoonmakerbpmc,caseyschoonmakerbpmc,Schenectady County,2012-13,div3,schenectadycountycommunitycollege,2013
11,Mike Crisorio,SS/OF,Fr,https://www.njcaa.org/sports/bsb/2012-13/div3/players/mikecrisoriokf7r,mikecrisoriokf7r,Schenectady County,2012-13,div3,schenectadycountycommunitycollege,2013
13,Mike Dougherty,C/OF,So,https://www.njcaa.org/sports/bsb/2012-13/div3/players/mikedoughertye6s5,mikedoughertye6s5,Schenectady County,2012-13,div3,schenectadycountycommunitycollege,2013
15,Joe Paskevich,C,So,https://www.njcaa.org/sports/bsb/2012-13/div3/players/joepaskevichwd7u,joepaskevichwd7u,Schenectady County,2012-13,div3,schenectadycountycommunitycollege,2013
17,Ramon Burgos,SS/3B,Fr,https://www.njcaa.org/sports/bsb/2012-13/div3/players/ramonburgosbq6n,ramonburgosbq6n,Schenectady County,2012-13,div3,schenectadycountycommunitycollege,2013
18,Jordan Stubblebine,P/OF,Fr,https://www.njcaa.org/sports/bsb/2012-13/div3/players/jordanstubblebineou8l,jordanstubblebineou8l,Schenectady County,2012-13,div3,schenectadycountycommunitycollege,2013
19,Joe Marcello,2B,So,https://www.njcaa.org/sports/bsb/2012-13/div3/players/joemarcello0fdn,joemarcello0fdn,Schenectady County,2012-13,div3,schenectadycountycommunitycollege,2013
20,Andrew Walrath,P,Fr,https://www.njcaa.org/sports/bsb/2012-13/div3/players/andrewwalrathorus,andrewwalrathorus,Schenectady County,2012-13,div3,schenectadycountycommunitycollege,2013
21,Zach Breen,P,Fr,https://www.njcaa.org/sports/bsb/2012-13/div3/players/zachbreennsb6,zachbreennsb6,Schenectady County,2012-13,div3,schenectadycountycommunitycollege,2013
22,Chris Kalica,P/SS,So,https://www.njcaa.org/sports/bsb/2012-13/div3/players/chriskalicaxtgr,chriskalicaxtgr,Schenectady County,2012-13,div3,schenectadycountycommunitycollege,2013
23,Kyle Rufer,P/OF,So,https://www.njcaa.org/sports/bsb/2012-13/div3/players/kyleruferm04i,kyleruferm04i,Schenectady County,2012-13,div3,schenectadycountycommunitycollege,2013
24,Andy Stuart,P,Fr,https://www.njcaa.org/sports/bsb/2012-13/div3/players/andystuartuab5,andystuartuab5,Schenectady County,2012-13,div3,schenectadycountycommunitycollege,2013
25,Mike Gentile,2B/3B,So,https://www.njcaa.org/sports/bsb/2012-13/div3/players/mikegentileay1r,mikegentileay1r,Schenectady County,2012-13,div3,schenectadycountycommunitycollege,2013
27,Shawn Gibson,1B/3B,So,https://www.njcaa.org/sports/bsb/2012-13/div3/players/shawngibsonnp2f,shawngibsonnp2f,Schenectady County,2012-13,div3,schenectadycountycommunitycollege,2013
33,Landon Church,P,So,https://www.njcaa.org/sports/bsb/2012-13/div3/players/landonchurchfgcb,landonchurchfgcb,Schenectady County,2012-13,div3,schenectadycountycommunitycollege,2013
35,Tom Verret,C,So,https://www.njcaa.org/sports/bsb/2012-13/div3/players/tomverretep06,tomverretep06,Schenectady County,2012-13,div3,schenectadycountycommunitycollege,2013
