No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
2,Dylan Winseck,SS/P,Sophomore,https://www.njcaa.org//sports/bsb/2018-19/div3/players/dylanwinseck8lbm,dylanwinseck8lbm,Allegheny County-South,2018-19,div3,ccofalleghenycountysouth,2019
3,Andrew Cornetto,P,Freshman,https://www.njcaa.org//sports/bsb/2018-19/div3/players/andrewcornettorqrx,andrewcornettorqrx,Allegheny County-South,2018-19,div3,ccofalleghenycountysouth,2019
4,Kevin Rosa,C,Freshman,https://www.njcaa.org//sports/bsb/2018-19/div3/players/kevinrosahky1,kevinrosahky1,Allegheny County-South,2018-19,div3,ccofalleghenycountysouth,2019
6,Tanner Cannon,P/OF,Sophomore,https://www.njcaa.org//sports/bsb/2018-19/div3/players/tannercannonj60m,tannercannonj60m,Allegheny County-South,2018-19,div3,ccofalleghenycountysouth,2019
8,Emilio Roman Aquino,P,Freshman,https://www.njcaa.org//sports/bsb/2018-19/div3/players/emilioromanaquinohqvm,emilioromanaquinohqvm,Allegheny County-South,2018-19,div3,ccofalleghenycountysouth,2019
9,George McKenzie,1B,Freshman,https://www.njcaa.org//sports/bsb/2018-19/div3/players/georgemckenziesuhg,georgemckenziesuhg,Allegheny County-South,2018-19,div3,ccofalleghenycountysouth,2019
10,Devin Cardello,P/IF,Sophomore,https://www.njcaa.org//sports/bsb/2018-19/div3/players/devincardellojx29,devincardellojx29,Allegheny County-South,2018-19,div3,ccofalleghenycountysouth,2019
13,Easton Klein,P/UT,Freshman,https://www.njcaa.org//sports/bsb/2018-19/div3/players/eastonkleinf392,eastonkleinf392,Allegheny County-South,2018-19,div3,ccofalleghenycountysouth,2019
14,Edison Soto,OF,Sophomore,https://www.njcaa.org//sports/bsb/2018-19/div3/players/edisonsotooo2r,edisonsotooo2r,Allegheny County-South,2018-19,div3,ccofalleghenycountysouth,2019
19,Eric Cotto,P/IF,Freshman,https://www.njcaa.org//sports/bsb/2018-19/div3/players/ericcotto6ri9,ericcotto6ri9,Allegheny County-South,2018-19,div3,ccofalleghenycountysouth,2019
23,Brandon Welsh,OF/C,Sophomore,https://www.njcaa.org//sports/bsb/2018-19/div3/players/brandonwelsh575r,brandonwelsh575r,Allegheny County-South,2018-19,div3,ccofalleghenycountysouth,2019
24,Kevin Curran,IF/OF,Sophomore,https://www.njcaa.org//sports/bsb/2018-19/div3/players/kevincurran65rw,kevincurran65rw,Allegheny County-South,2018-19,div3,ccofalleghenycountysouth,2019
28,Ivan Melecio,UT,Freshman,https://www.njcaa.org//sports/bsb/2018-19/div3/players/ivanmeleciogysi,ivanmeleciogysi,Allegheny County-South,2018-19,div3,ccofalleghenycountysouth,2019
48,Jan Lopez Cotto,P,Freshman,https://www.njcaa.org//sports/bsb/2018-19/div3/players/janlopezcottowh32,janlopezcottowh32,Allegheny County-South,2018-19,div3,ccofalleghenycountysouth,2019
51,Joseph Diaz Oyola,CF,Freshman,https://www.njcaa.org//sports/bsb/2018-19/div3/players/josephdiazoyola1zhy,josephdiazoyola1zhy,Allegheny County-South,2018-19,div3,ccofalleghenycountysouth,2019
66,Kendall Benitez Rivera,OF,Freshman,https://www.njcaa.org//sports/bsb/2018-19/div3/players/kendallbenitezriverau58p,kendallbenitezriverau58p,Allegheny County-South,2018-19,div3,ccofalleghenycountysouth,2019
