No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
2,Khalid Legette,OF,Sophmore,https://www.njcaa.org//sports/bsb/2016-17/div3/players/khalidlegetteek65,khalidlegetteek65,Union,2016-17,div3,unioncountycollege,2017
5,Wesley Puello,P,Sophomore,https://www.njcaa.org//sports/bsb/2016-17/div3/players/wesleypuello1w6w,wesleypuello1w6w,Union,2016-17,div3,unioncountycollege,2017
6,Allen Cruz,INF,Freshman,https://www.njcaa.org//sports/bsb/2016-17/div3/players/allencruzxvww,allencruzxvww,Union,2016-17,div3,unioncountycollege,2017
7,Luis Ruillan,INF,Freshman,https://www.njcaa.org//sports/bsb/2016-17/div3/players/luisruillank470,luisruillank470,Union,2016-17,div3,unioncountycollege,2017
8,Jordeny Done,INF,Sophomore,https://www.njcaa.org//sports/bsb/2016-17/div3/players/jordenydoneb0op,jordenydoneb0op,Union,2016-17,div3,unioncountycollege,2017
9,Namir Garcia,OF,Sophmore,https://www.njcaa.org//sports/bsb/2016-17/div3/players/namirgarcia4hec,namirgarcia4hec,Union,2016-17,div3,unioncountycollege,2017
11,Algenis Diaz,P,Freshman,https://www.njcaa.org//sports/bsb/2016-17/div3/players/algenisdiaz8b5l,algenisdiaz8b5l,Union,2016-17,div3,unioncountycollege,2017
13,Gareth Mendez,INF,Sophomore,https://www.njcaa.org//sports/bsb/2016-17/div3/players/garethmendez9ody,garethmendez9ody,Union,2016-17,div3,unioncountycollege,2017
14,Tavis Brunson,OF/C,Freshman,https://www.njcaa.org//sports/bsb/2016-17/div3/players/tavisbrunsoniwni,tavisbrunsoniwni,Union,2016-17,div3,unioncountycollege,2017
16,Jesus Lares,P,Freshman,https://www.njcaa.org//sports/bsb/2016-17/div3/players/jesuslaresg7bh,jesuslaresg7bh,Union,2016-17,div3,unioncountycollege,2017
17,Alexander Beato,OF,Freshman,https://www.njcaa.org//sports/bsb/2016-17/div3/players/alexanderbeatoy4t0,alexanderbeatoy4t0,Union,2016-17,div3,unioncountycollege,2017
19,Austin Stansbury,C,Freshman,https://www.njcaa.org//sports/bsb/2016-17/div3/players/austinstansbury7flr,austinstansbury7flr,Union,2016-17,div3,unioncountycollege,2017
20,Salvatore Gorka,P/OF,Freshman,https://www.njcaa.org//sports/bsb/2016-17/div3/players/salvatoregorkav8xz,salvatoregorkav8xz,Union,2016-17,div3,unioncountycollege,2017
21,Skylar Marvin,OF,Freshman,https://www.njcaa.org//sports/bsb/2016-17/div3/players/skylarmarvin2z4h,skylarmarvin2z4h,Union,2016-17,div3,unioncountycollege,2017
22,Stephen Solano,INF/OF,Freshman,https://www.njcaa.org//sports/bsb/2016-17/div3/players/stephensolanoefc4,stephensolanoefc4,Union,2016-17,div3,unioncountycollege,2017
23,Dylan Walicky,C,Freshman,https://www.njcaa.org//sports/bsb/2016-17/div3/players/dylanwalicky83do,dylanwalicky83do,Union,2016-17,div3,unioncountycollege,2017
24,Antonio Delgado,P/OF,Sophomore,https://www.njcaa.org//sports/bsb/2016-17/div3/players/antoniodelgadolud9,antoniodelgadolud9,Union,2016-17,div3,unioncountycollege,2017
25,Paul Casolaro,P,Freshman,https://www.njcaa.org//sports/bsb/2016-17/div3/players/paulcasolarozg74,paulcasolarozg74,Union,2016-17,div3,unioncountycollege,2017
26,Christopher Solano,OF/INF,Freshman,https://www.njcaa.org//sports/bsb/2016-17/div3/players/christophersolanomvz2,christophersolanomvz2,Union,2016-17,div3,unioncountycollege,2017
30,Kenneth Matta,INF/P,Freshman,https://www.njcaa.org//sports/bsb/2016-17/div3/players/kennethmattayl58,kennethmattayl58,Union,2016-17,div3,unioncountycollege,2017
31,Jovon Portuondo,P,Freshman,https://www.njcaa.org//sports/bsb/2016-17/div3/players/jovonportuondo8vqf,jovonportuondo8vqf,Union,2016-17,div3,unioncountycollege,2017
32,Bryan Moll,P,Sophmore,https://www.njcaa.org//sports/bsb/2016-17/div3/players/bryanmollpsu7,bryanmollpsu7,Union,2016-17,div3,unioncountycollege,2017
