No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
3,Juan Natera,Outfielder,Fr,https://www.njcaa.org/sports/bsb/2012-13/div3/players/juannaterabvzb,juannaterabvzb,Bronx,2012-13,div3,bronxcommunitycollege,2013
4,Eric Valdez,Pitcher,Fr,https://www.njcaa.org/sports/bsb/2012-13/div3/players/ericvaldez38rn,ericvaldez38rn,Bronx,2012-13,div3,bronxcommunitycollege,2013
5,Felix Torres,Outfielder,So,https://www.njcaa.org/sports/bsb/2012-13/div3/players/felixtorres0xjj,felixtorres0xjj,Bronx,2012-13,div3,bronxcommunitycollege,2013
10,Jeffrey Lara,Infielder,Fr,https://www.njcaa.org/sports/bsb/2012-13/div3/players/jeffreylara6o0g,jeffreylara6o0g,Bronx,2012-13,div3,bronxcommunitycollege,2013
12,Jonathan Suarez,Outfielder,Fr,https://www.njcaa.org/sports/bsb/2012-13/div3/players/jonathansuarezf8gw,jonathansuarezf8gw,Bronx,2012-13,div3,bronxcommunitycollege,2013
13,Mark Ycaza,Infielder,So,https://www.njcaa.org/sports/bsb/2012-13/div3/players/markycazayk7w,markycazayk7w,Bronx,2012-13,div3,bronxcommunitycollege,2013
14,Omar Gomez,Pitcher,So,https://www.njcaa.org/sports/bsb/2012-13/div3/players/omargomez0jwg,omargomez0jwg,Bronx,2012-13,div3,bronxcommunitycollege,2013
15,Daniel Rojas,Catcher,So,https://www.njcaa.org/sports/bsb/2012-13/div3/players/danielrojasy841,danielrojasy841,Bronx,2012-13,div3,bronxcommunitycollege,2013
16,Crioni Brazoban,Pitcher,Fr,https://www.njcaa.org/sports/bsb/2012-13/div3/players/crionibrazoban55yx,crionibrazoban55yx,Bronx,2012-13,div3,bronxcommunitycollege,2013
17,Joam Rosado,Catcher,So,https://www.njcaa.org/sports/bsb/2012-13/div3/players/joamrosadoowf9,joamrosadoowf9,Bronx,2012-13,div3,bronxcommunitycollege,2013
18,Jose Ramirez,Infielder,Fr,https://www.njcaa.org/sports/bsb/2012-13/div3/players/joseramirezcrbw,joseramirezcrbw,Bronx,2012-13,div3,bronxcommunitycollege,2013
19,Rowin Rodriguez,Outfielder,So,https://www.njcaa.org/sports/bsb/2012-13/div3/players/rowinrodriguez8q2f,rowinrodriguez8q2f,Bronx,2012-13,div3,bronxcommunitycollege,2013
20,Claudio Deaza,Infielder,Fr,https://www.njcaa.org/sports/bsb/2012-13/div3/players/claudiodeazacp9y,claudiodeazacp9y,Bronx,2012-13,div3,bronxcommunitycollege,2013
21,Luis Tapia,Pitcher,Fr,https://www.njcaa.org/sports/bsb/2012-13/div3/players/luistapiajb0q,luistapiajb0q,Bronx,2012-13,div3,bronxcommunitycollege,2013
22,Julio Mojica,Pitcher,Fr,https://www.njcaa.org/sports/bsb/2012-13/div3/players/juliomojicac74d,juliomojicac74d,Bronx,2012-13,div3,bronxcommunitycollege,2013
23,Adolfy Javier,Pitcher,Fr,https://www.njcaa.org/sports/bsb/2012-13/div3/players/adolfyjavierzrqa,adolfyjavierzrqa,Bronx,2012-13,div3,bronxcommunitycollege,2013
24,Luis Ortiz,Pitcher,Fr,https://www.njcaa.org/sports/bsb/2012-13/div3/players/luisortiz6hjs,luisortiz6hjs,Bronx,2012-13,div3,bronxcommunitycollege,2013
29,Richie Bethea,Infielder,So,https://www.njcaa.org/sports/bsb/2012-13/div3/players/richiebethealn8t,richiebethealn8t,Bronx,2012-13,div3,bronxcommunitycollege,2013
31,Edwin Ramirez,Utility,Fr,https://www.njcaa.org/sports/bsb/2012-13/div3/players/edwinramirezxjv1,edwinramirezxjv1,Bronx,2012-13,div3,bronxcommunitycollege,2013
