No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
2,Brandon Hoftijzer,OF/INF,Sophomore,https://www.njcaa.org/sports/bsb/2023-24/div3/players/brandonhoftijzer33ob,brandonhoftijzer33ob,Cayuga,2023-24,div3,cayugacommunitycollege,2024
3,Michael DeRosa,1B/OF,Freshman,https://www.njcaa.org/sports/bsb/2023-24/div3/players/michaelderosawlzb,michaelderosawlzb,Cayuga,2023-24,div3,cayugacommunitycollege,2024
4,Owen Browne,OF/1B,Freshman,https://www.njcaa.org/sports/bsb/2023-24/div3/players/owenbrowneud43,owenbrowneud43,Cayuga,2023-24,div3,cayugacommunitycollege,2024
5,Andrew Seward,RHP,Freshman,https://www.njcaa.org/sports/bsb/2023-24/div3/players/andrewsewardh55m,andrewsewardh55m,Cayuga,2023-24,div3,cayugacommunitycollege,2024
6,Jacob Laird,INF,Freshman,https://www.njcaa.org/sports/bsb/2023-24/div3/players/jacoblairdxzti,jacoblairdxzti,Cayuga,2023-24,div3,cayugacommunitycollege,2024
7,Yoldi Soriano,INF,Freshman,https://www.njcaa.org/sports/bsb/2023-24/div3/players/yoldisorianouou1,yoldisorianouou1,Cayuga,2023-24,div3,cayugacommunitycollege,2024
8,Cody Loveless,P,Sophomore,https://www.njcaa.org/sports/bsb/2023-24/div3/players/codyloveless65xx,codyloveless65xx,Cayuga,2023-24,div3,cayugacommunitycollege,2024
9,Matt Rumney,RHP,Sophomore,https://www.njcaa.org/sports/bsb/2023-24/div3/players/mattrumney56f6,mattrumney56f6,Cayuga,2023-24,div3,cayugacommunitycollege,2024
10,Jean-Paul Anthony,OF,Freshman,https://www.njcaa.org/sports/bsb/2023-24/div3/players/jeanpaulanthonyjtsh,jeanpaulanthonyjtsh,Cayuga,2023-24,div3,cayugacommunitycollege,2024
11,Jared King,LHP,Freshman,https://www.njcaa.org/sports/bsb/2023-24/div3/players/jaredkingpipr,jaredkingpipr,Cayuga,2023-24,div3,cayugacommunitycollege,2024
12,Alex Gaudet,INF,Sophomore,https://www.njcaa.org/sports/bsb/2023-24/div3/players/alexgaudetnqd3,alexgaudetnqd3,Cayuga,2023-24,div3,cayugacommunitycollege,2024
13,Ryan Molina,RHP,Freshman,https://www.njcaa.org/sports/bsb/2023-24/div3/players/ryanmolinaaqww,ryanmolinaaqww,Cayuga,2023-24,div3,cayugacommunitycollege,2024
15,Luca D'Emilio,OF,Freshman,https://www.njcaa.org/sports/bsb/2023-24/div3/players/lucademiliowyb6,lucademiliowyb6,Cayuga,2023-24,div3,cayugacommunitycollege,2024
16,Cam Langille,RHP,Freshman,https://www.njcaa.org/sports/bsb/2023-24/div3/players/camlangilleaaka,camlangilleaaka,Cayuga,2023-24,div3,cayugacommunitycollege,2024
17,Kevin Dolan,INF,Freshman,https://www.njcaa.org/sports/bsb/2023-24/div3/players/kevindolanzgj6,kevindolanzgj6,Cayuga,2023-24,div3,cayugacommunitycollege,2024
19,Wyatt Ernst,LHP,Sophomore,https://www.njcaa.org/sports/bsb/2023-24/div3/players/wyatternst6mq0,wyatternst6mq0,Cayuga,2023-24,div3,cayugacommunitycollege,2024
21,Michael Blowers,OF,Freshman,https://www.njcaa.org/sports/bsb/2023-24/div3/players/michaelblowers3hee,michaelblowers3hee,Cayuga,2023-24,div3,cayugacommunitycollege,2024
22,Bradley Soto Diaz,OF/P,Sophomore,https://www.njcaa.org/sports/bsb/2023-24/div3/players/bradleysotodiaz44q0,bradleysotodiaz44q0,Cayuga,2023-24,div3,cayugacommunitycollege,2024
23,Antonio Munoz,C/INF,Freshman,https://www.njcaa.org/sports/bsb/2023-24/div3/players/antoniomunozlbq1,antoniomunozlbq1,Cayuga,2023-24,div3,cayugacommunitycollege,2024
24,Austin Doyle-Miller,RHP,Freshman,https://www.njcaa.org/sports/bsb/2023-24/div3/players/austindoylemiller46zq,austindoylemiller46zq,Cayuga,2023-24,div3,cayugacommunitycollege,2024
25,Christian Eddy,RHP,Sophomore,https://www.njcaa.org/sports/bsb/2023-24/div3/players/christianeddy29vy,christianeddy29vy,Cayuga,2023-24,div3,cayugacommunitycollege,2024
26,Ethan Benedict,RHP,Freshman,https://www.njcaa.org/sports/bsb/2023-24/div3/players/ethanbenedict3f35,ethanbenedict3f35,Cayuga,2023-24,div3,cayugacommunitycollege,2024
27,Perry Chetney,C/1B,Sophomore,https://www.njcaa.org/sports/bsb/2023-24/div3/players/perrychetneyr5tl,perrychetneyr5tl,Cayuga,2023-24,div3,cayugacommunitycollege,2024
34,Brantley Griggs,RHP,Sophomore,https://www.njcaa.org/sports/bsb/2023-24/div3/players/brantleygriggs5u5q,brantleygriggs5u5q,Cayuga,2023-24,div3,cayugacommunitycollege,2024
35,Juan Perez,INF,Sophomore,https://www.njcaa.org/sports/bsb/2023-24/div3/players/juanperezotb0,juanperezotb0,Cayuga,2023-24,div3,cayugacommunitycollege,2024
