No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Brian Wrenn,RHP/OF,So.,https://www.njcaa.org/sports/bsb/2022-23/div3/players/brianwrenn5905,brianwrenn5905,Waubonsee,2022-23,div3,waubonseecommunitycollege,2023
2,Aidan Sheehan,SS/2B/P,Fr.,https://www.njcaa.org/sports/bsb/2022-23/div3/players/aidansheehan52dq,aidansheehan52dq,Waubonsee,2022-23,div3,waubonseecommunitycollege,2023
3,Blake Edgmon,SS/3B,So.,https://www.njcaa.org/sports/bsb/2022-23/div3/players/blakeedgmonve6o,blakeedgmonve6o,Waubonsee,2022-23,div3,waubonseecommunitycollege,2023
5,Colin Buziecki,1B/LHP,Fr.,https://www.njcaa.org/sports/bsb/2022-23/div3/players/colinbuziecki2qt2,colinbuziecki2qt2,Waubonsee,2022-23,div3,waubonseecommunitycollege,2023
7,Thomas Fowler,INF/RHP,Fr.,https://www.njcaa.org/sports/bsb/2022-23/div3/players/thomasfowlerhps6,thomasfowlerhps6,Waubonsee,2022-23,div3,waubonseecommunitycollege,2023
9,Joel Johnson,OF/2B,Fr.,https://www.njcaa.org/sports/bsb/2022-23/div3/players/joeljohnson6vzl,joeljohnson6vzl,Waubonsee,2022-23,div3,waubonseecommunitycollege,2023
11,Eric Gonzalez,INF/RHP,Fr.,https://www.njcaa.org/sports/bsb/2022-23/div3/players/ericgonzalez1a8i,ericgonzalez1a8i,Waubonsee,2022-23,div3,waubonseecommunitycollege,2023
13,Irvin Gonzalez,OF,Fr.,https://www.njcaa.org/sports/bsb/2022-23/div3/players/irvingonzaleznfdg,irvingonzaleznfdg,Waubonsee,2022-23,div3,waubonseecommunitycollege,2023
14,Dante Maietta,RHP/SS,So.,https://www.njcaa.org/sports/bsb/2022-23/div3/players/dantemaietta4idk,dantemaietta4idk,Waubonsee,2022-23,div3,waubonseecommunitycollege,2023
15,Allen Mateo,IF,Fr.,https://www.njcaa.org/sports/bsb/2022-23/div3/players/allenmateor9oj,allenmateor9oj,Waubonsee,2022-23,div3,waubonseecommunitycollege,2023
16,Mason Henderson,RHP,Fr.,https://www.njcaa.org/sports/bsb/2022-23/div3/players/masonhendersonqu2s,masonhendersonqu2s,Waubonsee,2022-23,div3,waubonseecommunitycollege,2023
18,Jakob Byler,RHP,Fr.,https://www.njcaa.org/sports/bsb/2022-23/div3/players/jakobbylerpfle,jakobbylerpfle,Waubonsee,2022-23,div3,waubonseecommunitycollege,2023
19,Zion Pena,INF,Fr.,https://www.njcaa.org/sports/bsb/2022-23/div3/players/zionpenawd2s,zionpenawd2s,Waubonsee,2022-23,div3,waubonseecommunitycollege,2023
20,Noe Marrero,C/INF,So.,https://www.njcaa.org/sports/bsb/2022-23/div3/players/noemarreropu31,noemarreropu31,Waubonsee,2022-23,div3,waubonseecommunitycollege,2023
23,Grant Vosburgh,OF/INF,So.,https://www.njcaa.org/sports/bsb/2022-23/div3/players/grantvosburghk3fv,grantvosburghk3fv,Waubonsee,2022-23,div3,waubonseecommunitycollege,2023
24,Austin Stone,OF/3B,So.,https://www.njcaa.org/sports/bsb/2022-23/div3/players/austinstoneklx0,austinstoneklx0,Waubonsee,2022-23,div3,waubonseecommunitycollege,2023
26,Bo Beasley,RHP,Fr.,https://www.njcaa.org/sports/bsb/2022-23/div3/players/bobeasley1jgp,bobeasley1jgp,Waubonsee,2022-23,div3,waubonseecommunitycollege,2023
28,Garrett Peters,OF,Fr.,https://www.njcaa.org/sports/bsb/2022-23/div3/players/garrettpetersiu3g,garrettpetersiu3g,Waubonsee,2022-23,div3,waubonseecommunitycollege,2023
29,Ryan Buck,LHP/OF,Fr.,https://www.njcaa.org/sports/bsb/2022-23/div3/players/ryanbucktnyo,ryanbucktnyo,Waubonsee,2022-23,div3,waubonseecommunitycollege,2023
31,Nathan Kennedy,C/3B,Fr.,https://www.njcaa.org/sports/bsb/2022-23/div3/players/nathankennedylans,nathankennedylans,Waubonsee,2022-23,div3,waubonseecommunitycollege,2023
33,Damian Knoll,RHP/3B,Fr.,https://www.njcaa.org/sports/bsb/2022-23/div3/players/damianknoll7t9m,damianknoll7t9m,Waubonsee,2022-23,div3,waubonseecommunitycollege,2023
34,Jonny Marquez,1B,Fr.,https://www.njcaa.org/sports/bsb/2022-23/div3/players/jonnymarquez5at6,jonnymarquez5at6,Waubonsee,2022-23,div3,waubonseecommunitycollege,2023
35,Noah Dowler,RHP/2B,Fr.,https://www.njcaa.org/sports/bsb/2022-23/div3/players/noahdowlerexjt,noahdowlerexjt,Waubonsee,2022-23,div3,waubonseecommunitycollege,2023
37,Blake Sotir,RHP,Fr.,https://www.njcaa.org/sports/bsb/2022-23/div3/players/blakesotirnsl1,blakesotirnsl1,Waubonsee,2022-23,div3,waubonseecommunitycollege,2023
42,Jordan Logan,RHP,Fr.,https://www.njcaa.org/sports/bsb/2022-23/div3/players/jordanlogandk6x,jordanlogandk6x,Waubonsee,2022-23,div3,waubonseecommunitycollege,2023
43,Brendon Wilson,3B/1B,So.,https://www.njcaa.org/sports/bsb/2022-23/div3/players/brendonwilsondgq4,brendonwilsondgq4,Waubonsee,2022-23,div3,waubonseecommunitycollege,2023
44,Alex Stroud,1B,So.,https://www.njcaa.org/sports/bsb/2022-23/div3/players/alexstroudbibf,alexstroudbibf,Waubonsee,2022-23,div3,waubonseecommunitycollege,2023
45,Sean Earwood,RHP,Fr.,https://www.njcaa.org/sports/bsb/2022-23/div3/players/seanearwoodahcm,seanearwoodahcm,Waubonsee,2022-23,div3,waubonseecommunitycollege,2023
50,Michael Mumme,C/OF,So.,https://www.njcaa.org/sports/bsb/2022-23/div3/players/michaelmummeqhko,michaelmummeqhko,Waubonsee,2022-23,div3,waubonseecommunitycollege,2023
55,William Oczkowski,3B/RHP,Fr.,https://www.njcaa.org/sports/bsb/2022-23/div3/players/williamoczkowskix0y3,williamoczkowskix0y3,Waubonsee,2022-23,div3,waubonseecommunitycollege,2023
99,Chazz Crook,INF,Fr.,https://www.njcaa.org/sports/bsb/2022-23/div3/players/chazzcrookfi67,chazzcrookfi67,Waubonsee,2022-23,div3,waubonseecommunitycollege,2023
,Ethan Seipts,LHP/1B,Fr.,https://www.njcaa.org/sports/bsb/2022-23/div3/players/ethanseipts0vvw,ethanseipts0vvw,Waubonsee,2022-23,div3,waubonseecommunitycollege,2023
