No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
0,Jomar Carrillo-Gomez,,,https://www.njcaa.org/sports/bsb/2023-24/div3/players/jomarcarrillogomezfgij,jomarcarrillogomezfgij,CC of Allegheny County,2023-24,div3,ccofalleghenycounty,2024
1,Zack Karp,,,https://www.njcaa.org/sports/bsb/2023-24/div3/players/zackkarp2ctf,zackkarp2ctf,CC of Allegheny County,2023-24,div3,ccofalleghenycounty,2024
5,Michel Obame,,,https://www.njcaa.org/sports/bsb/2023-24/div3/players/michelobame23wz,michelobame23wz,CC of Allegheny County,2023-24,div3,ccofalleghenycounty,2024
7,Justin brannagan,,,https://www.njcaa.org/sports/bsb/2023-24/div3/players/justinbrannagandkps,justinbrannagandkps,CC of Allegheny County,2023-24,div3,ccofalleghenycounty,2024
8,Jordan Sullivan,C/UTIL,So,https://www.njcaa.org/sports/bsb/2023-24/div3/players/jordansullivan0k0n,jordansullivan0k0n,CC of Allegheny County,2023-24,div3,ccofalleghenycounty,2024
11,Daziel Cuadrado,SS,So,https://www.njcaa.org/sports/bsb/2023-24/div3/players/dazielcuadrado097a,dazielcuadrado097a,CC of Allegheny County,2023-24,div3,ccofalleghenycounty,2024
12,Rocco Vespaziani,,,https://www.njcaa.org/sports/bsb/2023-24/div3/players/roccovespazianihf7p,roccovespazianihf7p,CC of Allegheny County,2023-24,div3,ccofalleghenycounty,2024
13,Adriel Reyes,,,https://www.njcaa.org/sports/bsb/2023-24/div3/players/adrielreyesy3nh,adrielreyesy3nh,CC of Allegheny County,2023-24,div3,ccofalleghenycounty,2024
16,Jose Gonzalez,,,https://www.njcaa.org/sports/bsb/2023-24/div3/players/josegonzalezy32w,josegonzalezy32w,CC of Allegheny County,2023-24,div3,ccofalleghenycounty,2024
17,Joey Shaffstall,C/P,So,https://www.njcaa.org/sports/bsb/2023-24/div3/players/joeyshaffstalldd3t,joeyshaffstalldd3t,CC of Allegheny County,2023-24,div3,ccofalleghenycounty,2024
18,Logan Mazur,P/IF,So,https://www.njcaa.org/sports/bsb/2023-24/div3/players/loganmazurmut8,loganmazurmut8,CC of Allegheny County,2023-24,div3,ccofalleghenycounty,2024
19,Nick Brown,,,https://www.njcaa.org/sports/bsb/2023-24/div3/players/nickbrowni378,nickbrowni378,CC of Allegheny County,2023-24,div3,ccofalleghenycounty,2024
21,Zachary Yankee,,,https://www.njcaa.org/sports/bsb/2023-24/div3/players/zacharyyankeetsdq,zacharyyankeetsdq,CC of Allegheny County,2023-24,div3,ccofalleghenycounty,2024
23,Matthew Kolling,,,https://www.njcaa.org/sports/bsb/2023-24/div3/players/matthewkollingh8st,matthewkollingh8st,CC of Allegheny County,2023-24,div3,ccofalleghenycounty,2024
24,Keaton Larbig,OF,So,https://www.njcaa.org/sports/bsb/2023-24/div3/players/keatonlarbig8nyh,keatonlarbig8nyh,CC of Allegheny County,2023-24,div3,ccofalleghenycounty,2024
26,Aidan McLaughlin,,,https://www.njcaa.org/sports/bsb/2023-24/div3/players/aidanmclaughlin9gte,aidanmclaughlin9gte,CC of Allegheny County,2023-24,div3,ccofalleghenycounty,2024
27,Luis Marquez,P,So,https://www.njcaa.org/sports/bsb/2023-24/div3/players/luismarquez6kqs,luismarquez6kqs,CC of Allegheny County,2023-24,div3,ccofalleghenycounty,2024
29,Jason Triscila,,,https://www.njcaa.org/sports/bsb/2023-24/div3/players/jasontriscilajk84,jasontriscilajk84,CC of Allegheny County,2023-24,div3,ccofalleghenycounty,2024
30,James Matos,,,https://www.njcaa.org/sports/bsb/2023-24/div3/players/jamesmatosjbs0,jamesmatosjbs0,CC of Allegheny County,2023-24,div3,ccofalleghenycounty,2024
35,Aidan Berg,,,https://www.njcaa.org/sports/bsb/2023-24/div3/players/aidanberg9dsz,aidanberg9dsz,CC of Allegheny County,2023-24,div3,ccofalleghenycounty,2024
36,Angel Velazquez,2B,So,https://www.njcaa.org/sports/bsb/2023-24/div3/players/angelvelazquez7ukt,angelvelazquez7ukt,CC of Allegheny County,2023-24,div3,ccofalleghenycounty,2024
