No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Kelvin Castro,P,Fr,https://www.njcaa.org/sports/bsb/2019-20/div3/players/kelvincastrosmte,kelvincastrosmte,Minnesota North College - Hibbing,2019-20,div3,hibbingcommunitycollege,2020
2,Ray Santacruz,INF,So,https://www.njcaa.org/sports/bsb/2019-20/div3/players/raysantacruzh81s,raysantacruzh81s,Minnesota North College - Hibbing,2019-20,div3,hibbingcommunitycollege,2020
3,Colton Cobb,C,So,https://www.njcaa.org/sports/bsb/2019-20/div3/players/coltoncobbjerk,coltoncobbjerk,Minnesota North College - Hibbing,2019-20,div3,hibbingcommunitycollege,2020
4,Brody Mundell,P,So,https://www.njcaa.org/sports/bsb/2019-20/div3/players/brodymundell7u3o,brodymundell7u3o,Minnesota North College - Hibbing,2019-20,div3,hibbingcommunitycollege,2020
6,Codeih Powers,P,Fr,https://www.njcaa.org/sports/bsb/2019-20/div3/players/codeihpowersqavc,codeihpowersqavc,Minnesota North College - Hibbing,2019-20,div3,hibbingcommunitycollege,2020
7,Evyn Booth,OF,So,https://www.njcaa.org/sports/bsb/2019-20/div3/players/evynboothy2ju,evynboothy2ju,Minnesota North College - Hibbing,2019-20,div3,hibbingcommunitycollege,2020
9,Julian Diaz,2B,Fr,https://www.njcaa.org/sports/bsb/2019-20/div3/players/juliandiazec6k,juliandiazec6k,Minnesota North College - Hibbing,2019-20,div3,hibbingcommunitycollege,2020
10,Derrick Calvillo,C,So,https://www.njcaa.org/sports/bsb/2019-20/div3/players/derrickcalvillopt3z,derrickcalvillopt3z,Minnesota North College - Hibbing,2019-20,div3,hibbingcommunitycollege,2020
11,JD Cunningham,P,So,https://www.njcaa.org/sports/bsb/2019-20/div3/players/jdcunninghamefiw,jdcunninghamefiw,Minnesota North College - Hibbing,2019-20,div3,hibbingcommunitycollege,2020
14,Hunter Herpel,SS,So,https://www.njcaa.org/sports/bsb/2019-20/div3/players/hunterherpeltc33,hunterherpeltc33,Minnesota North College - Hibbing,2019-20,div3,hibbingcommunitycollege,2020
15,Robert Rodriguez,INF,Fr,https://www.njcaa.org/sports/bsb/2019-20/div3/players/robertrodriguezespv,robertrodriguezespv,Minnesota North College - Hibbing,2019-20,div3,hibbingcommunitycollege,2020
17,Andrew Zavala,INF,Fr,https://www.njcaa.org/sports/bsb/2019-20/div3/players/andrewzavala1cow,andrewzavala1cow,Minnesota North College - Hibbing,2019-20,div3,hibbingcommunitycollege,2020
21,Garrett Eikelboom,1B,Fr,https://www.njcaa.org/sports/bsb/2019-20/div3/players/garretteikelboom7812,garretteikelboom7812,Minnesota North College - Hibbing,2019-20,div3,hibbingcommunitycollege,2020
22,Carson Dobias,OF,So,https://www.njcaa.org/sports/bsb/2019-20/div3/players/carsondobias3p14,carsondobias3p14,Minnesota North College - Hibbing,2019-20,div3,hibbingcommunitycollege,2020
23,Cole Mammenga,OF,Fr,https://www.njcaa.org/sports/bsb/2019-20/div3/players/colemammenga1aoi,colemammenga1aoi,Minnesota North College - Hibbing,2019-20,div3,hibbingcommunitycollege,2020
25,Ryley Lund,INF,So,https://www.njcaa.org/sports/bsb/2019-20/div3/players/ryleylund5lql,ryleylund5lql,Minnesota North College - Hibbing,2019-20,div3,hibbingcommunitycollege,2020
26,Diego Martinez,P,So,https://www.njcaa.org/sports/bsb/2019-20/div3/players/diegomartinezf444,diegomartinezf444,Minnesota North College - Hibbing,2019-20,div3,hibbingcommunitycollege,2020
27,Luis Arroyo,P,So,https://www.njcaa.org/sports/bsb/2019-20/div3/players/luisarroyos98h,luisarroyos98h,Minnesota North College - Hibbing,2019-20,div3,hibbingcommunitycollege,2020
28,Jake Anderly,OF,Fr,https://www.njcaa.org/sports/bsb/2019-20/div3/players/jakeanderly7tef,jakeanderly7tef,Minnesota North College - Hibbing,2019-20,div3,hibbingcommunitycollege,2020
29,Jordan Smith,OF,Fr,https://www.njcaa.org/sports/bsb/2019-20/div3/players/jordansmithz8q6,jordansmithz8q6,Minnesota North College - Hibbing,2019-20,div3,hibbingcommunitycollege,2020
