No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Dylan Simpson,IF/OF,Freshman,https://www.njcaa.org//sports/bsb/2018-19/div3/players/dylansimpson8o7x,dylansimpson8o7x,SUNY Broome,2018-19,div3,sunybroomecommunitycollege,2019
3,Dominic Johnson,OF/P,Freshman,https://www.njcaa.org//sports/bsb/2018-19/div3/players/dominicjohnsonn0yz,dominicjohnsonn0yz,SUNY Broome,2018-19,div3,sunybroomecommunitycollege,2019
4,Ariel Matias Almonte,IF/P,Freshman,https://www.njcaa.org//sports/bsb/2018-19/div3/players/arielmatiasalmontef5v4,arielmatiasalmontef5v4,SUNY Broome,2018-19,div3,sunybroomecommunitycollege,2019
5,Robert Rea,IF/P,Sophomore,https://www.njcaa.org//sports/bsb/2018-19/div3/players/robertrea4flr,robertrea4flr,SUNY Broome,2018-19,div3,sunybroomecommunitycollege,2019
7,Damian Parker,OF/P,Sophomore,https://www.njcaa.org//sports/bsb/2018-19/div3/players/damianparkerwy1y,damianparkerwy1y,SUNY Broome,2018-19,div3,sunybroomecommunitycollege,2019
8,Braeden Frisbie,IF/P,Freshman,https://www.njcaa.org//sports/bsb/2018-19/div3/players/braedenfrisbieg9my,braedenfrisbieg9my,SUNY Broome,2018-19,div3,sunybroomecommunitycollege,2019
9,Christian Noyes,OF/P,Freshman,https://www.njcaa.org//sports/bsb/2018-19/div3/players/christiannoyes1n28,christiannoyes1n28,SUNY Broome,2018-19,div3,sunybroomecommunitycollege,2019
10,Nicholas Palmer,IF/P,Freshman,https://www.njcaa.org//sports/bsb/2018-19/div3/players/nicholaspalmeryp1v,nicholaspalmeryp1v,SUNY Broome,2018-19,div3,sunybroomecommunitycollege,2019
11,Darren Shaver,IF/P,Freshman,https://www.njcaa.org//sports/bsb/2018-19/div3/players/darrenshaverxpp8,darrenshaverxpp8,SUNY Broome,2018-19,div3,sunybroomecommunitycollege,2019
12,Luke Miller,P,Sophomore,https://www.njcaa.org//sports/bsb/2018-19/div3/players/lukemiller72qc,lukemiller72qc,SUNY Broome,2018-19,div3,sunybroomecommunitycollege,2019
14,Trevor Stiles,C,Sophomore,https://www.njcaa.org//sports/bsb/2018-19/div3/players/trevorstilesjwsm,trevorstilesjwsm,SUNY Broome,2018-19,div3,sunybroomecommunitycollege,2019
15,Marcus Bauzo,IF,Freshman,https://www.njcaa.org//sports/bsb/2018-19/div3/players/marcusbauzo8bxh,marcusbauzo8bxh,SUNY Broome,2018-19,div3,sunybroomecommunitycollege,2019
16,Jake Ourvan,C,Sophomore,https://www.njcaa.org//sports/bsb/2018-19/div3/players/jakeourvand04b,jakeourvand04b,SUNY Broome,2018-19,div3,sunybroomecommunitycollege,2019
18,Maxwell Huffman,U,Freshman,https://www.njcaa.org//sports/bsb/2018-19/div3/players/maxwellhuffmanzdyt,maxwellhuffmanzdyt,SUNY Broome,2018-19,div3,sunybroomecommunitycollege,2019
23,Adam Burns,OF/IF,Freshman,https://www.njcaa.org//sports/bsb/2018-19/div3/players/adamburns8t1g,adamburns8t1g,SUNY Broome,2018-19,div3,sunybroomecommunitycollege,2019
24,Ben Coscia,IF/P,Sophomore,https://www.njcaa.org//sports/bsb/2018-19/div3/players/bencoscia43ub,bencoscia43ub,SUNY Broome,2018-19,div3,sunybroomecommunitycollege,2019
25,Aaron Johnson,C,Freshman,https://www.njcaa.org//sports/bsb/2018-19/div3/players/aaronjohnsonc7i9,aaronjohnsonc7i9,SUNY Broome,2018-19,div3,sunybroomecommunitycollege,2019
