No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Joe Repici,IF,Freshman,https://www.njcaa.org//sports/bsb/2020-21/div3/players/joerepici94da,joerepici94da,Salem,2020-21,div3,salemcommunitycollege,2021
2,Tyler Lashley,IF,Freshman,https://www.njcaa.org//sports/bsb/2020-21/div3/players/tylerlashleyb9vx,tylerlashleyb9vx,Salem,2020-21,div3,salemcommunitycollege,2021
3,Drew Tongue,IF,Freshman,https://www.njcaa.org//sports/bsb/2020-21/div3/players/drewtongueypyj,drewtongueypyj,Salem,2020-21,div3,salemcommunitycollege,2021
4,Sean Smith,OF,Freshman,https://www.njcaa.org//sports/bsb/2020-21/div3/players/seansmith13dv,seansmith13dv,Salem,2020-21,div3,salemcommunitycollege,2021
6,Ethan Gill,C,Freshman,https://www.njcaa.org//sports/bsb/2020-21/div3/players/ethangillmf19,ethangillmf19,Salem,2020-21,div3,salemcommunitycollege,2021
7,Tucker Dorrity,SS,Freshman,https://www.njcaa.org//sports/bsb/2020-21/div3/players/tuckerdorrity2y62,tuckerdorrity2y62,Salem,2020-21,div3,salemcommunitycollege,2021
8,Raymond Knappenberger,RHP,Freshman,https://www.njcaa.org//sports/bsb/2020-21/div3/players/raymondknappenbergerw9mo,raymondknappenbergerw9mo,Salem,2020-21,div3,salemcommunitycollege,2021
9,Caleb Ritchie,3B,Freshman,https://www.njcaa.org//sports/bsb/2020-21/div3/players/calebritchiensh4,calebritchiensh4,Salem,2020-21,div3,salemcommunitycollege,2021
10,Sean Broadhurst,RHP,Freshman,https://www.njcaa.org//sports/bsb/2020-21/div3/players/seanbroadhurstez2i,seanbroadhurstez2i,Salem,2020-21,div3,salemcommunitycollege,2021
11,Jacob Roberts,OF,Freshman,https://www.njcaa.org//sports/bsb/2020-21/div3/players/jacobrobertswqj9,jacobrobertswqj9,Salem,2020-21,div3,salemcommunitycollege,2021
13,Patrick Montagna,RHP,Freshman,https://www.njcaa.org//sports/bsb/2020-21/div3/players/patrickmontagna6uc0,patrickmontagna6uc0,Salem,2020-21,div3,salemcommunitycollege,2021
14,Nick Davis,OF,Freshman,https://www.njcaa.org//sports/bsb/2020-21/div3/players/nickdavis1bnx,nickdavis1bnx,Salem,2020-21,div3,salemcommunitycollege,2021
16,Dakota Rowen,C,Freshman,https://www.njcaa.org//sports/bsb/2020-21/div3/players/dakotarowen0frl,dakotarowen0frl,Salem,2020-21,div3,salemcommunitycollege,2021
17,Paul Kummer,3B,Freshman,https://www.njcaa.org//sports/bsb/2020-21/div3/players/paulkummerwfah,paulkummerwfah,Salem,2020-21,div3,salemcommunitycollege,2021
19,Ryan Dipper,RHP,Freshman,https://www.njcaa.org//sports/bsb/2020-21/div3/players/ryandipperukqp,ryandipperukqp,Salem,2020-21,div3,salemcommunitycollege,2021
20,Nigal Mills,1B,Freshman,https://www.njcaa.org//sports/bsb/2020-21/div3/players/nigalmillswei2,nigalmillswei2,Salem,2020-21,div3,salemcommunitycollege,2021
21,Justin Tongue,LHP,Freshman,https://www.njcaa.org//sports/bsb/2020-21/div3/players/justintongue34s8,justintongue34s8,Salem,2020-21,div3,salemcommunitycollege,2021
22,Jake Herner,C,Freshman,https://www.njcaa.org//sports/bsb/2020-21/div3/players/jakehernerpm55,jakehernerpm55,Salem,2020-21,div3,salemcommunitycollege,2021
23,Jayden Birriel,UTL,Freshman,https://www.njcaa.org//sports/bsb/2020-21/div3/players/jaydenbirriellu5d,jaydenbirriellu5d,Salem,2020-21,div3,salemcommunitycollege,2021
25,Frank Kopaczewski,LHP,Freshman,https://www.njcaa.org//sports/bsb/2020-21/div3/players/frankkopaczewski9nw2,frankkopaczewski9nw2,Salem,2020-21,div3,salemcommunitycollege,2021
26,Nick Toms,OF,Freshman,https://www.njcaa.org//sports/bsb/2020-21/div3/players/nicktoms0lsc,nicktoms0lsc,Salem,2020-21,div3,salemcommunitycollege,2021
27,Ahmad Edwards,OF,Freshman,https://www.njcaa.org//sports/bsb/2020-21/div3/players/ahmadedwardsm6oz,ahmadedwardsm6oz,Salem,2020-21,div3,salemcommunitycollege,2021
28,Trey Matthews,LHP,Freshman,https://www.njcaa.org//sports/bsb/2020-21/div3/players/treymatthewsrira,treymatthewsrira,Salem,2020-21,div3,salemcommunitycollege,2021
32,Phil Sedalis,UTL,Freshman,https://www.njcaa.org//sports/bsb/2020-21/div3/players/philsedalisd66l,philsedalisd66l,Salem,2020-21,div3,salemcommunitycollege,2021
33,Ted Moos,OF,Freshman,https://www.njcaa.org//sports/bsb/2020-21/div3/players/tedmooskl1o,tedmooskl1o,Salem,2020-21,div3,salemcommunitycollege,2021
35,Jarred Reis,RHP,Freshman,https://www.njcaa.org//sports/bsb/2020-21/div3/players/jarredreisscm6,jarredreisscm6,Salem,2020-21,div3,salemcommunitycollege,2021
44,Jacob Todd,1B,Freshman,https://www.njcaa.org//sports/bsb/2020-21/div3/players/jacobtoddjnp3,jacobtoddjnp3,Salem,2020-21,div3,salemcommunitycollege,2021
55,Sebastian Willis,OF,Freshman,https://www.njcaa.org//sports/bsb/2020-21/div3/players/sebastianwillisbmdx,sebastianwillisbmdx,Salem,2020-21,div3,salemcommunitycollege,2021
