No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Wilson Agramonte,2B /OF,Fr,https://www.njcaa.org/sports/bsb/2015-16/div3/players/wilsonagramonte7y23,wilsonagramonte7y23,Kingsborough,2015-16,div3,kingsboroughcommunitycollege,2016
2,Derek Jentz,P / 2B,So,https://www.njcaa.org/sports/bsb/2015-16/div3/players/derekjentz44pm,derekjentz44pm,Kingsborough,2015-16,div3,kingsboroughcommunitycollege,2016
3,Vincet Moss,3B,Fr,https://www.njcaa.org/sports/bsb/2015-16/div3/players/vincetmosswls9,vincetmosswls9,Kingsborough,2015-16,div3,kingsboroughcommunitycollege,2016
4,Christian Contreras,OF,So,https://www.njcaa.org/sports/bsb/2015-16/div3/players/christiancontrerase6s1,christiancontrerase6s1,Kingsborough,2015-16,div3,kingsboroughcommunitycollege,2016
5,Juan Tapia,C / 1B,Fr,https://www.njcaa.org/sports/bsb/2015-16/div3/players/juantapiab366,juantapiab366,Kingsborough,2015-16,div3,kingsboroughcommunitycollege,2016
6,Mark Brohnstein,OF,Fr,https://www.njcaa.org/sports/bsb/2015-16/div3/players/markbrohnsteinash5,markbrohnsteinash5,Kingsborough,2015-16,div3,kingsboroughcommunitycollege,2016
7,Jonathon Bianchino,SS,So,https://www.njcaa.org/sports/bsb/2015-16/div3/players/jonathonbianchinoev67,jonathonbianchinoev67,Kingsborough,2015-16,div3,kingsboroughcommunitycollege,2016
8,Anthony Vella,C / 1B,Fr,https://www.njcaa.org/sports/bsb/2015-16/div3/players/anthonyvellay0j1,anthonyvellay0j1,Kingsborough,2015-16,div3,kingsboroughcommunitycollege,2016
9,Alipio Tiburcio,P,Fr,https://www.njcaa.org/sports/bsb/2015-16/div3/players/alipiotiburcioqh2y,alipiotiburcioqh2y,Kingsborough,2015-16,div3,kingsboroughcommunitycollege,2016
11,Austin Cordero,P,So,https://www.njcaa.org/sports/bsb/2015-16/div3/players/austincordero7qyh,austincordero7qyh,Kingsborough,2015-16,div3,kingsboroughcommunitycollege,2016
12,Kely Aponte,SS / 2B,So,https://www.njcaa.org/sports/bsb/2015-16/div3/players/kelyaponteixkj,kelyaponteixkj,Kingsborough,2015-16,div3,kingsboroughcommunitycollege,2016
13,Matthew Palmieri,3B / P,Fr,https://www.njcaa.org/sports/bsb/2015-16/div3/players/matthewpalmieri4e56,matthewpalmieri4e56,Kingsborough,2015-16,div3,kingsboroughcommunitycollege,2016
14,Shmuel Silverstein,2B / P,So,https://www.njcaa.org/sports/bsb/2015-16/div3/players/shmuelsilversteinubki,shmuelsilversteinubki,Kingsborough,2015-16,div3,kingsboroughcommunitycollege,2016
15,Nathaniel Cruz,1B / 3B,Fr,https://www.njcaa.org/sports/bsb/2015-16/div3/players/nathanielcruzcnsy,nathanielcruzcnsy,Kingsborough,2015-16,div3,kingsboroughcommunitycollege,2016
16,Isaiah Polanco,RF,Fr,https://www.njcaa.org/sports/bsb/2015-16/div3/players/isaiahpolancoprjj,isaiahpolancoprjj,Kingsborough,2015-16,div3,kingsboroughcommunitycollege,2016
17,Julian Hunt,SS,Fr,https://www.njcaa.org/sports/bsb/2015-16/div3/players/julianhunt1fru,julianhunt1fru,Kingsborough,2015-16,div3,kingsboroughcommunitycollege,2016
18,David Dominguez,1B,Fr,https://www.njcaa.org/sports/bsb/2015-16/div3/players/daviddominguezwbl0,daviddominguezwbl0,Kingsborough,2015-16,div3,kingsboroughcommunitycollege,2016
23,William Stewart,P,So,https://www.njcaa.org/sports/bsb/2015-16/div3/players/williamstewart6wo4,williamstewart6wo4,Kingsborough,2015-16,div3,kingsboroughcommunitycollege,2016
31,Phillip Pezzolanti,P,So,https://www.njcaa.org/sports/bsb/2015-16/div3/players/phillippezzolantii0uf,phillippezzolantii0uf,Kingsborough,2015-16,div3,kingsboroughcommunitycollege,2016
32,Antonio Perez,OF,So,https://www.njcaa.org/sports/bsb/2015-16/div3/players/antonioperez17as,antonioperez17as,Kingsborough,2015-16,div3,kingsboroughcommunitycollege,2016
33,Sean Moore,OF / C,So,https://www.njcaa.org/sports/bsb/2015-16/div3/players/seanmooret0k6,seanmooret0k6,Kingsborough,2015-16,div3,kingsboroughcommunitycollege,2016
50,Arben Becaj,P,So,https://www.njcaa.org/sports/bsb/2015-16/div3/players/arbenbecaj9qzb,arbenbecaj9qzb,Kingsborough,2015-16,div3,kingsboroughcommunitycollege,2016
51,Steven Catuogno,3B / P,Fr,https://www.njcaa.org/sports/bsb/2015-16/div3/players/stevencatuognoavtd,stevencatuognoavtd,Kingsborough,2015-16,div3,kingsboroughcommunitycollege,2016
52,Eric Ricardo,OF / P,So,https://www.njcaa.org/sports/bsb/2015-16/div3/players/ericricardo945t,ericricardo945t,Kingsborough,2015-16,div3,kingsboroughcommunitycollege,2016
