No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
4,Jean Lanzo,2B/OF,Fr,https://www.njcaa.org/sports/bsb/2016-17/div3/players/jeanlanzo86mm,jeanlanzo86mm,MassBay,2016-17,div3,massbaycommunitycollege,2017
6,Mike Dixon,C,Fr,https://www.njcaa.org/sports/bsb/2016-17/div3/players/mikedixontg3e,mikedixontg3e,MassBay,2016-17,div3,massbaycommunitycollege,2017
8,Conor O'Brien,P/1B,Fr,https://www.njcaa.org/sports/bsb/2016-17/div3/players/conorobrien0qz7,conorobrien0qz7,MassBay,2016-17,div3,massbaycommunitycollege,2017
10,Kris Brugger,OF,So,https://www.njcaa.org/sports/bsb/2016-17/div3/players/krisbruggery7l7,krisbruggery7l7,MassBay,2016-17,div3,massbaycommunitycollege,2017
11,Joshua Pena,3B/P,So,https://www.njcaa.org/sports/bsb/2016-17/div3/players/joshuapenax926,joshuapenax926,MassBay,2016-17,div3,massbaycommunitycollege,2017
13,Jeff Diauto,SS/P,Fr,https://www.njcaa.org/sports/bsb/2016-17/div3/players/jeffdiautozl89,jeffdiautozl89,MassBay,2016-17,div3,massbaycommunitycollege,2017
18,Wascar Pinales,OF/P,Fr,https://www.njcaa.org/sports/bsb/2016-17/div3/players/wascarpinalesbrla,wascarpinalesbrla,MassBay,2016-17,div3,massbaycommunitycollege,2017
19,Connor Schramn,P/OF,So,https://www.njcaa.org/sports/bsb/2016-17/div3/players/connorschramnfjbr,connorschramnfjbr,MassBay,2016-17,div3,massbaycommunitycollege,2017
21,Kevin Sepulveda,1B/OF,Fr,https://www.njcaa.org/sports/bsb/2016-17/div3/players/kevinsepulvedawg75,kevinsepulvedawg75,MassBay,2016-17,div3,massbaycommunitycollege,2017
22,Justin Davis,CF/P,Fr,https://www.njcaa.org/sports/bsb/2016-17/div3/players/justindavis0kwh,justindavis0kwh,MassBay,2016-17,div3,massbaycommunitycollege,2017
24,Carlos Rivera,P/IF,Fr,https://www.njcaa.org/sports/bsb/2016-17/div3/players/carlosriveraj8b6,carlosriveraj8b6,MassBay,2016-17,div3,massbaycommunitycollege,2017
25,Jim Nguyen,OF,Fr,https://www.njcaa.org/sports/bsb/2016-17/div3/players/jimnguyenyspe,jimnguyenyspe,MassBay,2016-17,div3,massbaycommunitycollege,2017
26,Francisco Moreno,OF,Fr,https://www.njcaa.org/sports/bsb/2016-17/div3/players/franciscomoreno419h,franciscomoreno419h,MassBay,2016-17,div3,massbaycommunitycollege,2017
27,Keaton Fontanez,OF/1B,Fr,https://www.njcaa.org/sports/bsb/2016-17/div3/players/keatonfontanez5ta7,keatonfontanez5ta7,MassBay,2016-17,div3,massbaycommunitycollege,2017
30,Jacob Rosen,OF,Fr,https://www.njcaa.org/sports/bsb/2016-17/div3/players/jacobrosenftmg,jacobrosenftmg,MassBay,2016-17,div3,massbaycommunitycollege,2017
