No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Michael Cipoletti,INF,So,https://www.njcaa.org//sports/bsb/2020-21/div3/players/michaelcipolettibxhs,michaelcipolettibxhs,Nassau,2020-21,div3,nassaucommunitycollege,2021
2,Christopher McGuggart,INF,Fr,https://www.njcaa.org//sports/bsb/2020-21/div3/players/christophermcguggart8rzr,christophermcguggart8rzr,Nassau,2020-21,div3,nassaucommunitycollege,2021
6,James Capozzi,RHP,Fr,https://www.njcaa.org//sports/bsb/2020-21/div3/players/jamescapozzi1eol,jamescapozzi1eol,Nassau,2020-21,div3,nassaucommunitycollege,2021
7,Maxwell Grewal,INF,Fr,https://www.njcaa.org//sports/bsb/2020-21/div3/players/maxwellgrewalr3uo,maxwellgrewalr3uo,Nassau,2020-21,div3,nassaucommunitycollege,2021
8,Jordan Chin,C,So,https://www.njcaa.org//sports/bsb/2020-21/div3/players/jordanchin6x64,jordanchin6x64,Nassau,2020-21,div3,nassaucommunitycollege,2021
15,Tyler Buehre,OF,Fr,https://www.njcaa.org//sports/bsb/2020-21/div3/players/tylerbuehrecpuv,tylerbuehrecpuv,Nassau,2020-21,div3,nassaucommunitycollege,2021
16,Michael Pokorny,RHP,So,https://www.njcaa.org//sports/bsb/2020-21/div3/players/michaelpokornyhabu,michaelpokornyhabu,Nassau,2020-21,div3,nassaucommunitycollege,2021
17,Brian McCloskey,OF/NF,Fr,https://www.njcaa.org//sports/bsb/2020-21/div3/players/brianmccloskeytojg,brianmccloskeytojg,Nassau,2020-21,div3,nassaucommunitycollege,2021
18,Christopher Schwantner,C,Fr,https://www.njcaa.org//sports/bsb/2020-21/div3/players/christopherschwantnerwnym,christopherschwantnerwnym,Nassau,2020-21,div3,nassaucommunitycollege,2021
19,Jorge Espinal,C,Fr,https://www.njcaa.org//sports/bsb/2020-21/div3/players/jorgeespinal67j5,jorgeespinal67j5,Nassau,2020-21,div3,nassaucommunitycollege,2021
22,Christopher Manzi,RHP,Fr,https://www.njcaa.org//sports/bsb/2020-21/div3/players/christophermanzii6b7,christophermanzii6b7,Nassau,2020-21,div3,nassaucommunitycollege,2021
23,Richard Apollo,INF,Fr,https://www.njcaa.org//sports/bsb/2020-21/div3/players/richardapollo6xfe,richardapollo6xfe,Nassau,2020-21,div3,nassaucommunitycollege,2021
26,Donaven Kregeloh,INF,Fr,https://www.njcaa.org//sports/bsb/2020-21/div3/players/donavenkregelohy3h8,donavenkregelohy3h8,Nassau,2020-21,div3,nassaucommunitycollege,2021
27,Ryan Whitaker,RHP,Fr,https://www.njcaa.org//sports/bsb/2020-21/div3/players/ryanwhitaker50ke,ryanwhitaker50ke,Nassau,2020-21,div3,nassaucommunitycollege,2021
28,Bryan Krolikowski,RHP,So,https://www.njcaa.org//sports/bsb/2020-21/div3/players/bryankrolikowskigjym,bryankrolikowskigjym,Nassau,2020-21,div3,nassaucommunitycollege,2021
31,James Brush,OF,Fr,https://www.njcaa.org//sports/bsb/2020-21/div3/players/jamesbrushfay2,jamesbrushfay2,Nassau,2020-21,div3,nassaucommunitycollege,2021
34,Anthony Lamar,C,Fr,https://www.njcaa.org//sports/bsb/2020-21/div3/players/anthonylamarfnn1,anthonylamarfnn1,Nassau,2020-21,div3,nassaucommunitycollege,2021
35,Thomas Miden,RHP,Fr,https://www.njcaa.org//sports/bsb/2020-21/div3/players/thomasmiden3lmm,thomasmiden3lmm,Nassau,2020-21,div3,nassaucommunitycollege,2021
36,Kieran Calderon,OF,Fr,https://www.njcaa.org//sports/bsb/2020-21/div3/players/kierancalderonhcqo,kierancalderonhcqo,Nassau,2020-21,div3,nassaucommunitycollege,2021
37,Michael Benincasa,OF,Fr,https://www.njcaa.org//sports/bsb/2020-21/div3/players/michaelbenincasaafvh,michaelbenincasaafvh,Nassau,2020-21,div3,nassaucommunitycollege,2021
39,Peter Ilse,C,Fr,https://www.njcaa.org//sports/bsb/2020-21/div3/players/peterilse5k77,peterilse5k77,Nassau,2020-21,div3,nassaucommunitycollege,2021
40,Sean Tierney,INF,Fr,https://www.njcaa.org//sports/bsb/2020-21/div3/players/seantierneyieik,seantierneyieik,Nassau,2020-21,div3,nassaucommunitycollege,2021
44,Jack Ingoglia,INF,Fr,https://www.njcaa.org//sports/bsb/2020-21/div3/players/jackingogliao68d,jackingogliao68d,Nassau,2020-21,div3,nassaucommunitycollege,2021
46,Joseph DeTommaso,RHP,Fr,https://www.njcaa.org//sports/bsb/2020-21/div3/players/josephdetommasoq68n,josephdetommasoq68n,Nassau,2020-21,div3,nassaucommunitycollege,2021
51,Frank DiMartino,OF,Fr,https://www.njcaa.org//sports/bsb/2020-21/div3/players/frankdimartino1gy4,frankdimartino1gy4,Nassau,2020-21,div3,nassaucommunitycollege,2021
55,Tristan Nolan,OF,Fr,https://www.njcaa.org//sports/bsb/2020-21/div3/players/tristannolanljhq,tristannolanljhq,Nassau,2020-21,div3,nassaucommunitycollege,2021
71,Griffin Karp,OF,Fr,https://www.njcaa.org//sports/bsb/2020-21/div3/players/griffinkarpzc3h,griffinkarpzc3h,Nassau,2020-21,div3,nassaucommunitycollege,2021
