No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
4,Jacob Newman,P/OF,Fr,https://www.njcaa.org/sports/bsb/2019-20/div3/players/jacobnewman6ztc,jacobnewman6ztc,Lorain County,2019-20,div3,loraincountycommunitycollege,2020
6,Chad Beaver,UT,Fr,https://www.njcaa.org/sports/bsb/2019-20/div3/players/chadbeaverrmox,chadbeaverrmox,Lorain County,2019-20,div3,loraincountycommunitycollege,2020
7,Roger Wright,P/2B,Fr,https://www.njcaa.org/sports/bsb/2019-20/div3/players/rogerwrightx4ek,rogerwrightx4ek,Lorain County,2019-20,div3,loraincountycommunitycollege,2020
8,Zach Nilges,OF/P,So,https://www.njcaa.org/sports/bsb/2019-20/div3/players/zachnilges94av,zachnilges94av,Lorain County,2019-20,div3,loraincountycommunitycollege,2020
10,Jacob Johnson,OF/P,Fr,https://www.njcaa.org/sports/bsb/2019-20/div3/players/jacobjohnsonz8qq,jacobjohnsonz8qq,Lorain County,2019-20,div3,loraincountycommunitycollege,2020
11,Jarod Dennis,OF,Fr,https://www.njcaa.org/sports/bsb/2019-20/div3/players/jaroddennish2ln,jaroddennish2ln,Lorain County,2019-20,div3,loraincountycommunitycollege,2020
12,Matt Thompson,SS,Fr,https://www.njcaa.org/sports/bsb/2019-20/div3/players/mattthompsondume,mattthompsondume,Lorain County,2019-20,div3,loraincountycommunitycollege,2020
13,David Schnell,OF/P,Fr,https://www.njcaa.org/sports/bsb/2019-20/div3/players/davidschnellesj9,davidschnellesj9,Lorain County,2019-20,div3,loraincountycommunitycollege,2020
18,Corey Ison,UT,So,https://www.njcaa.org/sports/bsb/2019-20/div3/players/coreyisont1sv,coreyisont1sv,Lorain County,2019-20,div3,loraincountycommunitycollege,2020
23,Wayne Naida,C/3B,So,https://www.njcaa.org/sports/bsb/2019-20/div3/players/waynenaidau3eg,waynenaidau3eg,Lorain County,2019-20,div3,loraincountycommunitycollege,2020
27,Jared Naida,1B/P,So,https://www.njcaa.org/sports/bsb/2019-20/div3/players/jarednaida8tfj,jarednaida8tfj,Lorain County,2019-20,div3,loraincountycommunitycollege,2020
28,Casey Ison,P,So,https://www.njcaa.org/sports/bsb/2019-20/div3/players/caseyison4ybm,caseyison4ybm,Lorain County,2019-20,div3,loraincountycommunitycollege,2020
29,Donovan Hodges,3B/P,So,https://www.njcaa.org/sports/bsb/2019-20/div3/players/donovanhodges2svf,donovanhodges2svf,Lorain County,2019-20,div3,loraincountycommunitycollege,2020
30,Nathan Cruz,1B/P,Fr,https://www.njcaa.org/sports/bsb/2019-20/div3/players/nathancruz2f8w,nathancruz2f8w,Lorain County,2019-20,div3,loraincountycommunitycollege,2020
35,Evan Lacey,P,Fr,https://www.njcaa.org/sports/bsb/2019-20/div3/players/evanlacey1jbx,evanlacey1jbx,Lorain County,2019-20,div3,loraincountycommunitycollege,2020
