No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,A.J. Fabrizio,OF,So,https://www.njcaa.org/sports/bsb/2013-14/div3/players/ajfabriziogjhz,ajfabriziogjhz,Herkimer,2013-14,div3,herkimercountycommunitycollege,2014
2,Lonnie Cohen,OF,So,https://www.njcaa.org/sports/bsb/2013-14/div3/players/lonniecohenv8u1,lonniecohenv8u1,Herkimer,2013-14,div3,herkimercountycommunitycollege,2014
3,Andrew Cooper,DH,Fr,https://www.njcaa.org/sports/bsb/2013-14/div3/players/andrewcooperkpbu,andrewcooperkpbu,Herkimer,2013-14,div3,herkimercountycommunitycollege,2014
4,Michael Fancher,OF,Fr,https://www.njcaa.org/sports/bsb/2013-14/div3/players/michaelfancherk93k,michaelfancherk93k,Herkimer,2013-14,div3,herkimercountycommunitycollege,2014
5,Alexander Lynch,P,Fr,https://www.njcaa.org/sports/bsb/2013-14/div3/players/alexanderlynch1yyj,alexanderlynch1yyj,Herkimer,2013-14,div3,herkimercountycommunitycollege,2014
6,Shinnosuke Takahashai,Infield/Pitcher,Fr,https://www.njcaa.org/sports/bsb/2013-14/div3/players/shinnosuketakahashaimmo6,shinnosuketakahashaimmo6,Herkimer,2013-14,div3,herkimercountycommunitycollege,2014
7,Carlos Almonte,IF,So,https://www.njcaa.org/sports/bsb/2013-14/div3/players/carlosalmonte35bk,carlosalmonte35bk,Herkimer,2013-14,div3,herkimercountycommunitycollege,2014
8,Nicholas Burch,P,So,https://www.njcaa.org/sports/bsb/2013-14/div3/players/nicholasburchtpur,nicholasburchtpur,Herkimer,2013-14,div3,herkimercountycommunitycollege,2014
9,Dan Colburn,P/OF,So,https://www.njcaa.org/sports/bsb/2013-14/div3/players/dancolburnpm33,dancolburnpm33,Herkimer,2013-14,div3,herkimercountycommunitycollege,2014
10,Christopher Burns III,IF/OF,So,https://www.njcaa.org/sports/bsb/2013-14/div3/players/christopherburnsiii8jh5,christopherburnsiii8jh5,Herkimer,2013-14,div3,herkimercountycommunitycollege,2014
11,Tyler Phillips,IF,Fr,https://www.njcaa.org/sports/bsb/2013-14/div3/players/tylerphillipsi8qe,tylerphillipsi8qe,Herkimer,2013-14,div3,herkimercountycommunitycollege,2014
12,Brandon Martinez,OF,Fr,https://www.njcaa.org/sports/bsb/2013-14/div3/players/brandonmartinezvwjv,brandonmartinezvwjv,Herkimer,2013-14,div3,herkimercountycommunitycollege,2014
13,Thomas Carrigan,Infield/Outfield,Fr,https://www.njcaa.org/sports/bsb/2013-14/div3/players/thomascarriganfpp1,thomascarriganfpp1,Herkimer,2013-14,div3,herkimercountycommunitycollege,2014
14,Will Apps,P,Fr,https://www.njcaa.org/sports/bsb/2013-14/div3/players/willappspeu1,willappspeu1,Herkimer,2013-14,div3,herkimercountycommunitycollege,2014
15,Matthew Lichtman,IF,Fr,https://www.njcaa.org/sports/bsb/2013-14/div3/players/matthewlichtmanyooh,matthewlichtmanyooh,Herkimer,2013-14,div3,herkimercountycommunitycollege,2014
16,Eric Downey,OF,Fr,https://www.njcaa.org/sports/bsb/2013-14/div3/players/ericdowneyd21y,ericdowneyd21y,Herkimer,2013-14,div3,herkimercountycommunitycollege,2014
17,Denis Lyman,P,So,https://www.njcaa.org/sports/bsb/2013-14/div3/players/denislyman42jw,denislyman42jw,Herkimer,2013-14,div3,herkimercountycommunitycollege,2014
19,Ben Moxley,P,So,https://www.njcaa.org/sports/bsb/2013-14/div3/players/benmoxley1030,benmoxley1030,Herkimer,2013-14,div3,herkimercountycommunitycollege,2014
20,Kohei Otsuka,P,Fr,https://www.njcaa.org/sports/bsb/2013-14/div3/players/koheiotsukadzyc,koheiotsukadzyc,Herkimer,2013-14,div3,herkimercountycommunitycollege,2014
21,John Boland,C,Fr,https://www.njcaa.org/sports/bsb/2013-14/div3/players/johnboland1ks8,johnboland1ks8,Herkimer,2013-14,div3,herkimercountycommunitycollege,2014
22,Kyle Garrison,P,So,https://www.njcaa.org/sports/bsb/2013-14/div3/players/kylegarrisonmcd5,kylegarrisonmcd5,Herkimer,2013-14,div3,herkimercountycommunitycollege,2014
23,Michael Harrington,IF/P,Fr,https://www.njcaa.org/sports/bsb/2013-14/div3/players/michaelharringtonapcj,michaelharringtonapcj,Herkimer,2013-14,div3,herkimercountycommunitycollege,2014
24,Michael DeCarlo,P,So,https://www.njcaa.org/sports/bsb/2013-14/div3/players/michaeldecarlov83v,michaeldecarlov83v,Herkimer,2013-14,div3,herkimercountycommunitycollege,2014
25,Robert Hardy,P,So,https://www.njcaa.org/sports/bsb/2013-14/div3/players/roberthardyvspg,roberthardyvspg,Herkimer,2013-14,div3,herkimercountycommunitycollege,2014
26,Lucas Godlewski,P,Fr,https://www.njcaa.org/sports/bsb/2013-14/div3/players/lucasgodlewski7fw1,lucasgodlewski7fw1,Herkimer,2013-14,div3,herkimercountycommunitycollege,2014
27,Francis Prettitore,C,Fr,https://www.njcaa.org/sports/bsb/2013-14/div3/players/francisprettitoreae69,francisprettitoreae69,Herkimer,2013-14,div3,herkimercountycommunitycollege,2014
28,Seve Kowalski,P,Fr,https://www.njcaa.org/sports/bsb/2013-14/div3/players/sevekowalskilc1o,sevekowalskilc1o,Herkimer,2013-14,div3,herkimercountycommunitycollege,2014
32,Taishi Terashima,OF,Fr,https://www.njcaa.org/sports/bsb/2013-14/div3/players/taishiterashimaux9z,taishiterashimaux9z,Herkimer,2013-14,div3,herkimercountycommunitycollege,2014
33,Chaz Griffiths,P,So,https://www.njcaa.org/sports/bsb/2013-14/div3/players/chazgriffithskx1g,chazgriffithskx1g,Herkimer,2013-14,div3,herkimercountycommunitycollege,2014
