No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Robert Smith,OF,So,https://www.njcaa.org/sports/bsb/2014-15/div3/players/robertsmithrenf,robertsmithrenf,Minnesota North College - Vermilion,2014-15,div3,vermilioncommunitycollege,2015
4,Jon Pyan,OF,Fr,https://www.njcaa.org/sports/bsb/2014-15/div3/players/jonpyan0qn7,jonpyan0qn7,Minnesota North College - Vermilion,2014-15,div3,vermilioncommunitycollege,2015
7,Jacob Graber,3B,,https://www.njcaa.org/sports/bsb/2014-15/div3/players/jacobgrabercxiy,jacobgrabercxiy,Minnesota North College - Vermilion,2014-15,div3,vermilioncommunitycollege,2015
9,Chase Peterson,OF,Fr,https://www.njcaa.org/sports/bsb/2014-15/div3/players/chasepetersonfxyg,chasepetersonfxyg,Minnesota North College - Vermilion,2014-15,div3,vermilioncommunitycollege,2015
10,Bryan Nugent,IF,Fr,https://www.njcaa.org/sports/bsb/2014-15/div3/players/bryannugent1wgs,bryannugent1wgs,Minnesota North College - Vermilion,2014-15,div3,vermilioncommunitycollege,2015
13,Nick Holtz,OF,Fr,https://www.njcaa.org/sports/bsb/2014-15/div3/players/nickholtzyflr,nickholtzyflr,Minnesota North College - Vermilion,2014-15,div3,vermilioncommunitycollege,2015
15,Shayne Udenberg,P/IF,So,https://www.njcaa.org/sports/bsb/2014-15/div3/players/shayneudenberg6ry8,shayneudenberg6ry8,Minnesota North College - Vermilion,2014-15,div3,vermilioncommunitycollege,2015
17,David Olson,IF,So,https://www.njcaa.org/sports/bsb/2014-15/div3/players/davidolsongdhy,davidolsongdhy,Minnesota North College - Vermilion,2014-15,div3,vermilioncommunitycollege,2015
22,Max Gantt,P/OF,Fr,https://www.njcaa.org/sports/bsb/2014-15/div3/players/maxgantt7bhf,maxgantt7bhf,Minnesota North College - Vermilion,2014-15,div3,vermilioncommunitycollege,2015
23,Jacob Urban,P/IF,Fr,https://www.njcaa.org/sports/bsb/2014-15/div3/players/jacoburbana0na,jacoburbana0na,Minnesota North College - Vermilion,2014-15,div3,vermilioncommunitycollege,2015
24,Nick Teske,P/IF,Fr,https://www.njcaa.org/sports/bsb/2014-15/div3/players/nickteskebshd,nickteskebshd,Minnesota North College - Vermilion,2014-15,div3,vermilioncommunitycollege,2015
25,Joe Borud,P/OF,Fr,https://www.njcaa.org/sports/bsb/2014-15/div3/players/joeborud7cmi,joeborud7cmi,Minnesota North College - Vermilion,2014-15,div3,vermilioncommunitycollege,2015
34,Ben Fredenberg,P/IF,Fr,https://www.njcaa.org/sports/bsb/2014-15/div3/players/benfredenbergi01k,benfredenbergi01k,Minnesota North College - Vermilion,2014-15,div3,vermilioncommunitycollege,2015
36,Jack Nikko,P/OF,Fr,https://www.njcaa.org/sports/bsb/2014-15/div3/players/jacknikkokltu,jacknikkokltu,Minnesota North College - Vermilion,2014-15,div3,vermilioncommunitycollege,2015
37,Toran Fuglseth,OF,Fr,https://www.njcaa.org/sports/bsb/2014-15/div3/players/toranfuglsethspgy,toranfuglsethspgy,Minnesota North College - Vermilion,2014-15,div3,vermilioncommunitycollege,2015
38,Rian Bergstad,P/IF,Fr,https://www.njcaa.org/sports/bsb/2014-15/div3/players/rianbergstadmjor,rianbergstadmjor,Minnesota North College - Vermilion,2014-15,div3,vermilioncommunitycollege,2015
