No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
2,Roberto Gonzalez,SS,Sophomore,https://www.njcaa.org/sports/bsb/2023-24/div3/players/robertogonzalezwhl0,robertogonzalezwhl0,Middlesex College,2023-24,div3,middlesexcollege,2024
3,Natanael Friedman,2B,Sophomore,https://www.njcaa.org/sports/bsb/2023-24/div3/players/natanaelfriedmanxze9,natanaelfriedmanxze9,Middlesex College,2023-24,div3,middlesexcollege,2024
4,Matthew Troche,3B,Sophomore,https://www.njcaa.org/sports/bsb/2023-24/div3/players/matthewtrochee8gm,matthewtrochee8gm,Middlesex College,2023-24,div3,middlesexcollege,2024
5,Ryan Tomasula,LHP,Sophomore,https://www.njcaa.org/sports/bsb/2023-24/div3/players/ryantomasula6g39,ryantomasula6g39,Middlesex College,2023-24,div3,middlesexcollege,2024
6,Dylan Lugo,OF,Freshman,https://www.njcaa.org/sports/bsb/2023-24/div3/players/dylanlugocacb,dylanlugocacb,Middlesex College,2023-24,div3,middlesexcollege,2024
7,Michael Wansaw,OF/LHP,Sophomore,https://www.njcaa.org/sports/bsb/2023-24/div3/players/michaelwansawflv3,michaelwansawflv3,Middlesex College,2023-24,div3,middlesexcollege,2024
8,Jhoalvin Ledesma,SS,Freshman,https://www.njcaa.org/sports/bsb/2023-24/div3/players/jhoalvinledesmaislw,jhoalvinledesmaislw,Middlesex College,2023-24,div3,middlesexcollege,2024
9,Brett Lukachyk,OF,Freshman,https://www.njcaa.org/sports/bsb/2023-24/div3/players/brettlukachyknpto,brettlukachyknpto,Middlesex College,2023-24,div3,middlesexcollege,2024
10,Paul Dipasquale,RHP,Freshman,https://www.njcaa.org/sports/bsb/2023-24/div3/players/pauldipasqualea75z,pauldipasqualea75z,Middlesex College,2023-24,div3,middlesexcollege,2024
11,Joshua Vazquez,RHP,Sophomore,https://www.njcaa.org/sports/bsb/2023-24/div3/players/joshuavazqueztjep,joshuavazqueztjep,Middlesex College,2023-24,div3,middlesexcollege,2024
12,Aaron Neder,RHP,Sophomore,https://www.njcaa.org/sports/bsb/2023-24/div3/players/aaronneder1z3q,aaronneder1z3q,Middlesex College,2023-24,div3,middlesexcollege,2024
13,Joseph Haytas,1B,Sophomore,https://www.njcaa.org/sports/bsb/2023-24/div3/players/josephhaytascf1s,josephhaytascf1s,Middlesex College,2023-24,div3,middlesexcollege,2024
