No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,C.J. Koepfler,2B,Sophomore,https://www.njcaa.org/sports/bsb/2022-23/div3/players/cjkoepflerd9a1,cjkoepflerd9a1,Surry,2022-23,div3,surrycommunitycollege,2023
3,Jack Weaver,2B,Sophomore,https://www.njcaa.org/sports/bsb/2022-23/div3/players/jackweaverjjq9,jackweaverjjq9,Surry,2022-23,div3,surrycommunitycollege,2023
4,Garrett Swink,P,Sophomore,https://www.njcaa.org/sports/bsb/2022-23/div3/players/garrettswink0iut,garrettswink0iut,Surry,2022-23,div3,surrycommunitycollege,2023
5,Dakota Mills,3B/SS,Freshman,https://www.njcaa.org/sports/bsb/2022-23/div3/players/dakotamills2rai,dakotamills2rai,Surry,2022-23,div3,surrycommunitycollege,2023
6,Luke Bowman,C,Freshman,https://www.njcaa.org/sports/bsb/2022-23/div3/players/lukebowmans1ol,lukebowmans1ol,Surry,2022-23,div3,surrycommunitycollege,2023
7,Brennan Fleming,P,Freshman,https://www.njcaa.org/sports/bsb/2022-23/div3/players/brennanfleming59b0,brennanfleming59b0,Surry,2022-23,div3,surrycommunitycollege,2023
8,Landon Jackson,OF,Sophomore,https://www.njcaa.org/sports/bsb/2022-23/div3/players/landonjacksonlvae,landonjacksonlvae,Surry,2022-23,div3,surrycommunitycollege,2023
9,Will Gray,SS,Sophomore,https://www.njcaa.org/sports/bsb/2022-23/div3/players/willgray0htp,willgray0htp,Surry,2022-23,div3,surrycommunitycollege,2023
10,Ryan Tyson,1B,Freshman,https://www.njcaa.org/sports/bsb/2022-23/div3/players/ryantysonjxa6,ryantysonjxa6,Surry,2022-23,div3,surrycommunitycollege,2023
11,Justin Willis,P,Freshman,https://www.njcaa.org/sports/bsb/2022-23/div3/players/justinwillisxzx6,justinwillisxzx6,Surry,2022-23,div3,surrycommunitycollege,2023
12,Hunter Koontz,3B/C,Freshman,https://www.njcaa.org/sports/bsb/2022-23/div3/players/hunterkoontzt672,hunterkoontzt672,Surry,2022-23,div3,surrycommunitycollege,2023
13,Justin Ross,OF,Freshman,https://www.njcaa.org/sports/bsb/2022-23/div3/players/justinrossh3rv,justinrossh3rv,Surry,2022-23,div3,surrycommunitycollege,2023
14,Anthony Ayers,P,Freshman,https://www.njcaa.org/sports/bsb/2022-23/div3/players/anthonyayersmhsy,anthonyayersmhsy,Surry,2022-23,div3,surrycommunitycollege,2023
15,Payton Salter,P,Freshman,https://www.njcaa.org/sports/bsb/2022-23/div3/players/paytonsalterozfc,paytonsalterozfc,Surry,2022-23,div3,surrycommunitycollege,2023
16,Zach Bryant,P,Freshman,https://www.njcaa.org/sports/bsb/2022-23/div3/players/zachbryantml8p,zachbryantml8p,Surry,2022-23,div3,surrycommunitycollege,2023
17,Connor Young,OF,Freshman,https://www.njcaa.org/sports/bsb/2022-23/div3/players/connoryoungiwd4,connoryoungiwd4,Surry,2022-23,div3,surrycommunitycollege,2023
18,Hunter Sherrill,OF/P,Freshman,https://www.njcaa.org/sports/bsb/2022-23/div3/players/huntersherrillkd75,huntersherrillkd75,Surry,2022-23,div3,surrycommunitycollege,2023
19,Peyton Wall,C,Sophomore,https://www.njcaa.org/sports/bsb/2022-23/div3/players/peytonwallxv0w,peytonwallxv0w,Surry,2022-23,div3,surrycommunitycollege,2023
20,Tyler Shytle,2B,Freshman,https://www.njcaa.org/sports/bsb/2022-23/div3/players/tylershytlebn74,tylershytlebn74,Surry,2022-23,div3,surrycommunitycollege,2023
21,Dakota Aspinwall,P,Sophomore,https://www.njcaa.org/sports/bsb/2022-23/div3/players/dakotaaspinwall0jpf,dakotaaspinwall0jpf,Surry,2022-23,div3,surrycommunitycollege,2023
22,Maddox Shoaf,OF,Freshman,https://www.njcaa.org/sports/bsb/2022-23/div3/players/maddoxshoaff0cx,maddoxshoaff0cx,Surry,2022-23,div3,surrycommunitycollege,2023
23,Brady Halstead,P,Freshman,https://www.njcaa.org/sports/bsb/2022-23/div3/players/bradyhalsteade125,bradyhalsteade125,Surry,2022-23,div3,surrycommunitycollege,2023
24,Zach Devries,OF,Sophomore,https://www.njcaa.org/sports/bsb/2022-23/div3/players/zachdevriestzat,zachdevriestzat,Surry,2022-23,div3,surrycommunitycollege,2023
