No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Casey Schoonmaker,2B,So,https://www.njcaa.org/sports/bsb/2013-14/div3/players/caseyschoonmakerrdep,caseyschoonmakerrdep,Schenectady County,2013-14,div3,schenectadycountycommunitycollege,2014
2,Tyler Demers,"3B, OF",So,https://www.njcaa.org/sports/bsb/2013-14/div3/players/tylerdemers0c22,tylerdemers0c22,Schenectady County,2013-14,div3,schenectadycountycommunitycollege,2014
3,Alex Kocjan,"2B, OF",Fr,https://www.njcaa.org/sports/bsb/2013-14/div3/players/alexkocjan30o5,alexkocjan30o5,Schenectady County,2013-14,div3,schenectadycountycommunitycollege,2014
4,Kody Shaw,P,Fr,https://www.njcaa.org/sports/bsb/2013-14/div3/players/kodyshaw87d8,kodyshaw87d8,Schenectady County,2013-14,div3,schenectadycountycommunitycollege,2014
5,Jeremy Kent,"P, OF",Fr,https://www.njcaa.org/sports/bsb/2013-14/div3/players/jeremykentuua1,jeremykentuua1,Schenectady County,2013-14,div3,schenectadycountycommunitycollege,2014
6,Nick McKinney,1B,So,https://www.njcaa.org/sports/bsb/2013-14/div3/players/nickmckinneydnxx,nickmckinneydnxx,Schenectady County,2013-14,div3,schenectadycountycommunitycollege,2014
7,Andy Stuart,P,So,https://www.njcaa.org/sports/bsb/2013-14/div3/players/andystuart2pp4,andystuart2pp4,Schenectady County,2013-14,div3,schenectadycountycommunitycollege,2014
8,Brenden Killian,"C, OF",Fr,https://www.njcaa.org/sports/bsb/2013-14/div3/players/brendenkillian198o,brendenkillian198o,Schenectady County,2013-14,div3,schenectadycountycommunitycollege,2014
10,Gilbert Garcia,2B,Fr,https://www.njcaa.org/sports/bsb/2013-14/div3/players/gilbertgarciasjs9,gilbertgarciasjs9,Schenectady County,2013-14,div3,schenectadycountycommunitycollege,2014
11,Mike Anziano,"SS, 3B",Fr,https://www.njcaa.org/sports/bsb/2013-14/div3/players/mikeanzianohnw5,mikeanzianohnw5,Schenectady County,2013-14,div3,schenectadycountycommunitycollege,2014
13,Justin Holmberg,P,Fr,https://www.njcaa.org/sports/bsb/2013-14/div3/players/justinholmbergmva0,justinholmbergmva0,Schenectady County,2013-14,div3,schenectadycountycommunitycollege,2014
15,Tom Moore,C,Fr,https://www.njcaa.org/sports/bsb/2013-14/div3/players/tommoore3x08,tommoore3x08,Schenectady County,2013-14,div3,schenectadycountycommunitycollege,2014
16,Anthony DiNorfio,"2B, 3B",Fr,https://www.njcaa.org/sports/bsb/2013-14/div3/players/anthonydinorfioo1nc,anthonydinorfioo1nc,Schenectady County,2013-14,div3,schenectadycountycommunitycollege,2014
17,Cameron Peterson,P,Fr,https://www.njcaa.org/sports/bsb/2013-14/div3/players/cameronpetersonhnb6,cameronpetersonhnb6,Schenectady County,2013-14,div3,schenectadycountycommunitycollege,2014
19,Cullen Schlutow,3B,Fr,https://www.njcaa.org/sports/bsb/2013-14/div3/players/cullenschlutow8ynd,cullenschlutow8ynd,Schenectady County,2013-14,div3,schenectadycountycommunitycollege,2014
20,Chase Crawford,SS,Fr,https://www.njcaa.org/sports/bsb/2013-14/div3/players/chasecrawfordqy0b,chasecrawfordqy0b,Schenectady County,2013-14,div3,schenectadycountycommunitycollege,2014
21,Greg Kelley,"C, P",Fr,https://www.njcaa.org/sports/bsb/2013-14/div3/players/gregkelleyj2zq,gregkelleyj2zq,Schenectady County,2013-14,div3,schenectadycountycommunitycollege,2014
22,Dan Nuzzi,"P, 3B, OF",Fr,https://www.njcaa.org/sports/bsb/2013-14/div3/players/dannuzziouga,dannuzziouga,Schenectady County,2013-14,div3,schenectadycountycommunitycollege,2014
23,James Clark,P,Fr,https://www.njcaa.org/sports/bsb/2013-14/div3/players/jamesclark7a9j,jamesclark7a9j,Schenectady County,2013-14,div3,schenectadycountycommunitycollege,2014
24,Kyle Mohr,P,Fr,https://www.njcaa.org/sports/bsb/2013-14/div3/players/kylemohr5hib,kylemohr5hib,Schenectady County,2013-14,div3,schenectadycountycommunitycollege,2014
26,Max Dangerfield,"P, OF",Fr,https://www.njcaa.org/sports/bsb/2013-14/div3/players/maxdangerfieldygkp,maxdangerfieldygkp,Schenectady County,2013-14,div3,schenectadycountycommunitycollege,2014
27,Matt Zappone,"P, OF",Fr,https://www.njcaa.org/sports/bsb/2013-14/div3/players/mattzapponekv02,mattzapponekv02,Schenectady County,2013-14,div3,schenectadycountycommunitycollege,2014
33,Nico Church,OF,Fr,https://www.njcaa.org/sports/bsb/2013-14/div3/players/nicochurchbbcb,nicochurchbbcb,Schenectady County,2013-14,div3,schenectadycountycommunitycollege,2014
