No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Nick LoFurno,OF,So,https://www.njcaa.org//sports/bsb/2017-18/div3/players/nicklofurno5alu,nicklofurno5alu,Joliet,2017-18,div3,jolietjuniorcollege,2018
3,Noah O'Brien,P,Fr,https://www.njcaa.org//sports/bsb/2017-18/div3/players/noahobrienqtiv,noahobrienqtiv,Joliet,2017-18,div3,jolietjuniorcollege,2018
4,Marcus Stewart,IF,So,https://www.njcaa.org//sports/bsb/2017-18/div3/players/marcusstewartz2o1,marcusstewartz2o1,Joliet,2017-18,div3,jolietjuniorcollege,2018
5,Anthony Agne,IF,So,https://www.njcaa.org//sports/bsb/2017-18/div3/players/anthonyagnejhm4,anthonyagnejhm4,Joliet,2017-18,div3,jolietjuniorcollege,2018
7,Joe McGuire,OF/C,So,https://www.njcaa.org//sports/bsb/2017-18/div3/players/joemcguire6bgx,joemcguire6bgx,Joliet,2017-18,div3,jolietjuniorcollege,2018
8,Jimmy Laurenti,OF,Fr,https://www.njcaa.org//sports/bsb/2017-18/div3/players/jimmylaurenti6whp,jimmylaurenti6whp,Joliet,2017-18,div3,jolietjuniorcollege,2018
9,Josh Tesch,IF,So,https://www.njcaa.org//sports/bsb/2017-18/div3/players/joshteschrgrp,joshteschrgrp,Joliet,2017-18,div3,jolietjuniorcollege,2018
10,Jackson Stulas,IF,Fr,https://www.njcaa.org//sports/bsb/2017-18/div3/players/jacksonstulas3dx1,jacksonstulas3dx1,Joliet,2017-18,div3,jolietjuniorcollege,2018
12,Nick Clemmons,P,So,https://www.njcaa.org//sports/bsb/2017-18/div3/players/nickclemmonsrt5a,nickclemmonsrt5a,Joliet,2017-18,div3,jolietjuniorcollege,2018
13,Jake Brnca,OF,Fr,https://www.njcaa.org//sports/bsb/2017-18/div3/players/jakebrncaobmt,jakebrncaobmt,Joliet,2017-18,div3,jolietjuniorcollege,2018
14,Daniel Miller,P,So,https://www.njcaa.org//sports/bsb/2017-18/div3/players/danielmillerxzzp,danielmillerxzzp,Joliet,2017-18,div3,jolietjuniorcollege,2018
18,Adam Knerr,IF,So,https://www.njcaa.org//sports/bsb/2017-18/div3/players/adamknerri4kc,adamknerri4kc,Joliet,2017-18,div3,jolietjuniorcollege,2018
19,Erik Ruiz,C,Fr,https://www.njcaa.org//sports/bsb/2017-18/div3/players/erikruiznkdj,erikruiznkdj,Joliet,2017-18,div3,jolietjuniorcollege,2018
20,Drew Clavenna,P,So,https://www.njcaa.org//sports/bsb/2017-18/div3/players/drewclavennas1zc,drewclavennas1zc,Joliet,2017-18,div3,jolietjuniorcollege,2018
21,Connor Creed,P,So,https://www.njcaa.org//sports/bsb/2017-18/div3/players/connorcreedh62c,connorcreedh62c,Joliet,2017-18,div3,jolietjuniorcollege,2018
22,Jack Cavanaugh,OF/P,So,https://www.njcaa.org//sports/bsb/2017-18/div3/players/jackcavanaughrxpa,jackcavanaughrxpa,Joliet,2017-18,div3,jolietjuniorcollege,2018
23,Brad VanAsdlen,P,So,https://www.njcaa.org//sports/bsb/2017-18/div3/players/bradvanasdlen8v25,bradvanasdlen8v25,Joliet,2017-18,div3,jolietjuniorcollege,2018
24,Tyler Zarembka,P,Fr,https://www.njcaa.org//sports/bsb/2017-18/div3/players/tylerzarembkara7b,tylerzarembkara7b,Joliet,2017-18,div3,jolietjuniorcollege,2018
25,Nick Airola,C,Fr,https://www.njcaa.org//sports/bsb/2017-18/div3/players/nickairola80vb,nickairola80vb,Joliet,2017-18,div3,jolietjuniorcollege,2018
26,Andrew Rodriguez,IF,So,https://www.njcaa.org//sports/bsb/2017-18/div3/players/andrewrodriguezglkf,andrewrodriguezglkf,Joliet,2017-18,div3,jolietjuniorcollege,2018
28,Trey Stewart,OF,Fr,https://www.njcaa.org//sports/bsb/2017-18/div3/players/treystewartn02k,treystewartn02k,Joliet,2017-18,div3,jolietjuniorcollege,2018
29,Kyle Norstrom,P,Fr,https://www.njcaa.org//sports/bsb/2017-18/div3/players/kylenorstromh76t,kylenorstromh76t,Joliet,2017-18,div3,jolietjuniorcollege,2018
30,Nick Campbell,IF,Fr,https://www.njcaa.org//sports/bsb/2017-18/div3/players/nickcampbellkrtd,nickcampbellkrtd,Joliet,2017-18,div3,jolietjuniorcollege,2018
31,Mike Majcher,C,Fr,https://www.njcaa.org//sports/bsb/2017-18/div3/players/mikemajcherc40s,mikemajcherc40s,Joliet,2017-18,div3,jolietjuniorcollege,2018
32,Noah Hibler,IF,Fr,https://www.njcaa.org//sports/bsb/2017-18/div3/players/noahhibler6sgu,noahhibler6sgu,Joliet,2017-18,div3,jolietjuniorcollege,2018
33,Jake Carlsen,P,So,https://www.njcaa.org//sports/bsb/2017-18/div3/players/jakecarlsengzjz,jakecarlsengzjz,Joliet,2017-18,div3,jolietjuniorcollege,2018
42,Austin Reed,P,Fr,https://www.njcaa.org//sports/bsb/2017-18/div3/players/austinreed5slj,austinreed5slj,Joliet,2017-18,div3,jolietjuniorcollege,2018
44,Nick Becker,P,Fr,https://www.njcaa.org//sports/bsb/2017-18/div3/players/nickbeckerdv46,nickbeckerdv46,Joliet,2017-18,div3,jolietjuniorcollege,2018
66,Matt Taller,P,So,https://www.njcaa.org//sports/bsb/2017-18/div3/players/matttaller5a1w,matttaller5a1w,Joliet,2017-18,div3,jolietjuniorcollege,2018
77,Jake Suchor,OF/P,Fr,https://www.njcaa.org//sports/bsb/2017-18/div3/players/jakesuchor1p4i,jakesuchor1p4i,Joliet,2017-18,div3,jolietjuniorcollege,2018
99,Zack Pych,IF,So,https://www.njcaa.org//sports/bsb/2017-18/div3/players/zackpychwrp8,zackpychwrp8,Joliet,2017-18,div3,jolietjuniorcollege,2018
