No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
3,Abdur-Rauf Mujahid,OF,Freshman,https://www.njcaa.org//sports/bsb/2017-18/div3/players/abdurraufmujahid7tu7,abdurraufmujahid7tu7,Manor,2017-18,div3,manorcollege,2018
4,Courtney Kent,OF,Fr,https://www.njcaa.org//sports/bsb/2017-18/div3/players/courtneykent7gwt,courtneykent7gwt,Manor,2017-18,div3,manorcollege,2018
5,Hector Morales,1B,Freshman,https://www.njcaa.org//sports/bsb/2017-18/div3/players/hectormoralesfiis,hectormoralesfiis,Manor,2017-18,div3,manorcollege,2018
7,Jose Romero,SS,Freshman,https://www.njcaa.org//sports/bsb/2017-18/div3/players/joseromeroabm2,joseromeroabm2,Manor,2017-18,div3,manorcollege,2018
9,Sauriel Baez,3B,Fr,https://www.njcaa.org//sports/bsb/2017-18/div3/players/saurielbaezifxz,saurielbaezifxz,Manor,2017-18,div3,manorcollege,2018
13,Jorge Reyes,3B,Freshman,https://www.njcaa.org//sports/bsb/2017-18/div3/players/jorgereyeswtei,jorgereyeswtei,Manor,2017-18,div3,manorcollege,2018
15,Jeffrey Salcedo,P,Freshman,https://www.njcaa.org//sports/bsb/2017-18/div3/players/jeffreysalcedofw50,jeffreysalcedofw50,Manor,2017-18,div3,manorcollege,2018
16,Francis Beras,OF,Freshman,https://www.njcaa.org//sports/bsb/2017-18/div3/players/francisberas5oqo,francisberas5oqo,Manor,2017-18,div3,manorcollege,2018
17,Abimael Mercado,C,Fr,https://www.njcaa.org//sports/bsb/2017-18/div3/players/abimaelmercado4lj9,abimaelmercado4lj9,Manor,2017-18,div3,manorcollege,2018
20,Mike Sawyer,OF,Fr,https://www.njcaa.org//sports/bsb/2017-18/div3/players/mikesawyer8g6z,mikesawyer8g6z,Manor,2017-18,div3,manorcollege,2018
23,Yorkis German,OF,Fr,https://www.njcaa.org//sports/bsb/2017-18/div3/players/yorkisgerman08bs,yorkisgerman08bs,Manor,2017-18,div3,manorcollege,2018
25,Nicholas Herrera,2B,Fr,https://www.njcaa.org//sports/bsb/2017-18/div3/players/nicholasherreradnlx,nicholasherreradnlx,Manor,2017-18,div3,manorcollege,2018
27,Samuel Pena,C,Fr,https://www.njcaa.org//sports/bsb/2017-18/div3/players/samuelpenau0u7,samuelpenau0u7,Manor,2017-18,div3,manorcollege,2018
29,Raul Negron,3B,Fr,https://www.njcaa.org//sports/bsb/2017-18/div3/players/raulnegron1ms8,raulnegron1ms8,Manor,2017-18,div3,manorcollege,2018
42,Trevor Schmanek,OF,Freshman,https://www.njcaa.org//sports/bsb/2017-18/div3/players/trevorschmanekhvvx,trevorschmanekhvvx,Manor,2017-18,div3,manorcollege,2018
