No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Waddy Moses,INF,So,https://www.njcaa.org//sports/bsb/2019-20/div3/players/waddymoses6uxz,waddymoses6uxz,Eastern Gateway Community College,2019-20,div3,easterngatewaycommunitycollege,2020
2,Dontai Young,OUTF,Fr,https://www.njcaa.org//sports/bsb/2019-20/div3/players/dontaiyoung775n,dontaiyoung775n,Eastern Gateway Community College,2019-20,div3,easterngatewaycommunitycollege,2020
3,Alfredo Cruz,P,So,https://www.njcaa.org//sports/bsb/2019-20/div3/players/alfredocruz4igf,alfredocruz4igf,Eastern Gateway Community College,2019-20,div3,easterngatewaycommunitycollege,2020
5,Dylan Dickey,P,So,https://www.njcaa.org//sports/bsb/2019-20/div3/players/dylandickeylwsq,dylandickeylwsq,Eastern Gateway Community College,2019-20,div3,easterngatewaycommunitycollege,2020
6,Bobby Cavalier,OUTF/P,Fr,https://www.njcaa.org//sports/bsb/2019-20/div3/players/bobbycavalieri0u1,bobbycavalieri0u1,Eastern Gateway Community College,2019-20,div3,easterngatewaycommunitycollege,2020
7,Evan Knaus,C,So,https://www.njcaa.org//sports/bsb/2019-20/div3/players/evanknaus0be4,evanknaus0be4,Eastern Gateway Community College,2019-20,div3,easterngatewaycommunitycollege,2020
8,Riley Day,OUTF/P,Fr,https://www.njcaa.org//sports/bsb/2019-20/div3/players/rileydaysha0,rileydaysha0,Eastern Gateway Community College,2019-20,div3,easterngatewaycommunitycollege,2020
9,Braden Olson,INF/P,Fr,https://www.njcaa.org//sports/bsb/2019-20/div3/players/bradenolsonafc4,bradenolsonafc4,Eastern Gateway Community College,2019-20,div3,easterngatewaycommunitycollege,2020
10,Noah Laster,INF/P,So,https://www.njcaa.org//sports/bsb/2019-20/div3/players/noahlaster3sol,noahlaster3sol,Eastern Gateway Community College,2019-20,div3,easterngatewaycommunitycollege,2020
12,Jeremiah Papa,OUTF,So,https://www.njcaa.org//sports/bsb/2019-20/div3/players/jeremiahpapaj3zh,jeremiahpapaj3zh,Eastern Gateway Community College,2019-20,div3,easterngatewaycommunitycollege,2020
